;;;;0
1;1;88;2;0.0
1;1;216;1;0.0
1;1;216;2;0.0
1;1;89;1;0.0
1;1;89;2;0.0
1;1;217;1;0.0
1;1;217;2;0.0
1;1;90;1;0.0
1;1;90;2;0.0
1;1;218;1;0.0
1;1;218;2;0.0
1;1;91;1;0.0
1;1;91;2;0.0
1;1;219;1;0.0
1;1;219;2;0.0
1;1;92;1;0.0
1;1;92;2;0.0
1;1;220;1;0.0
1;1;220;2;0.0
1;1;93;1;0.0
1;1;93;2;0.0
1;1;221;1;0.0
1;1;221;2;0.0
1;1;94;1;0.0
1;1;94;2;0.0
1;1;222;1;0.0
1;1;222;2;0.0
1;1;95;1;0.0
1;1;95;2;0.0
1;1;223;1;0.0
1;1;223;2;0.0
1;1;96;1;0.0
1;1;96;2;0.0
1;1;224;1;0.0
1;1;224;2;0.0
1;1;97;1;0.0
1;1;97;2;0.0
1;1;225;1;0.0
1;1;225;2;0.0
1;1;98;1;0.0
1;1;98;2;0.0
1;1;226;1;0.0
1;1;226;2;0.0
1;1;99;1;0.0
1;1;99;2;0.0
1;1;227;1;0.0
1;1;227;2;0.0
1;1;100;1;0.0
1;1;100;2;0.0
1;1;228;1;0.0
1;1;228;2;0.0
1;1;101;1;0.0
1;1;101;2;0.0
1;1;229;1;0.0
1;1;229;2;0.0
1;1;102;1;0.0
1;1;102;2;0.0
1;1;230;1;0.0
1;1;230;2;0.0
1;1;103;1;0.0
1;1;103;2;0.0
1;1;231;1;0.0
1;1;231;2;0.0
1;1;104;1;0.0
1;1;104;2;0.0
1;1;232;1;0.0
1;1;232;2;0.0
1;1;105;1;0.0
1;1;105;2;0.0
1;1;233;1;0.0
1;1;233;2;0.0
1;1;106;1;0.0
1;1;106;2;0.0
1;1;234;1;0.0
1;1;234;2;0.0
1;1;107;1;0.0
1;1;107;2;0.0
1;1;235;1;0.0
1;1;235;2;0.0
1;1;108;1;0.0
1;1;108;2;0.0
1;1;236;1;0.0
1;1;236;2;0.0
1;1;109;1;0.0
1;1;109;2;0.0
1;1;237;1;0.0
1;1;237;2;0.0
1;1;110;1;0.0
1;1;110;2;0.0
1;1;238;1;0.0
1;1;238;2;0.0
1;1;111;1;0.0
1;1;111;2;0.0
1;1;239;1;0.0
1;1;239;2;0.0
1;1;112;1;0.0
1;1;112;2;0.0
1;1;240;1;0.0
1;1;240;2;0.0
1;1;113;1;0.0
1;1;113;2;0.0
1;1;241;1;0.0
1;1;241;2;0.0
1;1;114;1;0.0
1;1;114;2;0.0
1;1;242;1;0.0
1;1;242;2;0.0
1;1;115;1;0.0
1;1;115;2;0.0
1;1;243;1;0.0
1;1;243;2;0.0
1;1;116;1;0.0
1;1;116;2;0.0
1;1;244;1;0.0
1;1;244;2;0.0
1;1;117;1;0.0
1;1;117;2;0.0
1;1;245;1;0.0
1;1;245;2;0.0
1;1;118;1;0.0
1;1;118;2;0.0
1;1;246;1;0.0
1;1;246;2;0.0
1;1;119;1;0.0
1;1;119;2;0.0
1;1;247;1;0.0
1;1;247;2;0.0
1;1;120;1;0.0
1;1;120;2;0.0
1;1;248;1;0.0
1;1;248;2;0.0
1;1;121;1;0.0
1;1;121;2;0.0
1;1;249;1;0.0
1;1;249;2;0.0
1;1;122;1;0.0
1;1;122;2;0.0
1;1;250;1;0.0
1;1;250;2;0.0
1;1;123;1;0.0
1;1;123;2;0.0
1;1;251;1;0.0
1;1;251;2;0.0
1;1;124;1;0.0
1;1;124;2;0.0
1;1;252;1;0.0
1;1;252;2;0.0
1;1;125;1;0.0
1;1;125;2;0.0
1;1;253;1;0.0
1;1;253;2;0.0
1;1;126;1;0.0
1;1;126;2;0.0
1;1;254;1;0.0
1;1;254;2;0.0
1;1;127;1;0.0
1;1;127;2;0.0
1;1;255;1;0.0
1;1;255;2;0.0
1;1;128;1;0.0
1;1;128;2;0.0
1;1;256;1;0.0
1;1;256;2;0.0
1;1;129;1;0.0
1;1;129;2;0.0
1;1;257;1;0.0
1;1;257;2;0.0
1;1;130;1;0.0
1;1;130;2;0.0
1;1;258;1;0.0
1;1;258;2;0.0
1;1;131;1;0.0
1;1;131;2;0.0
1;1;259;1;0.0
1;1;259;2;0.0
1;1;132;1;0.0
1;1;132;2;0.0
1;1;260;1;0.0
1;1;260;2;0.0
1;1;133;1;0.0
1;1;133;2;0.0
1;1;261;1;0.0
1;1;261;2;0.0
1;1;134;1;0.0
1;1;134;2;0.0
1;1;262;1;0.0
1;1;262;2;0.0
1;1;135;1;0.0
1;1;135;2;0.0
1;1;263;1;0.0
1;1;263;2;0.0
1;1;136;1;0.0
1;1;136;2;0.0
1;1;264;1;0.0
1;1;264;2;0.0
1;1;137;1;0.0
1;1;137;2;0.0
1;1;265;1;0.0
1;1;265;2;0.0
1;1;138;1;0.0
1;1;138;2;0.0
1;1;266;1;0.0
1;1;266;2;0.0
1;1;139;1;0.0
1;1;139;2;0.0
1;1;267;1;0.0
1;1;267;2;0.0
1;1;140;1;0.0
1;1;140;2;0.0
1;1;268;1;0.0
1;1;268;2;0.0
1;1;141;1;0.0
1;1;141;2;0.0
1;1;269;1;0.0
1;1;269;2;0.0
1;1;142;1;0.0
1;1;142;2;0.0
1;1;270;1;0.0
1;1;270;2;0.0
1;1;143;1;0.0
1;1;143;2;0.0
1;1;271;1;0.0
1;1;271;2;0.0
1;1;144;1;0.0
1;1;144;2;0.0
1;1;272;1;0.0
1;1;272;2;0.0
1;1;145;1;0.0
1;1;145;2;0.0
1;1;273;1;0.0
1;1;273;2;0.0
1;1;146;1;0.0
1;1;146;2;0.0
1;1;274;1;0.0
1;1;274;2;0.0
1;1;147;1;0.0
1;1;147;2;0.0
1;1;275;1;0.0
1;1;275;2;0.0
1;1;148;1;0.0
1;1;148;2;0.0
1;1;276;1;0.0
1;1;276;2;0.0
1;1;149;1;0.0
1;1;149;2;0.0
1;1;277;1;0.0
1;1;277;2;0.0
1;1;150;1;0.0
1;1;150;2;0.0
1;1;278;1;0.0
1;1;278;2;0.0
1;1;151;1;0.0
1;1;151;2;0.0
1;1;279;1;0.0
1;1;279;2;0.0
1;1;152;1;0.0
1;1;152;2;0.0
1;1;280;1;0.0
1;1;280;2;0.0
1;1;153;1;0.0
1;1;153;2;0.0
1;1;281;1;0.0
1;1;281;2;0.0
1;1;154;1;0.0
1;1;154;2;0.0
1;1;282;1;0.0
1;1;282;2;0.0
1;1;155;1;0.0
1;1;155;2;0.0
1;1;283;1;0.0
1;1;283;2;0.0
1;1;156;1;0.0
1;1;156;2;0.0
1;1;284;1;0.0
1;1;284;2;0.0
1;1;157;1;0.0
1;1;157;2;0.0
1;1;285;1;0.0
1;1;285;2;0.0
1;1;158;1;0.0
1;1;158;2;0.0
1;1;286;1;0.0
1;1;286;2;0.0
1;1;159;1;0.0
1;1;159;2;0.0
1;1;287;1;0.0
1;1;287;2;0.0
1;1;160;1;0.0
1;1;160;2;0.0
1;1;288;1;0.0
1;1;288;2;0.0
1;1;161;1;0.0
1;1;161;2;0.0
1;1;289;1;0.0
1;1;289;2;0.0
1;1;162;1;0.0
1;1;162;2;0.0
1;1;290;1;0.0
1;1;290;2;0.0
1;1;163;1;0.0
1;1;163;2;0.0
1;1;291;1;0.0
1;1;291;2;0.0
1;1;164;1;0.0
1;1;164;2;0.0
1;1;292;1;0.0
1;1;292;2;0.0
1;1;165;1;0.0
1;1;165;2;0.0
1;1;293;1;0.0
1;1;293;2;0.0
1;1;166;1;0.0
1;1;166;2;0.0
1;1;294;1;0.0
1;1;294;2;0.0
1;1;167;1;0.0
1;1;167;2;0.0
1;1;295;1;0.0
1;1;295;2;0.0
1;1;168;1;0.0
1;1;168;2;0.0
1;1;296;1;0.0
1;1;296;2;0.0
1;2;41;1;0.0
1;2;41;2;0.0
1;2;169;1;0.0
1;2;169;2;0.0
1;2;42;1;0.0
1;2;42;2;0.0
1;2;170;1;0.0
1;2;170;2;0.0
1;2;43;1;0.0
1;2;43;2;0.0
1;2;171;1;0.0
1;2;171;2;0.0
1;2;44;1;0.0
1;2;44;2;0.0
1;2;172;1;0.0
1;2;172;2;0.0
1;2;45;1;0.0
1;2;45;2;0.0
1;2;173;1;0.0
1;2;173;2;0.0
1;2;46;1;0.0
1;2;46;2;0.0
1;2;174;1;0.0
1;2;174;2;0.0
1;2;47;1;0.0
1;2;47;2;0.0
1;2;175;1;0.0
1;2;175;2;0.0
1;2;48;1;0.0
1;2;48;2;0.0
1;2;176;1;0.0
1;2;176;2;0.0
1;2;49;1;0.0
1;2;49;2;0.0
1;2;177;1;0.0
1;2;177;2;0.0
1;2;50;1;0.0
1;2;50;2;0.0
1;2;178;1;0.0
1;2;178;2;0.0
1;2;51;1;0.0
1;2;51;2;0.0
1;2;179;1;0.0
1;2;179;2;0.0
1;2;52;1;0.0
1;2;52;2;0.0
1;2;180;1;0.0
1;2;180;2;0.0
1;2;53;1;0.0
1;2;53;2;0.0
1;2;181;1;0.0
1;2;181;2;0.0
1;2;54;1;0.0
1;2;54;2;0.0
1;2;182;1;0.0
1;2;182;2;0.0
1;2;55;1;0.0
1;2;55;2;0.0
1;2;183;1;0.0
1;2;183;2;0.0
1;2;56;1;0.0
1;2;56;2;0.0
1;2;184;1;0.0
1;2;184;2;0.0
1;2;57;1;0.0
1;2;57;2;0.0
1;2;185;1;0.0
1;2;185;2;0.0
1;2;58;1;0.0
1;2;58;2;0.0
1;2;186;1;0.0
1;2;186;2;0.0
1;2;59;1;0.0
1;2;59;2;0.0
1;2;187;1;0.0
1;2;187;2;0.0
1;2;60;1;0.0
1;2;60;2;0.0
1;2;188;1;0.0
1;2;188;2;0.0
1;2;61;1;0.0
1;2;61;2;0.0
1;2;189;1;0.0
1;2;189;2;0.0
1;2;62;1;0.0
1;2;62;2;0.0
1;2;190;1;0.0
1;2;190;2;0.0
1;2;63;1;0.0
1;2;63;2;0.0
1;2;191;1;0.0
1;2;191;2;0.0
1;2;64;1;0.0
1;2;64;2;0.0
1;2;192;1;0.0
1;2;192;2;0.0
1;2;65;1;0.0
1;2;65;2;0.0
1;2;193;1;0.0
1;2;193;2;0.0
1;2;66;1;0.0
1;2;66;2;0.0
1;2;194;1;0.0
1;2;194;2;0.0
1;2;67;1;0.0
1;2;67;2;0.0
1;2;195;1;0.0
1;2;195;2;0.0
1;2;68;1;0.0
1;2;68;2;0.0
1;2;196;1;0.0
1;2;196;2;0.0
1;2;69;1;0.0
1;2;69;2;0.0
1;2;197;1;0.0
1;2;197;2;0.0
1;2;70;1;0.0
1;2;70;2;0.0
1;2;198;1;0.0
1;2;198;2;0.0
1;2;71;1;0.0
1;2;71;2;0.0
1;2;199;1;0.0
1;2;199;2;0.0
1;2;72;1;0.0
1;2;72;2;0.0
1;2;200;1;0.0
1;2;200;2;0.0
1;2;73;1;0.0
1;2;73;2;0.0
1;2;201;1;0.0
1;2;201;2;0.0
1;2;74;1;0.0
1;2;74;2;0.0
1;2;202;1;0.0
1;2;202;2;0.0
1;2;75;1;0.0
1;2;75;2;0.0
1;2;203;1;0.0
1;2;203;2;0.0
1;2;76;1;0.0
1;2;76;2;0.0
1;2;204;1;0.0
1;2;204;2;0.0
1;2;77;1;0.0
1;2;77;2;0.0
1;2;205;1;0.0
1;2;205;2;0.0
1;2;78;1;0.0
1;2;78;2;0.0
1;2;206;1;0.0
1;2;206;2;0.0
1;2;79;1;0.0
1;2;79;2;0.0
1;2;207;1;0.0
1;2;207;2;0.0
1;2;80;1;0.0
1;2;80;2;0.0
1;2;208;1;0.0
1;2;208;2;0.0
1;2;81;1;0.0
1;2;81;2;0.0
1;2;209;1;0.0
1;2;209;2;0.0
1;2;82;1;0.0
1;2;82;2;0.0
1;2;210;1;0.0
1;2;210;2;0.0
1;2;83;1;0.0
1;2;83;2;0.0
1;2;211;1;0.0
1;2;211;2;0.0
1;2;84;1;0.0
1;2;84;2;0.0
1;2;212;1;0.0
1;2;212;2;0.0
1;2;85;1;0.0
1;2;85;2;0.0
1;2;213;1;0.0
1;2;213;2;0.0
1;2;86;1;0.0
1;2;86;2;0.0
1;2;214;1;0.0
1;2;214;2;0.0
1;2;87;1;0.0
1;2;87;2;0.0
1;2;215;1;0.0
1;2;215;2;0.0
1;2;88;1;0.0
1;2;88;2;0.0
1;2;216;1;0.0
1;2;216;2;0.0
1;2;89;1;0.0
1;2;89;2;0.0
1;2;217;1;0.0
1;2;217;2;0.0
1;2;90;1;0.0
1;2;90;2;0.0
1;2;218;1;0.0
1;2;218;2;0.0
1;2;91;1;0.0
1;2;91;2;0.0
1;2;219;1;0.0
1;2;219;2;0.0
1;2;92;1;0.0
1;2;92;2;0.0
1;2;220;1;0.0
1;2;220;2;0.0
1;2;93;1;0.0
1;2;93;2;0.0
1;2;221;1;0.0
1;2;221;2;0.0
1;2;94;1;0.0
1;2;94;2;0.0
1;2;222;1;0.0
1;2;222;2;0.0
1;2;95;1;0.0
1;2;95;2;0.0
1;2;223;1;0.0
1;2;223;2;0.0
1;2;96;1;0.0
1;2;96;2;0.0
1;2;224;1;0.0
1;2;224;2;0.0
1;2;97;1;0.0
1;2;97;2;0.0
1;2;225;1;0.0
1;2;225;2;0.0
1;2;98;1;0.0
1;2;98;2;0.0
1;2;226;1;0.0
1;2;226;2;0.0
1;2;99;1;0.0
1;2;99;2;0.0
1;2;227;1;0.0
1;2;227;2;0.0
1;2;100;1;0.0
1;2;100;2;0.0
1;2;228;1;0.0
1;2;228;2;0.0
1;2;101;1;0.0
1;2;101;2;0.0
1;2;229;1;0.0
1;2;229;2;0.0
1;2;102;1;0.0
1;2;102;2;0.0
1;2;230;1;0.0
1;2;230;2;0.0
1;2;103;1;0.0
1;2;103;2;0.0
1;2;231;1;0.0
1;2;231;2;0.0
1;2;104;1;0.0
1;2;104;2;0.0
1;2;232;1;0.0
1;2;232;2;0.0
1;2;105;1;0.0
1;2;105;2;0.0
1;2;233;1;0.0
1;2;233;2;0.0
1;2;106;1;0.0
1;2;106;2;0.0
1;2;234;1;0.0
1;2;234;2;0.0
1;2;107;1;0.0
1;2;107;2;0.0
1;2;235;1;0.0
1;2;235;2;0.0
1;2;108;1;0.0
1;2;108;2;0.0
1;2;236;1;0.0
1;2;236;2;0.0
1;2;109;1;0.0
1;2;109;2;0.0
1;2;237;1;0.0
1;2;237;2;0.0
1;2;110;1;0.0
1;2;110;2;0.0
1;2;238;1;0.0
1;2;238;2;0.0
1;2;111;1;0.0
1;2;111;2;0.0
1;2;239;1;0.0
1;2;239;2;0.0
1;2;112;1;0.0
1;2;112;2;0.0
1;2;240;1;0.0
1;2;240;2;0.0
1;2;113;1;0.0
1;2;113;2;0.0
1;2;241;1;0.0
1;2;241;2;0.0
1;2;114;1;0.0
1;2;114;2;0.0
1;2;242;1;0.0
1;2;242;2;0.0
1;2;115;1;0.0
1;2;115;2;0.0
1;2;243;1;0.0
1;2;243;2;0.0
1;2;116;1;0.0
1;2;116;2;0.0
1;2;244;1;0.0
1;2;244;2;0.0
1;2;117;1;0.0
1;2;117;2;0.0
1;2;245;1;0.0
1;2;245;2;0.0
1;2;118;1;0.0
1;2;118;2;0.0
1;2;246;1;0.0
1;2;246;2;0.0
1;2;119;1;0.0
1;2;119;2;0.0
1;2;247;1;0.0
1;2;247;2;0.0
1;2;120;1;0.0
1;2;120;2;0.0
1;2;248;1;0.0
1;2;248;2;0.0
1;2;121;1;0.0
1;2;121;2;0.0
1;2;249;1;0.0
1;2;249;2;0.0
1;2;122;1;0.0
1;2;122;2;0.0
1;2;250;1;0.0
1;2;250;2;0.0
1;2;123;1;0.0
1;2;123;2;0.0
1;2;251;1;0.0
1;2;251;2;0.0
1;2;124;1;0.0
1;2;124;2;0.0
1;2;252;1;0.0
1;2;252;2;0.0
1;2;125;1;0.0
1;2;125;2;0.0
1;2;253;1;0.0
1;2;253;2;0.0
1;2;126;1;0.0
1;2;126;2;0.0
1;2;254;1;0.0
1;2;254;2;0.0
1;2;127;1;0.0
1;2;127;2;0.0
1;2;255;1;0.0
1;2;255;2;0.0
1;2;128;1;0.0
1;2;128;2;0.0
1;2;256;1;0.0
1;2;256;2;0.0
1;2;129;1;0.0
1;2;129;2;0.0
1;2;257;1;0.0
1;2;257;2;0.0
1;2;130;1;0.0
1;2;130;2;0.0
1;2;258;1;0.0
1;2;258;2;0.0
1;2;131;1;0.0
1;2;131;2;0.0
1;2;259;1;0.0
1;2;259;2;0.0
1;2;132;1;0.0
1;2;132;2;0.0
1;2;260;1;0.0
1;2;260;2;0.0
1;2;133;1;0.0
1;2;133;2;0.0
1;2;261;1;0.0
1;2;261;2;0.0
1;2;134;1;0.0
1;2;134;2;0.0
1;2;262;1;0.0
1;2;262;2;0.0
1;2;135;1;0.0
1;2;135;2;0.0
1;2;263;1;0.0
1;2;263;2;0.0
1;2;136;1;0.0
1;2;136;2;0.0
1;2;264;1;0.0
1;2;264;2;0.0
1;2;137;1;0.0
1;2;137;2;0.0
1;2;265;1;0.0
1;2;265;2;0.0
1;2;138;1;0.0
1;2;138;2;0.0
1;2;266;1;0.0
1;2;266;2;0.0
1;2;139;1;0.0
1;2;139;2;0.0
1;2;267;1;0.0
1;2;267;2;0.0
1;2;140;1;0.0
1;2;140;2;0.0
1;2;268;1;0.0
1;2;268;2;0.0
1;2;141;1;0.0
1;2;141;2;0.0
1;2;269;1;0.0
1;2;269;2;0.0
1;2;142;1;0.0
1;2;142;2;0.0
1;2;270;1;0.0
1;2;270;2;0.0
1;2;143;1;0.0
1;2;143;2;0.0
1;2;271;1;0.0
1;2;271;2;0.0
1;2;144;1;0.0
1;2;144;2;0.0
1;2;272;1;0.0
1;2;272;2;0.0
1;2;145;1;0.0
1;2;145;2;0.0
1;2;273;1;0.0
1;2;273;2;0.0
1;2;146;1;0.0
1;2;146;2;0.0
1;2;274;1;0.0
1;2;274;2;0.0
1;2;147;1;0.0
1;2;147;2;0.0
1;2;275;1;0.0
1;2;275;2;0.0
1;2;148;1;0.0
1;2;148;2;0.0
1;2;276;1;0.0
1;2;276;2;0.0
1;2;149;1;0.0
1;2;149;2;0.0
1;2;277;1;0.0
1;2;277;2;0.0
1;2;150;1;0.0
1;2;150;2;0.0
1;2;278;1;0.0
1;2;278;2;0.0
1;2;151;1;0.0
1;2;151;2;0.0
1;2;279;1;0.0
1;2;279;2;0.0
1;2;152;1;0.0
1;2;152;2;0.0
1;2;280;1;0.0
1;2;280;2;0.0
1;2;153;1;0.0
1;2;153;2;0.0
1;2;281;1;0.0
1;2;281;2;0.0
1;2;154;1;0.0
1;2;154;2;0.0
1;2;282;1;0.0
1;2;282;2;0.0
1;2;155;1;0.0
1;2;155;2;0.0
1;2;283;1;0.0
1;2;283;2;0.0
1;2;156;1;0.0
1;2;156;2;0.0
1;2;284;1;0.0
1;2;284;2;0.0
1;2;157;1;0.0
1;2;157;2;0.0
1;2;285;1;0.0
1;2;285;2;0.0
1;2;158;1;0.0
1;2;158;2;0.0
1;2;286;1;0.0
1;2;286;2;0.0
1;2;159;1;0.0
1;2;159;2;0.0
1;2;287;1;0.0
1;2;287;2;0.0
1;2;160;1;0.0
1;2;160;2;0.0
1;2;288;1;0.0
1;2;288;2;0.0
1;2;161;1;0.0
1;2;161;2;0.0
1;2;289;1;0.0
1;2;289;2;0.0
1;2;162;1;0.0
1;2;162;2;0.0
1;2;290;1;0.0
1;2;290;2;0.0
1;2;163;1;0.0
1;2;163;2;0.0
1;2;291;1;0.0
1;2;291;2;0.0
1;2;164;1;0.0
1;2;164;2;0.0
1;2;292;1;0.0
1;2;292;2;0.0
1;2;165;1;0.0
1;2;165;2;0.0
1;2;293;1;0.0
1;2;293;2;0.0
1;2;166;1;0.0
1;2;166;2;0.0
1;2;294;1;0.0
1;2;294;2;0.0
1;2;167;1;0.0
1;2;167;2;0.0
1;2;295;1;0.0
1;2;295;2;0.0
1;2;168;1;0.0
1;2;168;2;0.0
1;2;296;1;0.0
1;2;296;2;0.0
1;3;41;1;0.0
1;3;41;2;0.0
1;3;169;1;0.0
1;3;169;2;0.0
1;3;42;1;0.0
1;3;42;2;0.0
1;3;170;1;0.0
1;3;170;2;0.0
1;3;43;1;0.0
1;3;43;2;0.0
1;3;171;1;0.0
1;3;171;2;0.0
1;3;44;1;0.0
1;3;44;2;0.0
1;3;172;1;0.0
1;3;172;2;0.0
1;3;45;1;0.0
1;3;45;2;0.0
1;3;173;1;0.0
1;3;173;2;0.0
1;3;46;1;0.0
1;3;46;2;0.0
1;3;174;1;0.0
1;3;174;2;0.0
1;3;47;1;0.0
1;3;47;2;0.0
1;3;175;1;0.0
1;3;175;2;0.0
1;3;48;1;0.0
1;3;48;2;0.0
1;3;176;1;0.0
1;3;176;2;0.0
1;3;49;1;0.0
1;3;49;2;0.0
1;3;177;1;0.0
1;3;177;2;0.0
1;3;50;1;0.0
1;3;50;2;0.0
1;3;178;1;0.0
1;3;178;2;0.0
1;3;51;1;0.0
1;3;51;2;0.0
1;3;179;1;0.0
1;3;179;2;0.0
1;3;52;1;0.0
1;3;52;2;0.0
1;3;180;1;0.0
1;3;180;2;0.0
1;3;53;1;0.0
1;3;53;2;0.0
1;3;181;1;0.0
1;3;181;2;0.0
1;3;54;1;0.0
1;3;54;2;0.0
1;3;182;1;0.0
1;3;182;2;0.0
1;3;55;1;0.0
1;3;55;2;0.0
1;3;183;1;0.0
1;3;183;2;0.0
1;3;56;1;0.0
1;3;56;2;0.0
1;3;184;1;0.0
1;3;184;2;0.0
1;3;57;1;0.0
1;3;57;2;0.0
1;3;185;1;0.0
1;3;185;2;0.0
1;3;58;1;0.0
1;3;58;2;0.0
1;3;186;1;0.0
1;3;186;2;0.0
1;3;59;1;0.0
1;3;59;2;0.0
1;3;187;1;0.0
1;3;187;2;0.0
1;3;60;1;0.0
1;3;60;2;0.0
1;3;188;1;0.0
1;3;188;2;0.0
1;3;61;1;0.0
1;3;61;2;0.0
1;3;189;1;0.0
1;3;189;2;0.0
1;3;62;1;0.0
1;3;62;2;0.0
1;3;190;1;0.0
1;3;190;2;0.0
1;3;63;1;0.0
1;3;63;2;0.0
1;3;191;1;0.0
1;3;191;2;0.0
1;3;64;1;0.0
1;3;64;2;0.0
1;3;192;1;0.0
1;3;192;2;0.0
1;3;65;1;0.0
1;3;65;2;0.0
1;3;193;1;0.0
1;3;193;2;0.0
1;3;66;1;0.0
1;3;66;2;0.0
1;3;194;1;0.0
1;3;194;2;0.0
1;3;67;1;0.0
1;3;67;2;0.0
1;3;195;1;0.0
1;3;195;2;0.0
1;3;68;1;0.0
1;3;68;2;0.0
1;3;196;1;0.0
1;3;196;2;0.0
1;3;69;1;0.0
1;3;69;2;0.0
1;3;197;1;0.0
1;3;197;2;0.0
1;3;70;1;0.0
1;3;70;2;0.0
1;3;198;1;0.0
1;3;198;2;0.0
1;3;71;1;0.0
1;3;71;2;0.0
1;3;199;1;0.0
1;3;199;2;0.0
1;3;72;1;0.0
1;3;72;2;0.0
1;3;200;1;0.0
1;3;200;2;0.0
1;3;73;1;0.0
1;3;73;2;0.0
1;3;201;1;0.0
1;3;201;2;0.0
1;3;74;1;0.0
1;3;74;2;0.0
1;3;202;1;0.0
1;3;202;2;0.0
1;3;75;1;0.0
1;3;75;2;0.0
1;3;203;1;0.0
1;3;203;2;0.0
1;3;76;1;0.0
