;;;;;0
4;56;137;2;1;0.0
4;56;138;1;1;0.0
4;56;138;2;1;0.0
4;56;139;1;1;0.0
4;56;139;2;1;0.0
4;56;140;1;1;0.0
4;56;140;2;1;0.0
4;56;141;1;1;0.0
4;56;141;2;1;0.0
4;56;142;1;1;0.0
4;56;142;2;1;0.0
4;56;143;1;1;0.0
4;56;143;2;1;0.0
4;56;144;1;1;0.0
4;56;144;2;1;0.0
4;56;145;1;1;0.0
4;56;145;2;1;0.0
4;56;146;1;1;0.0
4;56;146;2;1;0.0
4;56;147;1;1;0.0
4;56;147;2;1;0.0
4;56;148;1;1;0.0
4;56;148;2;1;0.0
4;56;149;1;1;0.0
4;56;149;2;1;0.0
4;56;150;1;1;0.0
4;56;150;2;1;0.0
4;56;151;1;1;0.0
4;56;151;2;1;0.0
4;56;152;1;1;0.0
4;56;152;2;1;0.0
4;56;153;1;1;0.0
4;56;153;2;1;0.0
4;56;154;1;1;0.0
4;56;154;2;1;0.0
4;56;155;1;1;0.0
4;56;155;2;1;0.0
4;56;156;1;1;0.0
4;56;156;2;1;0.0
4;56;157;1;1;0.0
4;56;157;2;1;0.0
4;56;158;1;1;0.0
4;56;158;2;1;0.0
4;56;159;1;1;0.0
4;56;159;2;1;0.0
4;56;160;1;1;0.0
4;56;160;2;1;0.0
4;56;161;1;1;0.0
4;56;161;2;1;0.0
4;56;162;1;1;0.0
4;56;162;2;1;0.0
4;56;163;1;1;0.0
4;56;163;2;1;0.0
4;56;164;1;1;0.0
4;56;164;2;1;0.0
4;56;165;1;1;0.0
4;56;165;2;1;0.0
4;56;166;1;1;0.0
4;56;166;2;1;0.0
4;56;167;1;1;0.0
4;56;167;2;1;0.0
4;56;168;1;1;0.0
4;56;168;2;1;0.0
4;57;41;1;1;7.518694785625769e-12
4;57;41;2;1;0.0
4;57;42;1;1;7.639032515230768e-12
4;57;42;2;1;0.0
4;57;43;1;1;7.361191837646514e-12
4;57;43;2;1;0.0
4;57;44;1;1;7.255571510170513e-12
4;57;44;2;1;0.0
4;57;45;1;1;7.155368038054826e-12
4;57;45;2;1;0.0
4;57;46;1;1;7.178499257190994e-12
4;57;46;2;1;0.0
4;57;47;1;1;7.008530853768769e-12
4;57;47;2;1;0.0
4;57;48;1;1;6.74678764627768e-12
4;57;48;2;1;0.0
4;57;49;1;1;7.51240940573528e-12
4;57;49;2;1;0.0
4;57;50;1;1;7.644375757126287e-12
4;57;50;2;1;0.0
4;57;51;1;1;7.38340602739299e-12
4;57;51;2;1;0.0
4;57;52;1;1;7.253119312410358e-12
4;57;52;2;1;0.0
4;57;53;1;1;7.186325927049286e-12
4;57;53;2;1;0.0
4;57;54;1;1;7.434829455682818e-12
4;57;54;2;1;0.0
4;57;55;1;1;7.052197674128299e-12
4;57;55;2;1;0.0
4;57;56;1;1;6.757700164650853e-12
4;57;56;2;1;0.0
4;57;57;1;1;7.439048044271237e-12
4;57;57;2;1;0.0
4;57;58;1;1;7.577778969396138e-12
4;57;58;2;1;0.0
4;57;59;1;1;7.48189691333619e-12
4;57;59;2;1;0.0
4;57;60;1;1;7.358554938863844e-12
4;57;60;2;1;0.0
4;57;61;1;1;7.117341267102929e-12
4;57;61;2;1;0.0
4;57;62;1;1;7.354250598757656e-12
4;57;62;2;1;0.0
4;57;63;1;1;7.160693001554607e-12
4;57;63;2;1;0.0
4;57;64;1;1;6.733118314645608e-12
4;57;64;2;1;0.0
4;57;65;1;1;7.459595873713495e-12
4;57;65;2;1;0.0
4;57;66;1;1;7.617625977327427e-12
4;57;66;2;1;0.0
4;57;67;1;1;7.451645740293611e-12
4;57;67;2;1;0.0
4;57;68;1;1;7.351079359799712e-12
4;57;68;2;1;0.0
4;57;69;1;1;7.169183670900885e-12
4;57;69;2;1;0.0
4;57;70;1;1;7.391666361108758e-12
4;57;70;2;1;0.0
4;57;71;1;1;7.176054511286736e-12
4;57;71;2;1;0.0
4;57;72;1;1;6.743554528803532e-12
4;57;72;2;1;0.0
4;57;73;1;1;7.517935724762468e-12
4;57;73;2;1;0.0
4;57;74;1;1;7.63669883532626e-12
4;57;74;2;1;0.0
4;57;75;1;1;7.36697416129927e-12
4;57;75;2;1;0.0
4;57;76;1;1;7.215926321772353e-12
4;57;76;2;1;0.0
4;57;77;1;1;7.142022181492855e-12
4;57;77;2;1;0.0
4;57;78;1;1;7.276539080286436e-12
4;57;78;2;1;0.0
4;57;79;1;1;7.021351842180734e-12
4;57;79;2;1;0.0
4;57;80;1;1;6.74201061588873e-12
4;57;80;2;1;0.0
4;57;81;1;1;7.509739671495941e-12
4;57;81;2;1;0.0
4;57;82;1;1;7.636942770923697e-12
4;57;82;2;1;0.0
4;57;83;1;1;7.333158022086728e-12
4;57;83;2;1;0.0
4;57;84;1;1;7.21655123844025e-12
4;57;84;2;1;0.0
4;57;85;1;1;7.176905473775216e-12
4;57;85;2;1;0.0
4;57;86;1;1;7.367189437174454e-12
4;57;86;2;1;0.0
4;57;87;1;1;7.036995606521213e-12
4;57;87;2;1;0.0
4;57;88;1;1;6.751424000661802e-12
4;57;88;2;1;0.0
4;57;89;1;1;7.42933001029583e-12
4;57;89;2;1;0.0
4;57;90;1;1;7.575185521390022e-12
4;57;90;2;1;0.0
4;57;91;1;1;7.470000355138814e-12
4;57;91;2;1;0.0
4;57;92;1;1;7.352748988498247e-12
4;57;92;2;1;0.0
4;57;93;1;1;7.119299720344227e-12
4;57;93;2;1;0.0
4;57;94;1;1;7.364352684045368e-12
4;57;94;2;1;0.0
4;57;95;1;1;7.1513714620676944e-12
4;57;95;2;1;0.0
4;57;96;1;1;6.727167414509694e-12
4;57;96;2;1;0.0
4;57;97;1;1;7.462340855560474e-12
4;57;97;2;1;0.0
4;57;98;1;1;7.621834065983799e-12
4;57;98;2;1;0.0
4;57;99;1;1;7.480748065196366e-12
4;57;99;2;1;0.0
4;57;100;1;1;7.33702647773244e-12
4;57;100;2;1;0.0
4;57;101;1;1;7.1702696264661406e-12
4;57;101;2;1;0.0
4;57;102;1;1;7.396808549634877e-12
4;57;102;2;1;0.0
4;57;103;1;1;7.165510457505448e-12
4;57;103;2;1;0.0
4;57;104;1;1;6.736991121237452e-12
4;57;104;2;1;0.0
4;57;105;1;1;7.512090818857762e-12
4;57;105;2;1;0.0
4;57;106;1;1;7.632894302692603e-12
4;57;106;2;1;0.0
4;57;107;1;1;7.351064217162317e-12
4;57;107;2;1;0.0
4;57;108;1;1;7.220007583283649e-12
4;57;108;2;1;0.0
4;57;109;1;1;7.1449452278985675e-12
4;57;109;2;1;0.0
4;57;110;1;1;7.181026104766239e-12
4;57;110;2;1;0.0
4;57;111;1;1;6.960654851353075e-12
4;57;111;2;1;0.0
4;57;112;1;1;6.697147888023587e-12
4;57;112;2;1;0.0
4;57;113;1;1;7.503346587797591e-12
4;57;113;2;1;0.0
4;57;114;1;1;7.631821844450977e-12
4;57;114;2;1;0.0
4;57;115;1;1;7.249335509797725e-12
4;57;115;2;1;0.0
4;57;116;1;1;7.229043771970363e-12
4;57;116;2;1;0.0
4;57;117;1;1;7.1658167297677834e-12
4;57;117;2;1;0.0
4;57;118;1;1;7.423340855743643e-12
4;57;118;2;1;0.0
4;57;119;1;1;6.9941066465552084e-12
4;57;119;2;1;0.0
4;57;120;1;1;6.7021375343342935e-12
4;57;120;2;1;0.0
4;57;121;1;1;7.421841436995866e-12
4;57;121;2;1;0.0
4;57;122;1;1;7.552038524177463e-12
4;57;122;2;1;0.0
4;57;123;1;1;7.460359941665558e-12
4;57;123;2;1;0.0
4;57;124;1;1;7.434513590543757e-12
4;57;124;2;1;0.0
4;57;125;1;1;7.136482993308923e-12
4;57;125;2;1;0.0
4;57;126;1;1;7.352859360576807e-12
4;57;126;2;1;0.0
4;57;127;1;1;7.1087143681513505e-12
4;57;127;2;1;0.0
4;57;128;1;1;6.70029447139601e-12
4;57;128;2;1;0.0
4;57;129;1;1;7.450577308524689e-12
4;57;129;2;1;0.0
4;57;130;1;1;7.610829148061811e-12
4;57;130;2;1;0.0
4;57;131;1;1;7.462143465692509e-12
4;57;131;2;1;0.0
4;57;132;1;1;7.35210843284881e-12
4;57;132;2;1;0.0
4;57;133;1;1;7.152425021024677e-12
4;57;133;2;1;0.0
4;57;134;1;1;7.371856467034675e-12
4;57;134;2;1;0.0
4;57;135;1;1;7.114724414548786e-12
4;57;135;2;1;0.0
4;57;136;1;1;6.704344807968828e-12
4;57;136;2;1;0.0
4;57;137;1;1;7.504786904192465e-12
4;57;137;2;1;0.0
4;57;138;1;1;7.62911768672557e-12
4;57;138;2;1;0.0
4;57;139;1;1;7.31232659133385e-12
4;57;139;2;1;0.0
4;57;140;1;1;7.2029793922998356e-12
4;57;140;2;1;0.0
4;57;141;1;1;7.111612071893828e-12
4;57;141;2;1;0.0
4;57;142;1;1;7.243502258422718e-12
4;57;142;2;1;0.0
4;57;143;1;1;6.964258849080193e-12
4;57;143;2;1;0.0
4;57;144;1;1;6.686499322282253e-12
4;57;144;2;1;0.0
4;57;145;1;1;7.494360750334322e-12
4;57;145;2;1;0.0
4;57;146;1;1;7.624281766765549e-12
4;57;146;2;1;0.0
4;57;147;1;1;7.327972081544972e-12
4;57;147;2;1;0.0
4;57;148;1;1;7.220850548079477e-12
4;57;148;2;1;0.0
4;57;149;1;1;7.115006100414854e-12
4;57;149;2;1;0.0
4;57;150;1;1;7.411455393453572e-12
4;57;150;2;1;0.0
4;57;151;1;1;6.984881718450774e-12
4;57;151;2;1;0.0
4;57;152;1;1;6.689876599312479e-12
4;57;152;2;1;0.0
4;57;153;1;1;7.415144777357956e-12
4;57;153;2;1;0.0
4;57;154;1;1;7.548874984012963e-12
4;57;154;2;1;0.0
4;57;155;1;1;7.48222839157431e-12
4;57;155;2;1;0.0
4;57;156;1;1;7.357599008803201e-12
4;57;156;2;1;0.0
4;57;157;1;1;7.119650106328119e-12
4;57;157;2;1;0.0
4;57;158;1;1;7.347838227939652e-12
4;57;158;2;1;0.0
4;57;159;1;1;7.091467535615607e-12
4;57;159;2;1;0.0
4;57;160;1;1;6.688843169181317e-12
4;57;160;2;1;0.0
4;57;161;1;1;7.434423603047865e-12
4;57;161;2;1;0.0
4;57;162;1;1;7.604391144110196e-12
4;57;162;2;1;0.0
4;57;163;1;1;7.451195893335313e-12
4;57;163;2;1;0.0
4;57;164;1;1;7.302521046022762e-12
4;57;164;2;1;0.0
4;57;165;1;1;7.1218257183422835e-12
4;57;165;2;1;0.0
4;57;166;1;1;7.351257732734592e-12
4;57;166;2;1;0.0
4;57;167;1;1;7.101899592355903e-12
4;57;167;2;1;0.0
4;57;168;1;1;6.690599151329722e-12
4;57;168;2;1;0.0
4;58;41;1;1;31.262499999281786
4;58;41;2;1;0.0
4;58;42;1;1;31.262498971765716
4;58;42;2;1;0.0
4;58;43;1;1;21.000000000338485
4;58;43;2;1;0.0
4;58;44;1;1;21.000000000136623
4;58;44;2;1;0.0
4;58;45;1;1;50.22500102711536
4;58;45;2;1;0.0
4;58;46;1;1;21.000000000405603
4;58;46;2;1;0.0
4;58;47;1;1;21.00000000014687
4;58;47;2;1;0.0
4;58;48;1;1;50.224999999566016
4;58;48;2;1;0.0
4;58;49;1;1;31.26249999927888
4;58;49;2;1;0.0
4;58;50;1;1;31.26249897183459
4;58;50;2;1;0.0
4;58;51;1;1;21.000000000361624
4;58;51;2;1;0.0
4;58;52;1;1;21.000000000139927
4;58;52;2;1;0.0
4;58;53;1;1;50.225001026181644
4;58;53;2;1;0.0
4;58;54;1;1;21.000000001229864
4;58;54;2;1;0.0
4;58;55;1;1;21.00000000016659
4;58;55;2;1;0.0
4;58;56;1;1;50.22499999972072
4;58;56;2;1;0.0
4;58;57;1;1;26.564097743714747
4;58;57;2;1;0.0
4;58;58;1;1;31.262498907394633
4;58;58;2;1;0.0
4;58;59;1;1;21.00000000073931
4;58;59;2;1;0.0
4;58;60;1;1;21.00000000015322
4;58;60;2;1;0.0
4;58;61;1;1;50.22500102715844
4;58;61;2;1;0.0
4;58;62;1;1;21.00000000035513
4;58;62;2;1;0.0
4;58;63;1;1;21.000000000144446
4;58;63;2;1;0.0
4;58;64;1;1;50.22499999954348
4;58;64;2;1;0.0
4;58;65;1;1;31.26249999919711
4;58;65;2;1;0.0
4;58;66;1;1;31.26249897142175
4;58;66;2;1;0.0
4;58;67;1;1;21.000000000286043
4;58;67;2;1;0.0
4;58;68;1;1;21.00000000013725
4;58;68;2;1;0.0
4;58;69;1;1;50.225001027057175
4;58;69;2;1;0.0
4;58;70;1;1;21.000000000337256
4;58;70;2;1;0.0
4;58;71;1;1;21.000000000146333
4;58;71;2;1;0.0
4;58;72;1;1;50.22499999946824
4;58;72;2;1;0.0
4;58;73;1;1;31.26249999928593
4;58;73;2;1;0.0
4;58;74;1;1;31.262498971828553
4;58;74;2;1;0.0
4;58;75;1;1;21.000000000364647
4;58;75;2;1;0.0
4;58;76;1;1;21.000000000138854
4;58;76;2;1;0.0
4;58;77;1;1;53.3500010261422
4;58;77;2;1;0.0
4;58;78;1;1;21.00000000111223
4;58;78;2;1;0.0
4;58;79;1;1;21.000000000170328
4;58;79;2;1;0.0
4;58;80;1;1;53.34999999976713
4;58;80;2;1;0.0
4;58;81;1;1;31.262499999285552
4;58;81;2;1;0.0
4;58;82;1;1;31.262498971878244
4;58;82;2;1;0.0
4;58;83;1;1;21.000000000376023
4;58;83;2;1;0.0
4;58;84;1;1;21.0000000001446
4;58;84;2;1;0.0
4;58;85;1;1;53.35000102598844
4;58;85;2;1;0.0
4;58;86;1;1;21.00000000149914
4;58;86;2;1;0.0
4;58;87;1;1;21.000000000176687
4;58;87;2;1;0.0
4;58;88;1;1;53.3499999998172
4;58;88;2;1;0.0
4;58;89;1;1;27.089201104902234
4;58;89;2;1;0.0
4;58;90;1;1;31.26249890800055
4;58;90;2;1;0.0
4;58;91;1;1;21.000000000626965
4;58;91;2;1;0.0
4;58;92;1;1;21.000000000146763
4;58;92;2;1;0.0
4;58;93;1;1;53.350001027326684
4;58;93;2;1;0.0
4;58;94;1;1;21.000000000331244
4;58;94;2;1;0.0
4;58;95;1;1;21.00000000014437
4;58;95;2;1;0.0
4;58;96;1;1;53.34999999952791
4;58;96;2;1;0.0
4;58;97;1;1;31.26249999920059
4;58;97;2;1;0.0
4;58;98;1;1;31.26249897167905
4;58;98;2;1;0.0
4;58;99;1;1;21.000000000379245
4;58;99;2;1;0.0
4;58;100;1;1;21.000000000148905
4;58;100;2;1;0.0
4;58;101;1;1;53.35000102718101
4;58;101;2;1;0.0
4;58;102;1;1;21.000000000345008
4;58;102;2;1;0.0
4;58;103;1;1;21.000000000143114
4;58;103;2;1;0.0
4;58;104;1;1;53.34999999948992
4;58;104;2;1;0.0
4;58;105;1;1;31.26249999928572
4;58;105;2;1;0.0
4;58;106;1;1;31.262498971734715
4;58;106;2;1;0.0
4;58;107;1;1;21.00000000032417
4;58;107;2;1;0.0
4;58;108;1;1;21.00000000012956
4;58;108;2;1;0.0
4;58;109;1;1;50.22500102734393
4;58;109;2;1;0.0
4;58;110;1;1;21.00000000038293
4;58;110;2;1;0.0
4;58;111;1;1;21.000000000142773
4;58;111;2;1;0.0
4;58;112;1;1;50.22499999963817
4;58;112;2;1;0.0
4;58;113;1;1;31.262499999284053
4;58;113;2;1;0.0
4;58;114;1;1;31.262498972037005
4;58;114;2;1;0.0
4;58;115;1;1;21.000000000432607
4;58;115;2;1;0.0
4;58;116;1;1;21.00000000014026
4;58;116;2;1;0.0
4;58;117;1;1;50.2250010262954
4;58;117;2;1;0.0
4;58;118;1;1;21.00000000122683
4;58;118;2;1;0.0
4;58;119;1;1;21.00000000016424
4;58;119;2;1;0.0
4;58;120;1;1;50.22499999974333
4;58;120;2;1;0.0
4;58;121;1;1;28.657162778429694
4;58;121;2;1;0.0
4;58;122;1;1;31.26249890700813
4;58;122;2;1;0.0
4;58;123;1;1;21.000000000735437
4;58;123;2;1;0.0
4;58;124;1;1;21.000000000163553
4;58;124;2;1;0.0
4;58;125;1;1;50.225001027513976
4;58;125;2;1;0.0
4;58;126;1;1;21.00000000033131
4;58;126;2;1;0.0
4;58;127;1;1;21.000000000143093
4;58;127;2;1;0.0
4;58;128;1;1;50.22499999950297
4;58;128;2;1;0.0
4;58;129;1;1;31.262499999201275
4;58;129;2;1;0.0
4;58;130;1;1;31.262498971621014
4;58;130;2;1;0.0
4;58;131;1;1;21.000000000348006
4;58;131;2;1;0.0
4;58;132;1;1;21.00000000013853
4;58;132;2;1;0.0
4;58;133;1;1;50.225001027184845
4;58;133;2;1;0.0
4;58;134;1;1;21.000000000322935
4;58;134;2;1;0.0
4;58;135;1;1;21.000000000142332
4;58;135;2;1;0.0
4;58;136;1;1;50.22499999955794
4;58;136;2;1;0.0
4;58;137;1;1;31.26249999929211
4;58;137;2;1;0.0
4;58;138;1;1;31.262498971905018
4;58;138;2;1;0.0
4;58;139;1;1;21.00000000039362
4;58;139;2;1;0.0
4;58;140;1;1;21.00000000014077
4;58;140;2;1;0.0
4;58;141;1;1;53.35000102637713
4;58;141;2;1;0.0
4;58;142;1;1;21.000000000944038
4;58;142;2;1;0.0
4;58;143;1;1;21.000000000160895
4;58;143;2;1;0.0
4;58;144;1;1;53.3499999997402
4;58;144;2;1;0.0
4;58;145;1;1;31.262499999285765
4;58;145;2;1;0.0
4;58;146;1;1;31.262498971816783
4;58;146;2;1;0.0
4;58;147;1;1;21.000000000362373
4;58;147;2;1;0.0
4;58;148;1;1;21.000000000138982
4;58;148;2;1;0.0
4;58;149;1;1;53.35000102589427
4;58;149;2;1;0.0
4;58;150;1;1;21.000000001466482
4;58;150;2;1;0.0
4;58;151;1;1;21.00000000016787
4;58;151;2;1;0.0
4;58;152;1;1;53.34999999976377
4;58;152;2;1;0.0
4;58;153;1;1;29.413109915518262
4;58;153;2;1;0.0
4;58;154;1;1;31.26249890701267
4;58;154;2;1;0.0
4;58;155;1;1;21.000000000818538
4;58;155;2;1;0.0
4;58;156;1;1;21.000000000167045
4;58;156;2;1;0.0
4;58;157;1;1;53.35000102731661
4;58;157;2;1;0.0
4;58;158;1;1;21.00000000032888
4;58;158;2;1;0.0
4;58;159;1;1;21.000000000142695
4;58;159;2;1;0.0
4;58;160;1;1;53.349999999556395
4;58;160;2;1;0.0
4;58;161;1;1;31.262499999186762
4;58;161;2;1;0.0
4;58;162;1;1;31.26249897152784
4;58;162;2;1;0.0
4;58;163;1;1;21.00000000032132
4;58;163;2;1;0.0
4;58;164;1;1;21.000000000138076
4;58;164;2;1;0.0
4;58;165;1;1;53.35000102714638
4;58;165;2;1;0.0
4;58;166;1;1;21.0000000003252
4;58;166;2;1;0.0
4;58;167;1;1;21.00000000013691
4;58;167;2;1;0.0
4;58;168;1;1;53.34999999986146
4;58;168;2;1;0.0
4;59;41;1;1;0.0
4;59;41;2;1;0.0
4;59;42;1;1;0.0
4;59;42;2;1;0.0
4;59;43;1;1;0.0
4;59;43;2;1;0.0
4;59;44;1;1;0.0
4;59;44;2;1;0.0
4;59;45;1;1;0.0
4;59;45;2;1;0.0
4;59;46;1;1;0.0
4;59;46;2;1;0.0
4;59;47;1;1;0.0
4;59;47;2;1;0.0
4;59;48;1;1;0.0
4;59;48;2;1;0.0
4;59;49;1;1;0.0
4;59;49;2;1;0.0
4;59;50;1;1;0.0
4;59;50;2;1;0.0
4;59;51;1;1;0.0
4;59;51;2;1;0.0
4;59;52;1;1;0.0
4;59;52;2;1;0.0
4;59;53;1;1;0.0
4;59;53;2;1;0.0
4;59;54;1;1;0.0
4;59;54;2;1;0.0
4;59;55;1;1;0.0
4;59;55;2;1;0.0
4;59;56;1;1;0.0
4;59;56;2;1;0.0
4;59;57;1;1;0.0
4;59;57;2;1;0.0
4;59;58;1;1;0.0
4;59;58;2;1;0.0
4;59;59;1;1;0.0
4;59;59;2;1;0.0
4;59;60;1;1;0.0
4;59;60;2;1;0.0
4;59;61;1;1;0.0
4;59;61;2;1;0.0
4;59;62;1;1;0.0
4;59;62;2;1;0.0
4;59;63;1;1;0.0
4;59;63;2;1;0.0
4;59;64;1;1;0.0
4;59;64;2;1;0.0
4;59;65;1;1;0.0
4;59;65;2;1;0.0
4;59;66;1;1;0.0
4;59;66;2;1;0.0
4;59;67;1;1;0.0
4;59;67;2;1;0.0
4;59;68;1;1;0.0
4;59;68;2;1;0.0
4;59;69;1;1;0.0
4;59;69;2;1;0.0
4;59;70;1;1;0.0
4;59;70;2;1;0.0
4;59;71;1;1;0.0
4;59;71;2;1;0.0
4;59;72;1;1;0.0
4;59;72;2;1;0.0
4;59;73;1;1;0.0
4;59;73;2;1;0.0
4;59;74;1;1;0.0
4;59;74;2;1;0.0
4;59;75;1;1;0.0
4;59;75;2;1;0.0
4;59;76;1;1;0.0
4;59;76;2;1;0.0
4;59;77;1;1;0.0
4;59;77;2;1;0.0
4;59;78;1;1;0.0
4;59;78;2;1;0.0
4;59;79;1;1;0.0
4;59;79;2;1;0.0
4;59;80;1;1;0.0
4;59;80;2;1;0.0
4;59;81;1;1;0.0
4;59;81;2;1;0.0
4;59;82;1;1;0.0
4;59;82;2;1;0.0
4;59;83;1;1;0.0
4;59;83;2;1;0.0
4;59;84;1;1;0.0
4;59;84;2;1;0.0
4;59;85;1;1;0.0
4;59;85;2;1;0.0
4;59;86;1;1;0.0
4;59;86;2;1;0.0
4;59;87;1;1;0.0
4;59;87;2;1;0.0
4;59;88;1;1;0.0
4;59;88;2;1;0.0
4;59;89;1;1;0.0
4;59;89;2;1;0.0
4;59;90;1;1;0.0
4;59;90;2;1;0.0
4;59;91;1;1;0.0
4;59;91;2;1;0.0
4;59;92;1;1;0.0
4;59;92;2;1;0.0
4;59;93;1;1;0.0
4;59;93;2;1;0.0
4;59;94;1;1;0.0
4;59;94;2;1;0.0
4;59;95;1;1;0.0
4;59;95;2;1;0.0
4;59;96;1;1;0.0
4;59;96;2;1;0.0
4;59;97;1;1;0.0
4;59;97;2;1;0.0
4;59;98;1;1;0.0
4;59;98;2;1;0.0
4;59;99;1;1;0.0
4;59;99;2;1;0.0
4;59;100;1;1;0.0
4;59;100;2;1;0.0
4;59;101;1;1;0.0
4;59;101;2;1;0.0
4;59;102;1;1;0.0
4;59;102;2;1;0.0
4;59;103;1;1;0.0
4;59;103;2;1;0.0
4;59;104;1;1;0.0
4;59;104;2;1;0.0
4;59;105;1;1;0.0
4;59;105;2;1;0.0
4;59;106;1;1;0.0
4;59;106;2;1;0.0
4;59;107;1;1;0.0
4;59;107;2;1;0.0
4;59;108;1;1;0.0
4;59;108;2;1;0.0
4;59;109;1;1;0.0
4;59;109;2;1;0.0
4;59;110;1;1;0.0
4;59;110;2;1;0.0
4;59;111;1;1;0.0
4;59;111;2;1;0.0
4;59;112;1;1;0.0
4;59;112;2;1;0.0
4;59;113;1;1;0.0
4;59;113;2;1;0.0
4;59;114;1;1;0.0
4;59;114;2;1;0.0
4;59;115;1;1;0.0
4;59;115;2;1;0.0
4;59;116;1;1;0.0
4;59;116;2;1;0.0
4;59;117;1;1;0.0
4;59;117;2;1;0.0
4;59;118;1;1;0.0
4;59;118;2;1;0.0
4;59;119;1;1;0.0
4;59;119;2;1;0.0
4;59;120;1;1;0.0
4;59;120;2;1;0.0
4;59;121;1;1;0.0
4;59;121;2;1;0.0
4;59;122;1;1;0.0
4;59;122;2;1;0.0
4;59;123;1;1;0.0
4;59;123;2;1;0.0
4;59;124;1;1;0.0
4;59;124;2;1;0.0
4;59;125;1;1;0.0
4;59;125;2;1;0.0
4;59;126;1;1;0.0
4;59;126;2;1;0.0
4;59;127;1;1;0.0
4;59;127;2;1;0.0
4;59;128;1;1;0.0
4;59;128;2;1;0.0
4;59;129;1;1;0.0
4;59;129;2;1;0.0
4;59;130;1;1;0.0
4;59;130;2;1;0.0
4;59;131;1;1;0.0
4;59;131;2;1;0.0
4;59;132;1;1;0.0
4;59;132;2;1;0.0
4;59;133;1;1;0.0
4;59;133;2;1;0.0
4;59;134;1;1;0.0
4;59;134;2;1;0.0
4;59;135;1;1;0.0
4;59;135;2;1;0.0
4;59;136;1;1;0.0
4;59;136;2;1;0.0
4;59;137;1;1;0.0
4;59;137;2;1;0.0
4;59;138;1;1;0.0
4;59;138;2;1;0.0
4;59;139;1;1;0.0
4;59;139;2;1;0.0
4;59;140;1;1;0.0
4;59;140;2;1;0.0
4;59;141;1;1;0.0
4;59;141;2;1;0.0
4;59;142;1;1;0.0
4;59;142;2;1;0.0
4;59;143;1;1;0.0
4;59;143;2;1;0.0
4;59;144;1;1;0.0
4;59;144;2;1;0.0
4;59;145;1;1;0.0
4;59;145;2;1;0.0
4;59;146;1;1;0.0
4;59;146;2;1;0.0
4;59;147;1;1;0.0
4;59;147;2;1;0.0
4;59;148;1;1;0.0
4;59;148;2;1;0.0
4;59;149;1;1;0.0
4;59;149;2;1;0.0
4;59;150;1;1;0.0
4;59;150;2;1;0.0
4;59;151;1;1;0.0
4;59;151;2;1;0.0
4;59;152;1;1;0.0
4;59;152;2;1;0.0
4;59;153;1;1;0.0
4;59;153;2;1;0.0
4;59;154;1;1;0.0
4;59;154;2;1;0.0
4;59;155;1;1;0.0
4;59;155;2;1;0.0
4;59;156;1;1;0.0
4;59;156;2;1;0.0
4;59;157;1;1;0.0
4;59;157;2;1;0.0
4;59;158;1;1;0.0
4;59;158;2;1;0.0
4;59;159;1;1;0.0
4;59;159;2;1;0.0
4;59;160;1;1;0.0
4;59;160;2;1;0.0
4;59;161;1;1;0.0
4;59;161;2;1;0.0
4;59;162;1;1;0.0
4;59;162;2;1;0.0
4;59;163;1;1;0.0
4;59;163;2;1;0.0
4;59;164;1;1;0.0
4;59;164;2;1;0.0
4;59;165;1;1;0.0
4;59;165;2;1;0.0
4;59;166;1;1;0.0
4;59;166;2;1;0.0
4;59;167;1;1;0.0
4;59;167;2;1;0.0
4;59;168;1;1;0.0
4;59;168;2;1;0.0
5;1;41;1;1;0.0
5;1;41;2;1;0.0
5;1;42;1;1;0.0
5;1;42;2;1;0.0
5;1;43;1;1;0.0
5;1;43;2;1;0.0
5;1;44;1;1;0.0
5;1;44;2;1;0.0
5;1;45;1;1;0.0
5;1;45;2;1;0.0
5;1;46;1;1;0.0
5;1;46;2;1;0.0
5;1;47;1;1;0.0
5;1;47;2;1;0.0
5;1;48;1;1;0.0
5;1;48;2;1;0.0
5;1;49;1;1;0.0
5;1;49;2;1;0.0
5;1;50;1;1;0.0
5;1;50;2;1;0.0
5;1;51;1;1;0.0
5;1;51;2;1;0.0
5;1;52;1;1;0.0
5;1;52;2;1;0.0
5;1;53;1;1;0.0
5;1;53;2;1;0.0
5;1;54;1;1;0.0
5;1;54;2;1;0.0
5;1;55;1;1;0.0
5;1;55;2;1;0.0
5;1;56;1;1;0.0
5;1;56;2;1;0.0
5;1;57;1;1;0.0
5;1;57;2;1;0.0
5;1;58;1;1;0.0
5;1;58;2;1;0.0
5;1;59;1;1;0.0
5;1;59;2;1;0.0
5;1;60;1;1;0.0
5;1;60;2;1;0.0
5;1;61;1;1;0.0
5;1;61;2;1;0.0
5;1;62;1;1;0.0
5;1;62;2;1;0.0
5;1;63;1;1;0.0
5;1;63;2;1;0.0
5;1;64;1;1;0.0
5;1;64;2;1;0.0
5;1;65;1;1;0.0
5;1;65;2;1;0.0
5;1;66;1;1;0.0
5;1;66;2;1;0.0
5;1;67;1;1;0.0
5;1;67;2;1;0.0
5;1;68;1;1;0.0
5;1;68;2;1;0.0
5;1;69;1;1;0.0
5;1;69;2;1;0.0
5;1;70;1;1;0.0
5;1;70;2;1;0.0
5;1;71;1;1;0.0
5;1;71;2;1;0.0
5;1;72;1;1;0.0
5;1;72;2;1;0.0
5;1;73;1;1;0.0
5;1;73;2;1;0.0
5;1;74;1;1;0.0
