;;;;;0
4;46;43;2;1;0.0
4;46;44;1;1;0.0
4;46;44;2;1;0.0
4;46;45;1;1;0.0
4;46;45;2;1;0.0
4;46;46;1;1;0.0
4;46;46;2;1;0.0
4;46;47;1;1;0.0
4;46;47;2;1;0.0
4;46;48;1;1;0.0
4;46;48;2;1;0.0
4;46;49;1;1;0.0
4;46;49;2;1;0.0
4;46;50;1;1;0.0
4;46;50;2;1;0.0
4;46;51;1;1;0.0
4;46;51;2;1;0.0
4;46;52;1;1;0.0
4;46;52;2;1;0.0
4;46;53;1;1;0.0
4;46;53;2;1;0.0
4;46;54;1;1;0.0
4;46;54;2;1;0.0
4;46;55;1;1;0.0
4;46;55;2;1;0.0
4;46;56;1;1;0.0
4;46;56;2;1;0.0
4;46;57;1;1;0.0
4;46;57;2;1;0.0
4;46;58;1;1;0.0
4;46;58;2;1;0.0
4;46;59;1;1;0.0
4;46;59;2;1;0.0
4;46;60;1;1;0.0
4;46;60;2;1;0.0
4;46;61;1;1;0.0
4;46;61;2;1;0.0
4;46;62;1;1;0.0
4;46;62;2;1;0.0
4;46;63;1;1;0.0
4;46;63;2;1;0.0
4;46;64;1;1;0.0
4;46;64;2;1;0.0
4;46;65;1;1;0.0
4;46;65;2;1;0.0
4;46;66;1;1;0.0
4;46;66;2;1;0.0
4;46;67;1;1;0.0
4;46;67;2;1;0.0
4;46;68;1;1;0.0
4;46;68;2;1;0.0
4;46;69;1;1;0.0
4;46;69;2;1;0.0
4;46;70;1;1;0.0
4;46;70;2;1;0.0
4;46;71;1;1;0.0
4;46;71;2;1;0.0
4;46;72;1;1;0.0
4;46;72;2;1;0.0
4;46;73;1;1;0.0
4;46;73;2;1;0.0
4;46;74;1;1;0.0
4;46;74;2;1;0.0
4;46;75;1;1;0.0
4;46;75;2;1;0.0
4;46;76;1;1;0.0
4;46;76;2;1;0.0
4;46;77;1;1;0.0
4;46;77;2;1;0.0
4;46;78;1;1;0.0
4;46;78;2;1;0.0
4;46;79;1;1;0.0
4;46;79;2;1;0.0
4;46;80;1;1;0.0
4;46;80;2;1;0.0
4;46;81;1;1;0.0
4;46;81;2;1;0.0
4;46;82;1;1;0.0
4;46;82;2;1;0.0
4;46;83;1;1;0.0
4;46;83;2;1;0.0
4;46;84;1;1;0.0
4;46;84;2;1;0.0
4;46;85;1;1;0.0
4;46;85;2;1;0.0
4;46;86;1;1;0.0
4;46;86;2;1;0.0
4;46;87;1;1;0.0
4;46;87;2;1;0.0
4;46;88;1;1;0.0
4;46;88;2;1;0.0
4;46;89;1;1;0.0
4;46;89;2;1;0.0
4;46;90;1;1;0.0
4;46;90;2;1;0.0
4;46;91;1;1;0.0
4;46;91;2;1;0.0
4;46;92;1;1;0.0
4;46;92;2;1;0.0
4;46;93;1;1;0.0
4;46;93;2;1;0.0
4;46;94;1;1;0.0
4;46;94;2;1;0.0
4;46;95;1;1;0.0
4;46;95;2;1;0.0
4;46;96;1;1;0.0
4;46;96;2;1;0.0
4;46;97;1;1;0.0
4;46;97;2;1;0.0
4;46;98;1;1;0.0
4;46;98;2;1;0.0
4;46;99;1;1;0.0
4;46;99;2;1;0.0
4;46;100;1;1;0.0
4;46;100;2;1;0.0
4;46;101;1;1;0.0
4;46;101;2;1;0.0
4;46;102;1;1;0.0
4;46;102;2;1;0.0
4;46;103;1;1;0.0
4;46;103;2;1;0.0
4;46;104;1;1;0.0
4;46;104;2;1;0.0
4;46;105;1;1;0.0
4;46;105;2;1;0.0
4;46;106;1;1;0.0
4;46;106;2;1;0.0
4;46;107;1;1;0.0
4;46;107;2;1;0.0
4;46;108;1;1;0.0
4;46;108;2;1;0.0
4;46;109;1;1;0.0
4;46;109;2;1;0.0
4;46;110;1;1;0.0
4;46;110;2;1;0.0
4;46;111;1;1;0.0
4;46;111;2;1;0.0
4;46;112;1;1;0.0
4;46;112;2;1;0.0
4;46;113;1;1;0.0
4;46;113;2;1;0.0
4;46;114;1;1;0.0
4;46;114;2;1;0.0
4;46;115;1;1;0.0
4;46;115;2;1;0.0
4;46;116;1;1;0.0
4;46;116;2;1;0.0
4;46;117;1;1;0.0
4;46;117;2;1;0.0
4;46;118;1;1;0.0
4;46;118;2;1;0.0
4;46;119;1;1;0.0
4;46;119;2;1;0.0
4;46;120;1;1;0.0
4;46;120;2;1;0.0
4;46;121;1;1;0.0
4;46;121;2;1;0.0
4;46;122;1;1;0.0
4;46;122;2;1;0.0
4;46;123;1;1;0.0
4;46;123;2;1;0.0
4;46;124;1;1;0.0
4;46;124;2;1;0.0
4;46;125;1;1;0.0
4;46;125;2;1;0.0
4;46;126;1;1;0.0
4;46;126;2;1;0.0
4;46;127;1;1;0.0
4;46;127;2;1;0.0
4;46;128;1;1;0.0
4;46;128;2;1;0.0
4;46;129;1;1;0.0
4;46;129;2;1;0.0
4;46;130;1;1;0.0
4;46;130;2;1;0.0
4;46;131;1;1;0.0
4;46;131;2;1;0.0
4;46;132;1;1;0.0
4;46;132;2;1;0.0
4;46;133;1;1;0.0
4;46;133;2;1;0.0
4;46;134;1;1;0.0
4;46;134;2;1;0.0
4;46;135;1;1;0.0
4;46;135;2;1;0.0
4;46;136;1;1;0.0
4;46;136;2;1;0.0
4;46;137;1;1;0.0
4;46;137;2;1;0.0
4;46;138;1;1;0.0
4;46;138;2;1;0.0
4;46;139;1;1;0.0
4;46;139;2;1;0.0
4;46;140;1;1;0.0
4;46;140;2;1;0.0
4;46;141;1;1;0.0
4;46;141;2;1;0.0
4;46;142;1;1;0.0
4;46;142;2;1;0.0
4;46;143;1;1;0.0
4;46;143;2;1;0.0
4;46;144;1;1;0.0
4;46;144;2;1;0.0
4;46;145;1;1;0.0
4;46;145;2;1;0.0
4;46;146;1;1;0.0
4;46;146;2;1;0.0
4;46;147;1;1;0.0
4;46;147;2;1;0.0
4;46;148;1;1;0.0
4;46;148;2;1;0.0
4;46;149;1;1;0.0
4;46;149;2;1;0.0
4;46;150;1;1;0.0
4;46;150;2;1;0.0
4;46;151;1;1;0.0
4;46;151;2;1;0.0
4;46;152;1;1;0.0
4;46;152;2;1;0.0
4;46;153;1;1;0.0
4;46;153;2;1;0.0
4;46;154;1;1;0.0
4;46;154;2;1;0.0
4;46;155;1;1;0.0
4;46;155;2;1;0.0
4;46;156;1;1;0.0
4;46;156;2;1;0.0
4;46;157;1;1;0.0
4;46;157;2;1;0.0
4;46;158;1;1;0.0
4;46;158;2;1;0.0
4;46;159;1;1;0.0
4;46;159;2;1;0.0
4;46;160;1;1;0.0
4;46;160;2;1;0.0
4;46;161;1;1;0.0
4;46;161;2;1;0.0
4;46;162;1;1;0.0
4;46;162;2;1;0.0
4;46;163;1;1;0.0
4;46;163;2;1;0.0
4;46;164;1;1;0.0
4;46;164;2;1;0.0
4;46;165;1;1;0.0
4;46;165;2;1;0.0
4;46;166;1;1;0.0
4;46;166;2;1;0.0
4;46;167;1;1;0.0
4;46;167;2;1;0.0
4;46;168;1;1;0.0
4;46;168;2;1;0.0
4;47;41;1;1;16.000000000018446
4;47;41;2;1;0.0
4;47;42;1;1;16.000000000022727
4;47;42;2;1;0.0
4;47;43;1;1;16.000000000008903
4;47;43;2;1;0.0
4;47;44;1;1;16.000000000004732
4;47;44;2;1;0.0
4;47;45;1;1;16.000000000003432
4;47;45;2;1;0.0
4;47;46;1;1;16.00000000000371
4;47;46;2;1;0.0
4;47;47;1;1;16.00000000000277
4;47;47;2;1;0.0
4;47;48;1;1;16.000000000002228
4;47;48;2;1;0.0
4;47;49;1;1;16.000000000017195
4;47;49;2;1;0.0
4;47;50;1;1;16.000000000019096
4;47;50;2;1;0.0
4;47;51;1;1;16.000000000009084
4;47;51;2;1;0.0
4;47;52;1;1;16.00000000000457
4;47;52;2;1;0.0
4;47;53;1;1;16.00000000000328
4;47;53;2;1;0.0
4;47;54;1;1;16.00000000000364
4;47;54;2;1;0.0
4;47;55;1;1;16.00000000000271
4;47;55;2;1;0.0
4;47;56;1;1;16.000000000002153
4;47;56;2;1;0.0
4;47;57;1;1;16.00000000000709
4;47;57;2;1;0.0
4;47;58;1;1;16.000000000008473
4;47;58;2;1;0.0
4;47;59;1;1;16.000000000008765
4;47;59;2;1;0.0
4;47;60;1;1;16.00000000000411
4;47;60;2;1;0.0
4;47;61;1;1;16.000000000002423
4;47;61;2;1;0.0
4;47;62;1;1;16.00000000000337
4;47;62;2;1;0.0
4;47;63;1;1;16.000000000002434
4;47;63;2;1;0.0
4;47;64;1;1;16.000000000001762
4;47;64;2;1;0.0
4;47;65;1;1;16.000000000025004
4;47;65;2;1;0.0
4;47;66;1;1;16.000000000026958
4;47;66;2;1;0.0
4;47;67;1;1;16.000000000034085
4;47;67;2;1;0.0
4;47;68;1;1;16.00000000000552
4;47;68;2;1;0.0
4;47;69;1;1;16.000000000002853
4;47;69;2;1;0.0
4;47;70;1;1;16.000000000006466
4;47;70;2;1;0.0
4;47;71;1;1;16.000000000003197
4;47;71;2;1;0.0
4;47;72;1;1;16.000000000002075
4;47;72;2;1;0.0
4;47;73;1;1;16.00000000001843
4;47;73;2;1;0.0
4;47;74;1;1;16.000000000022975
4;47;74;2;1;0.0
4;47;75;1;1;16.000000000009038
4;47;75;2;1;0.0
4;47;76;1;1;16.000000000004718
4;47;76;2;1;0.0
4;47;77;1;1;16.00000000000333
4;47;77;2;1;0.0
4;47;78;1;1;16.000000000003762
4;47;78;2;1;0.0
4;47;79;1;1;16.00000000000278
4;47;79;2;1;0.0
4;47;80;1;1;16.00000000000222
4;47;80;2;1;0.0
4;47;81;1;1;16.000000000016957
4;47;81;2;1;0.0
4;47;82;1;1;16.00000000001916
4;47;82;2;1;0.0
4;47;83;1;1;16.000000000009212
4;47;83;2;1;0.0
4;47;84;1;1;16.00000000000471
4;47;84;2;1;0.0
4;47;85;1;1;16.000000000003297
4;47;85;2;1;0.0
4;47;86;1;1;16.000000000003553
4;47;86;2;1;0.0
4;47;87;1;1;16.000000000002668
4;47;87;2;1;0.0
4;47;88;1;1;16.000000000002135
4;47;88;2;1;0.0
4;47;89;1;1;16.000000000008523
4;47;89;2;1;0.0
4;47;90;1;1;16.000000000009578
4;47;90;2;1;0.0
4;47;91;1;1;16.000000000008626
4;47;91;2;1;0.0
4;47;92;1;1;16.000000000004142
4;47;92;2;1;0.0
4;47;93;1;1;16.000000000002412
4;47;93;2;1;0.0
4;47;94;1;1;16.00000000000338
4;47;94;2;1;0.0
4;47;95;1;1;16.00000000000248
4;47;95;2;1;0.0
4;47;96;1;1;16.000000000001798
4;47;96;2;1;0.0
4;47;97;1;1;16.000000000024873
4;47;97;2;1;0.0
4;47;98;1;1;16.000000000026613
4;47;98;2;1;0.0
4;47;99;1;1;16.000000000034074
4;47;99;2;1;0.0
4;47;100;1;1;16.000000000005425
4;47;100;2;1;0.0
4;47;101;1;1;16.000000000002863
4;47;101;2;1;0.0
4;47;102;1;1;16.000000000006395
4;47;102;2;1;0.0
4;47;103;1;1;16.00000000000323
4;47;103;2;1;0.0
4;47;104;1;1;16.0000000000021
4;47;104;2;1;0.0
4;47;105;1;1;16.000000000017373
4;47;105;2;1;0.0
4;47;106;1;1;16.00000000001847
4;47;106;2;1;0.0
4;47;107;1;1;16.000000000009226
4;47;107;2;1;0.0
4;47;108;1;1;16.000000000004523
4;47;108;2;1;0.0
4;47;109;1;1;16.000000000003126
4;47;109;2;1;0.0
4;47;110;1;1;16.000000000003705
4;47;110;2;1;0.0
4;47;111;1;1;16.000000000002675
4;47;111;2;1;0.0
4;47;112;1;1;16.00000000000212
4;47;112;2;1;0.0
4;47;113;1;1;16.00000000001731
4;47;113;2;1;0.0
4;47;114;1;1;16.000000000018925
4;47;114;2;1;0.0
4;47;115;1;1;16.000000000008516
4;47;115;2;1;0.0
4;47;116;1;1;16.000000000004466
4;47;116;2;1;0.0
4;47;117;1;1;16.000000000003105
4;47;117;2;1;0.0
4;47;118;1;1;16.00000000000367
4;47;118;2;1;0.0
4;47;119;1;1;16.000000000002704
4;47;119;2;1;0.0
4;47;120;1;1;16.00000000000215
4;47;120;2;1;0.0
4;47;121;1;1;16.000000000007592
4;47;121;2;1;0.0
4;47;122;1;1;16.00000000000894
4;47;122;2;1;0.0
4;47;123;1;1;16.000000000009
4;47;123;2;1;0.0
4;47;124;1;1;16.00000000000445
4;47;124;2;1;0.0
4;47;125;1;1;16.000000000002846
4;47;125;2;1;0.0
4;47;126;1;1;16.000000000003606
4;47;126;2;1;0.0
4;47;127;1;1;16.000000000002714
4;47;127;2;1;0.0
4;47;128;1;1;16.00000000000208
4;47;128;2;1;0.0
4;47;129;1;1;16.000000000024954
4;47;129;2;1;0.0
4;47;130;1;1;16.000000000026002
4;47;130;2;1;0.0
4;47;131;1;1;16.000000000032372
4;47;131;2;1;0.0
4;47;132;1;1;16.00000000000573
4;47;132;2;1;0.0
4;47;133;1;1;16.00000000000319
4;47;133;2;1;0.0
4;47;134;1;1;16.00000000000619
4;47;134;2;1;0.0
4;47;135;1;1;16.000000000003368
4;47;135;2;1;0.0
4;47;136;1;1;16.00000000000232
4;47;136;2;1;0.0
4;47;137;1;1;16.000000000017415
4;47;137;2;1;0.0
4;47;138;1;1;16.000000000018403
4;47;138;2;1;0.0
4;47;139;1;1;16.000000000009162
4;47;139;2;1;0.0
4;47;140;1;1;16.000000000004608
4;47;140;2;1;0.0
4;47;141;1;1;16.00000000000316
4;47;141;2;1;0.0
4;47;142;1;1;16.00000000000367
4;47;142;2;1;0.0
4;47;143;1;1;16.00000000000272
4;47;143;2;1;0.0
4;47;144;1;1;16.00000000000215
4;47;144;2;1;0.0
4;47;145;1;1;16.000000000017252
4;47;145;2;1;0.0
4;47;146;1;1;16.00000000001855
4;47;146;2;1;0.0
4;47;147;1;1;16.000000000008377
4;47;147;2;1;0.0
4;47;148;1;1;16.000000000004327
4;47;148;2;1;0.0
4;47;149;1;1;16.00000000000307
4;47;149;2;1;0.0
4;47;150;1;1;16.00000000000358
4;47;150;2;1;0.0
4;47;151;1;1;16.000000000002647
4;47;151;2;1;0.0
4;47;152;1;1;16.000000000002093
4;47;152;2;1;0.0
4;47;153;1;1;16.00000000000748
4;47;153;2;1;0.0
4;47;154;1;1;16.000000000009074
4;47;154;2;1;0.0
4;47;155;1;1;16.00000000000878
4;47;155;2;1;0.0
4;47;156;1;1;16.00000000000444
4;47;156;2;1;0.0
4;47;157;1;1;16.000000000002892
4;47;157;2;1;0.0
4;47;158;1;1;16.00000000000372
4;47;158;2;1;0.0
4;47;159;1;1;16.000000000002792
4;47;159;2;1;0.0
4;47;160;1;1;16.00000000000213
4;47;160;2;1;0.0
4;47;161;1;1;16.000000000025032
4;47;161;2;1;0.0
4;47;162;1;1;16.000000000026077
4;47;162;2;1;0.0
4;47;163;1;1;16.00000000003106
4;47;163;2;1;0.0
4;47;164;1;1;16.00000000000582
4;47;164;2;1;0.0
4;47;165;1;1;16.00000000000317
4;47;165;2;1;0.0
4;47;166;1;1;16.00000000000618
4;47;166;2;1;0.0
4;47;167;1;1;16.000000000003464
4;47;167;2;1;0.0
4;47;168;1;1;16.00000000000232
4;47;168;2;1;0.0
4;48;41;1;1;0.0
4;48;41;2;1;0.0
4;48;42;1;1;0.0
4;48;42;2;1;0.0
4;48;43;1;1;0.0
4;48;43;2;1;0.0
4;48;44;1;1;0.0
4;48;44;2;1;0.0
4;48;45;1;1;0.0
4;48;45;2;1;0.0
4;48;46;1;1;0.0
4;48;46;2;1;0.0
4;48;47;1;1;0.0
4;48;47;2;1;0.0
4;48;48;1;1;0.0
4;48;48;2;1;0.0
4;48;49;1;1;0.0
4;48;49;2;1;0.0
4;48;50;1;1;0.0
4;48;50;2;1;0.0
4;48;51;1;1;0.0
4;48;51;2;1;0.0
4;48;52;1;1;0.0
4;48;52;2;1;0.0
4;48;53;1;1;0.0
4;48;53;2;1;0.0
4;48;54;1;1;0.0
4;48;54;2;1;0.0
4;48;55;1;1;0.0
4;48;55;2;1;0.0
4;48;56;1;1;0.0
4;48;56;2;1;0.0
4;48;57;1;1;0.0
4;48;57;2;1;0.0
4;48;58;1;1;0.0
4;48;58;2;1;0.0
4;48;59;1;1;0.0
4;48;59;2;1;0.0
4;48;60;1;1;0.0
4;48;60;2;1;0.0
4;48;61;1;1;0.0
4;48;61;2;1;0.0
4;48;62;1;1;0.0
4;48;62;2;1;0.0
4;48;63;1;1;0.0
4;48;63;2;1;0.0
4;48;64;1;1;0.0
4;48;64;2;1;0.0
4;48;65;1;1;0.0
4;48;65;2;1;0.0
4;48;66;1;1;0.0
4;48;66;2;1;0.0
4;48;67;1;1;0.0
4;48;67;2;1;0.0
4;48;68;1;1;0.0
4;48;68;2;1;0.0
4;48;69;1;1;0.0
4;48;69;2;1;0.0
4;48;70;1;1;0.0
4;48;70;2;1;0.0
4;48;71;1;1;0.0
4;48;71;2;1;0.0
4;48;72;1;1;0.0
4;48;72;2;1;0.0
4;48;73;1;1;0.0
4;48;73;2;1;0.0
4;48;74;1;1;0.0
4;48;74;2;1;0.0
4;48;75;1;1;0.0
4;48;75;2;1;0.0
4;48;76;1;1;0.0
4;48;76;2;1;0.0
4;48;77;1;1;0.0
4;48;77;2;1;0.0
4;48;78;1;1;0.0
4;48;78;2;1;0.0
4;48;79;1;1;0.0
4;48;79;2;1;0.0
4;48;80;1;1;0.0
4;48;80;2;1;0.0
4;48;81;1;1;0.0
4;48;81;2;1;0.0
4;48;82;1;1;0.0
4;48;82;2;1;0.0
4;48;83;1;1;0.0
4;48;83;2;1;0.0
4;48;84;1;1;0.0
4;48;84;2;1;0.0
4;48;85;1;1;0.0
4;48;85;2;1;0.0
4;48;86;1;1;0.0
4;48;86;2;1;0.0
4;48;87;1;1;0.0
4;48;87;2;1;0.0
4;48;88;1;1;0.0
4;48;88;2;1;0.0
4;48;89;1;1;0.0
4;48;89;2;1;0.0
4;48;90;1;1;0.0
4;48;90;2;1;0.0
4;48;91;1;1;0.0
4;48;91;2;1;0.0
4;48;92;1;1;0.0
4;48;92;2;1;0.0
4;48;93;1;1;0.0
4;48;93;2;1;0.0
4;48;94;1;1;0.0
4;48;94;2;1;0.0
4;48;95;1;1;0.0
4;48;95;2;1;0.0
4;48;96;1;1;0.0
4;48;96;2;1;0.0
4;48;97;1;1;0.0
4;48;97;2;1;0.0
4;48;98;1;1;0.0
4;48;98;2;1;0.0
4;48;99;1;1;0.0
4;48;99;2;1;0.0
4;48;100;1;1;0.0
4;48;100;2;1;0.0
4;48;101;1;1;0.0
4;48;101;2;1;0.0
4;48;102;1;1;0.0
4;48;102;2;1;0.0
4;48;103;1;1;0.0
4;48;103;2;1;0.0
4;48;104;1;1;0.0
4;48;104;2;1;0.0
4;48;105;1;1;0.0
4;48;105;2;1;0.0
4;48;106;1;1;0.0
4;48;106;2;1;0.0
4;48;107;1;1;0.0
4;48;107;2;1;0.0
4;48;108;1;1;0.0
4;48;108;2;1;0.0
4;48;109;1;1;0.0
4;48;109;2;1;0.0
4;48;110;1;1;0.0
4;48;110;2;1;0.0
4;48;111;1;1;0.0
4;48;111;2;1;0.0
4;48;112;1;1;0.0
4;48;112;2;1;0.0
4;48;113;1;1;0.0
4;48;113;2;1;0.0
4;48;114;1;1;0.0
4;48;114;2;1;0.0
4;48;115;1;1;0.0
4;48;115;2;1;0.0
4;48;116;1;1;0.0
4;48;116;2;1;0.0
4;48;117;1;1;0.0
4;48;117;2;1;0.0
4;48;118;1;1;0.0
4;48;118;2;1;0.0
4;48;119;1;1;0.0
4;48;119;2;1;0.0
4;48;120;1;1;0.0
4;48;120;2;1;0.0
4;48;121;1;1;0.0
4;48;121;2;1;0.0
4;48;122;1;1;0.0
4;48;122;2;1;0.0
4;48;123;1;1;0.0
4;48;123;2;1;0.0
4;48;124;1;1;0.0
4;48;124;2;1;0.0
4;48;125;1;1;0.0
4;48;125;2;1;0.0
4;48;126;1;1;0.0
4;48;126;2;1;0.0
4;48;127;1;1;0.0
4;48;127;2;1;0.0
4;48;128;1;1;0.0
4;48;128;2;1;0.0
4;48;129;1;1;0.0
4;48;129;2;1;0.0
4;48;130;1;1;0.0
4;48;130;2;1;0.0
4;48;131;1;1;0.0
4;48;131;2;1;0.0
4;48;132;1;1;0.0
4;48;132;2;1;0.0
4;48;133;1;1;0.0
4;48;133;2;1;0.0
4;48;134;1;1;0.0
4;48;134;2;1;0.0
4;48;135;1;1;0.0
4;48;135;2;1;0.0
4;48;136;1;1;0.0
4;48;136;2;1;0.0
4;48;137;1;1;0.0
4;48;137;2;1;0.0
4;48;138;1;1;0.0
4;48;138;2;1;0.0
4;48;139;1;1;0.0
4;48;139;2;1;0.0
4;48;140;1;1;0.0
4;48;140;2;1;0.0
4;48;141;1;1;0.0
4;48;141;2;1;0.0
4;48;142;1;1;0.0
4;48;142;2;1;0.0
4;48;143;1;1;0.0
4;48;143;2;1;0.0
4;48;144;1;1;0.0
4;48;144;2;1;0.0
4;48;145;1;1;0.0
4;48;145;2;1;0.0
4;48;146;1;1;0.0
4;48;146;2;1;0.0
4;48;147;1;1;0.0
4;48;147;2;1;0.0
4;48;148;1;1;0.0
4;48;148;2;1;0.0
4;48;149;1;1;0.0
4;48;149;2;1;0.0
4;48;150;1;1;0.0
4;48;150;2;1;0.0
4;48;151;1;1;0.0
4;48;151;2;1;0.0
4;48;152;1;1;0.0
4;48;152;2;1;0.0
4;48;153;1;1;0.0
4;48;153;2;1;0.0
4;48;154;1;1;0.0
4;48;154;2;1;0.0
4;48;155;1;1;0.0
4;48;155;2;1;0.0
4;48;156;1;1;0.0
4;48;156;2;1;0.0
4;48;157;1;1;0.0
4;48;157;2;1;0.0
4;48;158;1;1;0.0
4;48;158;2;1;0.0
4;48;159;1;1;0.0
4;48;159;2;1;0.0
4;48;160;1;1;0.0
4;48;160;2;1;0.0
4;48;161;1;1;0.0
4;48;161;2;1;0.0
4;48;162;1;1;0.0
4;48;162;2;1;0.0
4;48;163;1;1;0.0
4;48;163;2;1;0.0
4;48;164;1;1;0.0
4;48;164;2;1;0.0
4;48;165;1;1;0.0
4;48;165;2;1;0.0
4;48;166;1;1;0.0
4;48;166;2;1;0.0
4;48;167;1;1;0.0
4;48;167;2;1;0.0
4;48;168;1;1;0.0
4;48;168;2;1;0.0
4;49;41;1;1;0.0
4;49;41;2;1;0.0
4;49;42;1;1;0.0
4;49;42;2;1;0.0
4;49;43;1;1;0.0
4;49;43;2;1;0.0
4;49;44;1;1;0.0
4;49;44;2;1;0.0
4;49;45;1;1;0.0
4;49;45;2;1;0.0
4;49;46;1;1;0.0
4;49;46;2;1;0.0
4;49;47;1;1;0.0
4;49;47;2;1;0.0
4;49;48;1;1;0.0
4;49;48;2;1;0.0
4;49;49;1;1;0.0
4;49;49;2;1;0.0
4;49;50;1;1;0.0
4;49;50;2;1;0.0
4;49;51;1;1;0.0
4;49;51;2;1;0.0
4;49;52;1;1;0.0
4;49;52;2;1;0.0
4;49;53;1;1;0.0
4;49;53;2;1;0.0
4;49;54;1;1;0.0
4;49;54;2;1;0.0
4;49;55;1;1;0.0
4;49;55;2;1;0.0
4;49;56;1;1;0.0
4;49;56;2;1;0.0
4;49;57;1;1;0.0
4;49;57;2;1;0.0
4;49;58;1;1;0.0
4;49;58;2;1;0.0
4;49;59;1;1;0.0
4;49;59;2;1;0.0
4;49;60;1;1;0.0
4;49;60;2;1;0.0
4;49;61;1;1;0.0
4;49;61;2;1;0.0
4;49;62;1;1;0.0
4;49;62;2;1;0.0
4;49;63;1;1;0.0
4;49;63;2;1;0.0
4;49;64;1;1;0.0
4;49;64;2;1;0.0
4;49;65;1;1;0.0
4;49;65;2;1;0.0
4;49;66;1;1;0.0
4;49;66;2;1;0.0
4;49;67;1;1;0.0
4;49;67;2;1;0.0
4;49;68;1;1;0.0
4;49;68;2;1;0.0
4;49;69;1;1;0.0
4;49;69;2;1;0.0
4;49;70;1;1;0.0
4;49;70;2;1;0.0
4;49;71;1;1;0.0
4;49;71;2;1;0.0
4;49;72;1;1;0.0
4;49;72;2;1;0.0
4;49;73;1;1;0.0
4;49;73;2;1;0.0
4;49;74;1;1;0.0
4;49;74;2;1;0.0
4;49;75;1;1;0.0
4;49;75;2;1;0.0
4;49;76;1;1;0.0
4;49;76;2;1;0.0
4;49;77;1;1;0.0
4;49;77;2;1;0.0
4;49;78;1;1;0.0
4;49;78;2;1;0.0
4;49;79;1;1;0.0
4;49;79;2;1;0.0
4;49;80;1;1;0.0
4;49;80;2;1;0.0
4;49;81;1;1;0.0
4;49;81;2;1;0.0
4;49;82;1;1;0.0
4;49;82;2;1;0.0
4;49;83;1;1;0.0
4;49;83;2;1;0.0
4;49;84;1;1;0.0
4;49;84;2;1;0.0
4;49;85;1;1;0.0
4;49;85;2;1;0.0
4;49;86;1;1;0.0
4;49;86;2;1;0.0
4;49;87;1;1;0.0
4;49;87;2;1;0.0
4;49;88;1;1;0.0
4;49;88;2;1;0.0
4;49;89;1;1;0.0
4;49;89;2;1;0.0
4;49;90;1;1;0.0
4;49;90;2;1;0.0
4;49;91;1;1;0.0
4;49;91;2;1;0.0
4;49;92;1;1;0.0
4;49;92;2;1;0.0
4;49;93;1;1;0.0
4;49;93;2;1;0.0
4;49;94;1;1;0.0
4;49;94;2;1;0.0
4;49;95;1;1;0.0
4;49;95;2;1;0.0
4;49;96;1;1;0.0
4;49;96;2;1;0.0
4;49;97;1;1;0.0
4;49;97;2;1;0.0
4;49;98;1;1;0.0
4;49;98;2;1;0.0
4;49;99;1;1;0.0
4;49;99;2;1;0.0
4;49;100;1;1;0.0
4;49;100;2;1;0.0
4;49;101;1;1;0.0
4;49;101;2;1;0.0
4;49;102;1;1;0.0
4;49;102;2;1;0.0
4;49;103;1;1;0.0
4;49;103;2;1;0.0
4;49;104;1;1;0.0
4;49;104;2;1;0.0
4;49;105;1;1;0.0
4;49;105;2;1;0.0
4;49;106;1;1;0.0
4;49;106;2;1;0.0
4;49;107;1;1;0.0
4;49;107;2;1;0.0
4;49;108;1;1;0.0
4;49;108;2;1;0.0
4;49;109;1;1;0.0
4;49;109;2;1;0.0
4;49;110;1;1;0.0
4;49;110;2;1;0.0
4;49;111;1;1;0.0
4;49;111;2;1;0.0
4;49;112;1;1;0.0
4;49;112;2;1;0.0
4;49;113;1;1;0.0
4;49;113;2;1;0.0
4;49;114;1;1;0.0
4;49;114;2;1;0.0
4;49;115;1;1;0.0
4;49;115;2;1;0.0
4;49;116;1;1;0.0
4;49;116;2;1;0.0
4;49;117;1;1;0.0
4;49;117;2;1;0.0
4;49;118;1;1;0.0
4;49;118;2;1;0.0
4;49;119;1;1;0.0
4;49;119;2;1;0.0
4;49;120;1;1;0.0
4;49;120;2;1;0.0
4;49;121;1;1;0.0
4;49;121;2;1;0.0
4;49;122;1;1;0.0
4;49;122;2;1;0.0
4;49;123;1;1;0.0
4;49;123;2;1;0.0
4;49;124;1;1;0.0
4;49;124;2;1;0.0
4;49;125;1;1;0.0
4;49;125;2;1;0.0
4;49;126;1;1;0.0
4;49;126;2;1;0.0
4;49;127;1;1;0.0
4;49;127;2;1;0.0
4;49;128;1;1;0.0
4;49;128;2;1;0.0
4;49;129;1;1;0.0
4;49;129;2;1;0.0
4;49;130;1;1;0.0
4;49;130;2;1;0.0
4;49;131;1;1;0.0
4;49;131;2;1;0.0
4;49;132;1;1;0.0
4;49;132;2;1;0.0
4;49;133;1;1;0.0
4;49;133;2;1;0.0
4;49;134;1;1;0.0
4;49;134;2;1;0.0
4;49;135;1;1;0.0
4;49;135;2;1;0.0
4;49;136;1;1;0.0
4;49;136;2;1;0.0
4;49;137;1;1;0.0
4;49;137;2;1;0.0
4;49;138;1;1;0.0
4;49;138;2;1;0.0
4;49;139;1;1;0.0
4;49;139;2;1;0.0
4;49;140;1;1;0.0
4;49;140;2;1;0.0
