;;;;;0
3;59;110;1;1;0.0
3;59;110;2;1;0.0
3;59;111;1;1;0.0
3;59;111;2;1;0.0
3;59;112;1;1;0.0
3;59;112;2;1;0.0
3;59;113;1;1;0.0
3;59;113;2;1;0.0
3;59;114;1;1;0.0
3;59;114;2;1;0.0
3;59;115;1;1;0.0
3;59;115;2;1;0.0
3;59;116;1;1;0.0
3;59;116;2;1;0.0
3;59;117;1;1;0.0
3;59;117;2;1;0.0
3;59;118;1;1;0.0
3;59;118;2;1;0.0
3;59;119;1;1;0.0
3;59;119;2;1;0.0
3;59;120;1;1;0.0
3;59;120;2;1;0.0
3;59;121;1;1;0.0
3;59;121;2;1;0.0
3;59;122;1;1;0.0
3;59;122;2;1;0.0
3;59;123;1;1;0.0
3;59;123;2;1;0.0
3;59;124;1;1;0.0
3;59;124;2;1;0.0
3;59;125;1;1;0.0
3;59;125;2;1;0.0
3;59;126;1;1;0.0
3;59;126;2;1;0.0
3;59;127;1;1;0.0
3;59;127;2;1;0.0
3;59;128;1;1;0.0
3;59;128;2;1;0.0
3;59;129;1;1;0.0
3;59;129;2;1;0.0
3;59;130;1;1;0.0
3;59;130;2;1;0.0
3;59;131;1;1;0.0
3;59;131;2;1;0.0
3;59;132;1;1;0.0
3;59;132;2;1;0.0
3;59;133;1;1;0.0
3;59;133;2;1;0.0
3;59;134;1;1;0.0
3;59;134;2;1;0.0
3;59;135;1;1;0.0
3;59;135;2;1;0.0
3;59;136;1;1;0.0
3;59;136;2;1;0.0
3;59;137;1;1;0.0
3;59;137;2;1;0.0
3;59;138;1;1;0.0
3;59;138;2;1;0.0
3;59;139;1;1;0.0
3;59;139;2;1;0.0
3;59;140;1;1;0.0
3;59;140;2;1;0.0
3;59;141;1;1;0.0
3;59;141;2;1;0.0
3;59;142;1;1;0.0
3;59;142;2;1;0.0
3;59;143;1;1;0.0
3;59;143;2;1;0.0
3;59;144;1;1;0.0
3;59;144;2;1;0.0
3;59;145;1;1;0.0
3;59;145;2;1;0.0
3;59;146;1;1;0.0
3;59;146;2;1;0.0
3;59;147;1;1;0.0
3;59;147;2;1;0.0
3;59;148;1;1;0.0
3;59;148;2;1;0.0
3;59;149;1;1;0.0
3;59;149;2;1;0.0
3;59;150;1;1;0.0
3;59;150;2;1;0.0
3;59;151;1;1;0.0
3;59;151;2;1;0.0
3;59;152;1;1;0.0
3;59;152;2;1;0.0
3;59;153;1;1;0.0
3;59;153;2;1;0.0
3;59;154;1;1;0.0
3;59;154;2;1;0.0
3;59;155;1;1;0.0
3;59;155;2;1;0.0
3;59;156;1;1;0.0
3;59;156;2;1;0.0
3;59;157;1;1;0.0
3;59;157;2;1;0.0
3;59;158;1;1;0.0
3;59;158;2;1;0.0
3;59;159;1;1;0.0
3;59;159;2;1;0.0
3;59;160;1;1;0.0
3;59;160;2;1;0.0
3;59;161;1;1;0.0
3;59;161;2;1;0.0
3;59;162;1;1;0.0
3;59;162;2;1;0.0
3;59;163;1;1;0.0
3;59;163;2;1;0.0
3;59;164;1;1;0.0
3;59;164;2;1;0.0
3;59;165;1;1;0.0
3;59;165;2;1;0.0
3;59;166;1;1;0.0
3;59;166;2;1;0.0
3;59;167;1;1;0.0
3;59;167;2;1;0.0
3;59;168;1;1;0.0
3;59;168;2;1;0.0
4;1;41;1;1;3.529925059379847e-12
4;1;41;2;1;0.0
4;1;42;1;1;3.5514717797632394e-12
4;1;42;2;1;0.0
4;1;43;1;1;3.327347790073888e-12
4;1;43;2;1;0.0
4;1;44;1;1;3.116207663377473e-12
4;1;44;2;1;0.0
4;1;45;1;1;2.8185691664631618e-12
4;1;45;2;1;0.0
4;1;46;1;1;2.743641583177179e-12
4;1;46;2;1;0.0
4;1;47;1;1;2.55977328458537e-12
4;1;47;2;1;0.0
4;1;48;1;1;2.481637984380713e-12
4;1;48;2;1;0.0
4;1;49;1;1;3.524599038059281e-12
4;1;49;2;1;0.0
4;1;50;1;1;3.539996002989837e-12
4;1;50;2;1;0.0
4;1;51;1;1;3.3377009440054002e-12
4;1;51;2;1;0.0
4;1;52;1;1;3.1193498545279697e-12
4;1;52;2;1;0.0
4;1;53;1;1;2.808542743128425e-12
4;1;53;2;1;0.0
4;1;54;1;1;2.7487981984511313e-12
4;1;54;2;1;0.0
4;1;55;1;1;2.569316176213268e-12
4;1;55;2;1;0.0
4;1;56;1;1;2.4970829591538155e-12
4;1;56;2;1;0.0
4;1;57;1;1;3.530105049705324e-12
4;1;57;2;1;0.0
4;1;58;1;1;3.537241890645449e-12
4;1;58;2;1;0.0
4;1;59;1;1;3.356245686088001e-12
4;1;59;2;1;0.0
4;1;60;1;1;3.145115550494269e-12
4;1;60;2;1;0.0
4;1;61;1;1;2.797083519504666e-12
4;1;61;2;1;0.0
4;1;62;1;1;2.7843884192421104e-12
4;1;62;2;1;0.0
4;1;63;1;1;2.6183012444673958e-12
4;1;63;2;1;0.0
4;1;64;1;1;2.5142850329695432e-12
4;1;64;2;1;0.0
4;1;65;1;1;3.528849768626346e-12
4;1;65;2;1;0.0
4;1;66;1;1;3.5355418431089053e-12
4;1;66;2;1;0.0
4;1;67;1;1;3.360621833767547e-12
4;1;67;2;1;0.0
4;1;68;1;1;3.1516965015651844e-12
4;1;68;2;1;0.0
4;1;69;1;1;2.7983851491209907e-12
4;1;69;2;1;0.0
4;1;70;1;1;2.792120219161794e-12
4;1;70;2;1;0.0
4;1;71;1;1;2.632317838999558e-12
4;1;71;2;1;0.0
4;1;72;1;1;2.51640472273704e-12
4;1;72;2;1;0.0
4;1;73;1;1;3.5235092225235603e-12
4;1;73;2;1;0.0
4;1;74;1;1;3.538404427495682e-12
4;1;74;2;1;0.0
4;1;75;1;1;3.3148260239893687e-12
4;1;75;2;1;0.0
4;1;76;1;1;3.0969081890249545e-12
4;1;76;2;1;0.0
4;1;77;1;1;2.779069662728332e-12
4;1;77;2;1;0.0
4;1;78;1;1;2.724158909909428e-12
4;1;78;2;1;0.0
4;1;79;1;1;2.5813709659051165e-12
4;1;79;2;1;0.0
4;1;80;1;1;2.513267460215458e-12
4;1;80;2;1;0.0
4;1;81;1;1;3.522463934160745e-12
4;1;81;2;1;0.0
4;1;82;1;1;3.5311143931589934e-12
4;1;82;2;1;0.0
4;1;83;1;1;3.3298319013020336e-12
4;1;83;2;1;0.0
4;1;84;1;1;3.10491403772259e-12
4;1;84;2;1;0.0
4;1;85;1;1;2.779116925218365e-12
4;1;85;2;1;0.0
4;1;86;1;1;2.7351267171796265e-12
4;1;86;2;1;0.0
4;1;87;1;1;2.594739226775665e-12
4;1;87;2;1;0.0
4;1;88;1;1;2.5094459272305204e-12
4;1;88;2;1;0.0
4;1;89;1;1;3.522999459345993e-12
4;1;89;2;1;0.0
4;1;90;1;1;3.530276618989919e-12
4;1;90;2;1;0.0
4;1;91;1;1;3.3538065912292362e-12
4;1;91;2;1;0.0
4;1;92;1;1;3.1316255223648355e-12
4;1;92;2;1;0.0
4;1;93;1;1;2.773479922842841e-12
4;1;93;2;1;0.0
4;1;94;1;1;2.7700042165450886e-12
4;1;94;2;1;0.0
4;1;95;1;1;2.6376897136870967e-12
4;1;95;2;1;0.0
4;1;96;1;1;2.518416214273407e-12
4;1;96;2;1;0.0
4;1;97;1;1;3.5250223605650517e-12
4;1;97;2;1;0.0
4;1;98;1;1;3.5311787047598282e-12
4;1;98;2;1;0.0
4;1;99;1;1;3.359875932587864e-12
4;1;99;2;1;0.0
4;1;100;1;1;3.1422950608906664e-12
4;1;100;2;1;0.0
4;1;101;1;1;2.7789809869828806e-12
4;1;101;2;1;0.0
4;1;102;1;1;2.7804500695141943e-12
4;1;102;2;1;0.0
4;1;103;1;1;2.653291548001474e-12
4;1;103;2;1;0.0
4;1;104;1;1;2.4976263884584435e-12
4;1;104;2;1;0.0
4;1;105;1;1;3.5574003912640135e-12
4;1;105;2;1;0.0
4;1;106;1;1;3.594776377608158e-12
4;1;106;2;1;0.0
4;1;107;1;1;3.4071897108461804e-12
4;1;107;2;1;0.0
4;1;108;1;1;3.099527897480482e-12
4;1;108;2;1;0.0
4;1;109;1;1;2.810430275586353e-12
4;1;109;2;1;0.0
4;1;110;1;1;2.766552672309041e-12
4;1;110;2;1;0.0
4;1;111;1;1;2.5920572221694737e-12
4;1;111;2;1;0.0
4;1;112;1;1;2.4127643276194225e-12
4;1;112;2;1;0.0
4;1;113;1;1;3.556996304234376e-12
4;1;113;2;1;0.0
4;1;114;1;1;3.592568915310057e-12
4;1;114;2;1;0.0
4;1;115;1;1;3.4228274133629703e-12
4;1;115;2;1;0.0
4;1;116;1;1;3.1033596171530973e-12
4;1;116;2;1;0.0
4;1;117;1;1;2.8051077549940216e-12
4;1;117;2;1;0.0
4;1;118;1;1;2.774601223835016e-12
4;1;118;2;1;0.0
4;1;119;1;1;2.6075263581899215e-12
4;1;119;2;1;0.0
4;1;120;1;1;2.419077015881952e-12
4;1;120;2;1;0.0
4;1;121;1;1;3.5619808914579916e-12
4;1;121;2;1;0.0
4;1;122;1;1;3.5978418173775983e-12
4;1;122;2;1;0.0
4;1;123;1;1;3.4571502386579723e-12
4;1;123;2;1;0.0
4;1;124;1;1;3.1489075301510204e-12
4;1;124;2;1;0.0
4;1;125;1;1;2.785320494881879e-12
4;1;125;2;1;0.0
4;1;126;1;1;2.8231099665876887e-12
4;1;126;2;1;0.0
4;1;127;1;1;2.669711355970194e-12
4;1;127;2;1;0.0
4;1;128;1;1;2.4866614449745864e-12
4;1;128;2;1;0.0
4;1;129;1;1;3.5514434629259326e-12
4;1;129;2;1;0.0
4;1;130;1;1;3.583708286744638e-12
4;1;130;2;1;0.0
4;1;131;1;1;3.4513281931465333e-12
4;1;131;2;1;0.0
4;1;132;1;1;3.137132853783336e-12
4;1;132;2;1;0.0
4;1;133;1;1;2.7584905012462152e-12
4;1;133;2;1;0.0
4;1;134;1;1;2.8149100019377402e-12
4;1;134;2;1;0.0
4;1;135;1;1;2.677181374973617e-12
4;1;135;2;1;0.0
4;1;136;1;1;2.4231677141938437e-12
4;1;136;2;1;0.0
4;1;137;1;1;3.5353922990384034e-12
4;1;137;2;1;0.0
4;1;138;1;1;3.5667304598010934e-12
4;1;138;2;1;0.0
4;1;139;1;1;3.3761494567098993e-12
4;1;139;2;1;0.0
4;1;140;1;1;3.0239867278156126e-12
4;1;140;2;1;0.0
4;1;141;1;1;2.739170057155861e-12
4;1;141;2;1;0.0
4;1;142;1;1;2.72576340571577e-12
4;1;142;2;1;0.0
4;1;143;1;1;2.5867650386364184e-12
4;1;143;2;1;0.0
4;1;144;1;1;2.460552342515296e-12
4;1;144;2;1;0.0
4;1;145;1;1;3.535297862176027e-12
4;1;145;2;1;0.0
4;1;146;1;1;3.564885070546804e-12
4;1;146;2;1;0.0
4;1;147;1;1;3.392704877713216e-12
4;1;147;2;1;0.0
4;1;148;1;1;3.0329420223643725e-12
4;1;148;2;1;0.0
4;1;149;1;1;2.7396127519447528e-12
4;1;149;2;1;0.0
4;1;150;1;1;2.7354061637461724e-12
4;1;150;2;1;0.0
4;1;151;1;1;2.6016984009166656e-12
4;1;151;2;1;0.0
4;1;152;1;1;2.458580854437343e-12
4;1;152;2;1;0.0
4;1;153;1;1;3.5374902954438475e-12
4;1;153;2;1;0.0
4;1;154;1;1;3.565022429536955e-12
4;1;154;2;1;0.0
4;1;155;1;1;3.4214242063363467e-12
4;1;155;2;1;0.0
4;1;156;1;1;3.081939296060729e-12
4;1;156;2;1;0.0
4;1;157;1;1;2.729172395172264e-12
4;1;157;2;1;0.0
4;1;158;1;1;2.7925658807330076e-12
4;1;158;2;1;0.0
4;1;159;1;1;2.6721284611327603e-12
4;1;159;2;1;0.0
4;1;160;1;1;2.545890516542497e-12
4;1;160;2;1;0.0
4;1;161;1;1;3.5325918174345534e-12
4;1;161;2;1;0.0
4;1;162;1;1;3.559188287398897e-12
4;1;162;2;1;0.0
4;1;163;1;1;3.424146552333183e-12
4;1;163;2;1;0.0
4;1;164;1;1;3.0821620663462423e-12
4;1;164;2;1;0.0
4;1;165;1;1;2.7161167794225887e-12
4;1;165;2;1;0.0
4;1;166;1;1;2.7932391487667398e-12
4;1;166;2;1;0.0
4;1;167;1;1;2.6842371403109967e-12
4;1;167;2;1;0.0
4;1;168;1;1;2.4470405617312963e-12
4;1;168;2;1;0.0
4;2;41;1;1;0.0
4;2;41;2;1;0.0
4;2;42;1;1;0.0
4;2;42;2;1;0.0
4;2;43;1;1;0.0
4;2;43;2;1;0.0
4;2;44;1;1;0.0
4;2;44;2;1;0.0
4;2;45;1;1;0.0
4;2;45;2;1;0.0
4;2;46;1;1;0.0
4;2;46;2;1;0.0
4;2;47;1;1;0.0
4;2;47;2;1;0.0
4;2;48;1;1;0.0
4;2;48;2;1;0.0
4;2;49;1;1;0.0
4;2;49;2;1;0.0
4;2;50;1;1;0.0
4;2;50;2;1;0.0
4;2;51;1;1;0.0
4;2;51;2;1;0.0
4;2;52;1;1;0.0
4;2;52;2;1;0.0
4;2;53;1;1;0.0
4;2;53;2;1;0.0
4;2;54;1;1;0.0
4;2;54;2;1;0.0
4;2;55;1;1;0.0
4;2;55;2;1;0.0
4;2;56;1;1;0.0
4;2;56;2;1;0.0
4;2;57;1;1;0.0
4;2;57;2;1;0.0
4;2;58;1;1;0.0
4;2;58;2;1;0.0
4;2;59;1;1;0.0
4;2;59;2;1;0.0
4;2;60;1;1;0.0
4;2;60;2;1;0.0
4;2;61;1;1;0.0
4;2;61;2;1;0.0
4;2;62;1;1;0.0
4;2;62;2;1;0.0
4;2;63;1;1;0.0
4;2;63;2;1;0.0
4;2;64;1;1;0.0
4;2;64;2;1;0.0
4;2;65;1;1;0.0
4;2;65;2;1;0.0
4;2;66;1;1;0.0
4;2;66;2;1;0.0
4;2;67;1;1;0.0
4;2;67;2;1;0.0
4;2;68;1;1;0.0
4;2;68;2;1;0.0
4;2;69;1;1;0.0
4;2;69;2;1;0.0
4;2;70;1;1;0.0
4;2;70;2;1;0.0
4;2;71;1;1;0.0
4;2;71;2;1;0.0
4;2;72;1;1;0.0
4;2;72;2;1;0.0
4;2;73;1;1;0.0
4;2;73;2;1;0.0
4;2;74;1;1;0.0
4;2;74;2;1;0.0
4;2;75;1;1;0.0
4;2;75;2;1;0.0
4;2;76;1;1;0.0
4;2;76;2;1;0.0
4;2;77;1;1;0.0
4;2;77;2;1;0.0
4;2;78;1;1;0.0
4;2;78;2;1;0.0
4;2;79;1;1;0.0
4;2;79;2;1;0.0
4;2;80;1;1;0.0
4;2;80;2;1;0.0
4;2;81;1;1;0.0
4;2;81;2;1;0.0
4;2;82;1;1;0.0
4;2;82;2;1;0.0
4;2;83;1;1;0.0
4;2;83;2;1;0.0
4;2;84;1;1;0.0
4;2;84;2;1;0.0
4;2;85;1;1;0.0
4;2;85;2;1;0.0
4;2;86;1;1;0.0
4;2;86;2;1;0.0
4;2;87;1;1;0.0
4;2;87;2;1;0.0
4;2;88;1;1;0.0
4;2;88;2;1;0.0
4;2;89;1;1;0.0
4;2;89;2;1;0.0
4;2;90;1;1;0.0
4;2;90;2;1;0.0
4;2;91;1;1;0.0
4;2;91;2;1;0.0
4;2;92;1;1;0.0
4;2;92;2;1;0.0
4;2;93;1;1;0.0
4;2;93;2;1;0.0
4;2;94;1;1;0.0
4;2;94;2;1;0.0
4;2;95;1;1;0.0
4;2;95;2;1;0.0
4;2;96;1;1;0.0
4;2;96;2;1;0.0
4;2;97;1;1;0.0
4;2;97;2;1;0.0
4;2;98;1;1;0.0
4;2;98;2;1;0.0
4;2;99;1;1;0.0
4;2;99;2;1;0.0
4;2;100;1;1;0.0
4;2;100;2;1;0.0
4;2;101;1;1;0.0
4;2;101;2;1;0.0
4;2;102;1;1;0.0
4;2;102;2;1;0.0
4;2;103;1;1;0.0
4;2;103;2;1;0.0
4;2;104;1;1;0.0
4;2;104;2;1;0.0
4;2;105;1;1;0.0
4;2;105;2;1;0.0
4;2;106;1;1;0.0
4;2;106;2;1;0.0
4;2;107;1;1;0.0
4;2;107;2;1;0.0
4;2;108;1;1;0.0
4;2;108;2;1;0.0
4;2;109;1;1;0.0
4;2;109;2;1;0.0
4;2;110;1;1;0.0
4;2;110;2;1;0.0
4;2;111;1;1;0.0
4;2;111;2;1;0.0
4;2;112;1;1;0.0
4;2;112;2;1;0.0
4;2;113;1;1;0.0
4;2;113;2;1;0.0
4;2;114;1;1;0.0
4;2;114;2;1;0.0
4;2;115;1;1;0.0
4;2;115;2;1;0.0
4;2;116;1;1;0.0
4;2;116;2;1;0.0
4;2;117;1;1;0.0
4;2;117;2;1;0.0
4;2;118;1;1;0.0
4;2;118;2;1;0.0
4;2;119;1;1;0.0
4;2;119;2;1;0.0
4;2;120;1;1;0.0
4;2;120;2;1;0.0
4;2;121;1;1;0.0
4;2;121;2;1;0.0
4;2;122;1;1;0.0
4;2;122;2;1;0.0
4;2;123;1;1;0.0
4;2;123;2;1;0.0
4;2;124;1;1;0.0
4;2;124;2;1;0.0
4;2;125;1;1;0.0
4;2;125;2;1;0.0
4;2;126;1;1;0.0
4;2;126;2;1;0.0
4;2;127;1;1;0.0
4;2;127;2;1;0.0
4;2;128;1;1;0.0
4;2;128;2;1;0.0
4;2;129;1;1;0.0
4;2;129;2;1;0.0
4;2;130;1;1;0.0
4;2;130;2;1;0.0
4;2;131;1;1;0.0
4;2;131;2;1;0.0
4;2;132;1;1;0.0
4;2;132;2;1;0.0
4;2;133;1;1;0.0
4;2;133;2;1;0.0
4;2;134;1;1;0.0
4;2;134;2;1;0.0
4;2;135;1;1;0.0
4;2;135;2;1;0.0
4;2;136;1;1;0.0
4;2;136;2;1;0.0
4;2;137;1;1;0.0
4;2;137;2;1;0.0
4;2;138;1;1;0.0
4;2;138;2;1;0.0
4;2;139;1;1;0.0
4;2;139;2;1;0.0
4;2;140;1;1;0.0
4;2;140;2;1;0.0
4;2;141;1;1;0.0
4;2;141;2;1;0.0
4;2;142;1;1;0.0
4;2;142;2;1;0.0
4;2;143;1;1;0.0
4;2;143;2;1;0.0
4;2;144;1;1;0.0
4;2;144;2;1;0.0
4;2;145;1;1;0.0
4;2;145;2;1;0.0
4;2;146;1;1;0.0
4;2;146;2;1;0.0
4;2;147;1;1;0.0
4;2;147;2;1;0.0
4;2;148;1;1;0.0
4;2;148;2;1;0.0
4;2;149;1;1;0.0
4;2;149;2;1;0.0
4;2;150;1;1;0.0
4;2;150;2;1;0.0
4;2;151;1;1;0.0
4;2;151;2;1;0.0
4;2;152;1;1;0.0
4;2;152;2;1;0.0
4;2;153;1;1;0.0
4;2;153;2;1;0.0
4;2;154;1;1;0.0
4;2;154;2;1;0.0
4;2;155;1;1;0.0
4;2;155;2;1;0.0
4;2;156;1;1;0.0
4;2;156;2;1;0.0
4;2;157;1;1;0.0
4;2;157;2;1;0.0
4;2;158;1;1;0.0
4;2;158;2;1;0.0
4;2;159;1;1;0.0
4;2;159;2;1;0.0
4;2;160;1;1;0.0
4;2;160;2;1;0.0
4;2;161;1;1;0.0
4;2;161;2;1;0.0
4;2;162;1;1;0.0
4;2;162;2;1;0.0
4;2;163;1;1;0.0
4;2;163;2;1;0.0
4;2;164;1;1;0.0
4;2;164;2;1;0.0
4;2;165;1;1;0.0
4;2;165;2;1;0.0
4;2;166;1;1;0.0
4;2;166;2;1;0.0
4;2;167;1;1;0.0
4;2;167;2;1;0.0
4;2;168;1;1;0.0
4;2;168;2;1;0.0
4;3;41;1;1;0.0
4;3;41;2;1;0.0
4;3;42;1;1;0.0
4;3;42;2;1;0.0
4;3;43;1;1;0.0
4;3;43;2;1;0.0
4;3;44;1;1;0.0
4;3;44;2;1;0.0
4;3;45;1;1;0.0
4;3;45;2;1;0.0
4;3;46;1;1;0.0
4;3;46;2;1;0.0
4;3;47;1;1;0.0
4;3;47;2;1;0.0
4;3;48;1;1;0.0
4;3;48;2;1;0.0
4;3;49;1;1;0.0
4;3;49;2;1;0.0
4;3;50;1;1;0.0
4;3;50;2;1;0.0
4;3;51;1;1;0.0
4;3;51;2;1;0.0
4;3;52;1;1;0.0
4;3;52;2;1;0.0
4;3;53;1;1;0.0
4;3;53;2;1;0.0
4;3;54;1;1;0.0
4;3;54;2;1;0.0
4;3;55;1;1;0.0
4;3;55;2;1;0.0
4;3;56;1;1;0.0
4;3;56;2;1;0.0
4;3;57;1;1;0.0
4;3;57;2;1;0.0
4;3;58;1;1;0.0
4;3;58;2;1;0.0
4;3;59;1;1;0.0
4;3;59;2;1;0.0
4;3;60;1;1;0.0
4;3;60;2;1;0.0
4;3;61;1;1;0.0
4;3;61;2;1;0.0
4;3;62;1;1;0.0
4;3;62;2;1;0.0
4;3;63;1;1;0.0
4;3;63;2;1;0.0
4;3;64;1;1;0.0
4;3;64;2;1;0.0
4;3;65;1;1;0.0
4;3;65;2;1;0.0
4;3;66;1;1;0.0
4;3;66;2;1;0.0
4;3;67;1;1;0.0
4;3;67;2;1;0.0
4;3;68;1;1;0.0
4;3;68;2;1;0.0
4;3;69;1;1;0.0
4;3;69;2;1;0.0
4;3;70;1;1;0.0
4;3;70;2;1;0.0
4;3;71;1;1;0.0
4;3;71;2;1;0.0
4;3;72;1;1;0.0
4;3;72;2;1;0.0
4;3;73;1;1;0.0
4;3;73;2;1;0.0
4;3;74;1;1;0.0
4;3;74;2;1;0.0
4;3;75;1;1;0.0
4;3;75;2;1;0.0
4;3;76;1;1;0.0
4;3;76;2;1;0.0
4;3;77;1;1;0.0
4;3;77;2;1;0.0
4;3;78;1;1;0.0
4;3;78;2;1;0.0
4;3;79;1;1;0.0
4;3;79;2;1;0.0
4;3;80;1;1;0.0
4;3;80;2;1;0.0
4;3;81;1;1;0.0
4;3;81;2;1;0.0
4;3;82;1;1;0.0
4;3;82;2;1;0.0
4;3;83;1;1;0.0
4;3;83;2;1;0.0
4;3;84;1;1;0.0
4;3;84;2;1;0.0
4;3;85;1;1;0.0
4;3;85;2;1;0.0
4;3;86;1;1;0.0
4;3;86;2;1;0.0
4;3;87;1;1;0.0
4;3;87;2;1;0.0
4;3;88;1;1;0.0
4;3;88;2;1;0.0
4;3;89;1;1;0.0
4;3;89;2;1;0.0
4;3;90;1;1;0.0
4;3;90;2;1;0.0
4;3;91;1;1;0.0
4;3;91;2;1;0.0
4;3;92;1;1;0.0
4;3;92;2;1;0.0
4;3;93;1;1;0.0
4;3;93;2;1;0.0
4;3;94;1;1;0.0
4;3;94;2;1;0.0
4;3;95;1;1;0.0
4;3;95;2;1;0.0
4;3;96;1;1;0.0
4;3;96;2;1;0.0
4;3;97;1;1;0.0
4;3;97;2;1;0.0
4;3;98;1;1;0.0
4;3;98;2;1;0.0
4;3;99;1;1;0.0
4;3;99;2;1;0.0
4;3;100;1;1;0.0
4;3;100;2;1;0.0
4;3;101;1;1;0.0
4;3;101;2;1;0.0
4;3;102;1;1;0.0
4;3;102;2;1;0.0
4;3;103;1;1;0.0
4;3;103;2;1;0.0
4;3;104;1;1;0.0
4;3;104;2;1;0.0
4;3;105;1;1;0.0
4;3;105;2;1;0.0
4;3;106;1;1;0.0
4;3;106;2;1;0.0
4;3;107;1;1;0.0
4;3;107;2;1;0.0
4;3;108;1;1;0.0
4;3;108;2;1;0.0
4;3;109;1;1;0.0
4;3;109;2;1;0.0
4;3;110;1;1;0.0
4;3;110;2;1;0.0
4;3;111;1;1;0.0
4;3;111;2;1;0.0
4;3;112;1;1;0.0
4;3;112;2;1;0.0
4;3;113;1;1;0.0
4;3;113;2;1;0.0
4;3;114;1;1;0.0
4;3;114;2;1;0.0
4;3;115;1;1;0.0
4;3;115;2;1;0.0
4;3;116;1;1;0.0
4;3;116;2;1;0.0
4;3;117;1;1;0.0
4;3;117;2;1;0.0
4;3;118;1;1;0.0
4;3;118;2;1;0.0
4;3;119;1;1;0.0
4;3;119;2;1;0.0
4;3;120;1;1;0.0
4;3;120;2;1;0.0
4;3;121;1;1;0.0
4;3;121;2;1;0.0
4;3;122;1;1;0.0
4;3;122;2;1;0.0
4;3;123;1;1;0.0
4;3;123;2;1;0.0
4;3;124;1;1;0.0
4;3;124;2;1;0.0
4;3;125;1;1;0.0
4;3;125;2;1;0.0
4;3;126;1;1;0.0
4;3;126;2;1;0.0
4;3;127;1;1;0.0
4;3;127;2;1;0.0
4;3;128;1;1;0.0
4;3;128;2;1;0.0
4;3;129;1;1;0.0
4;3;129;2;1;0.0
4;3;130;1;1;0.0
4;3;130;2;1;0.0
4;3;131;1;1;0.0
4;3;131;2;1;0.0
4;3;132;1;1;0.0
4;3;132;2;1;0.0
4;3;133;1;1;0.0
4;3;133;2;1;0.0
4;3;134;1;1;0.0
4;3;134;2;1;0.0
4;3;135;1;1;0.0
4;3;135;2;1;0.0
4;3;136;1;1;0.0
4;3;136;2;1;0.0
4;3;137;1;1;0.0
4;3;137;2;1;0.0
4;3;138;1;1;0.0
4;3;138;2;1;0.0
4;3;139;1;1;0.0
4;3;139;2;1;0.0
4;3;140;1;1;0.0
4;3;140;2;1;0.0
4;3;141;1;1;0.0
4;3;141;2;1;0.0
4;3;142;1;1;0.0
4;3;142;2;1;0.0
4;3;143;1;1;0.0
4;3;143;2;1;0.0
4;3;144;1;1;0.0
4;3;144;2;1;0.0
4;3;145;1;1;0.0
4;3;145;2;1;0.0
4;3;146;1;1;0.0
4;3;146;2;1;0.0
4;3;147;1;1;0.0
4;3;147;2;1;0.0
4;3;148;1;1;0.0
4;3;148;2;1;0.0
4;3;149;1;1;0.0
4;3;149;2;1;0.0
4;3;150;1;1;0.0
4;3;150;2;1;0.0
4;3;151;1;1;0.0
4;3;151;2;1;0.0
4;3;152;1;1;0.0
4;3;152;2;1;0.0
4;3;153;1;1;0.0
4;3;153;2;1;0.0
4;3;154;1;1;0.0
4;3;154;2;1;0.0
4;3;155;1;1;0.0
4;3;155;2;1;0.0
4;3;156;1;1;0.0
4;3;156;2;1;0.0
4;3;157;1;1;0.0
4;3;157;2;1;0.0
4;3;158;1;1;0.0
4;3;158;2;1;0.0
4;3;159;1;1;0.0
4;3;159;2;1;0.0
4;3;160;1;1;0.0
4;3;160;2;1;0.0
4;3;161;1;1;0.0
4;3;161;2;1;0.0
4;3;162;1;1;0.0
4;3;162;2;1;0.0
4;3;163;1;1;0.0
4;3;163;2;1;0.0
4;3;164;1;1;0.0
4;3;164;2;1;0.0
4;3;165;1;1;0.0
4;3;165;2;1;0.0
4;3;166;1;1;0.0
4;3;166;2;1;0.0
4;3;167;1;1;0.0
4;3;167;2;1;0.0
4;3;168;1;1;0.0
4;3;168;2;1;0.0
4;4;41;1;1;0.0
4;4;41;2;1;0.0
4;4;42;1;1;0.0
4;4;42;2;1;0.0
4;4;43;1;1;0.0
4;4;43;2;1;0.0
4;4;44;1;1;0.0
4;4;44;2;1;0.0
4;4;45;1;1;0.0
4;4;45;2;1;0.0
4;4;46;1;1;0.0
4;4;46;2;1;0.0
4;4;47;1;1;0.0
4;4;47;2;1;0.0
4;4;48;1;1;0.0
4;4;48;2;1;0.0
4;4;49;1;1;0.0
4;4;49;2;1;0.0
4;4;50;1;1;0.0
4;4;50;2;1;0.0
4;4;51;1;1;0.0
4;4;51;2;1;0.0
4;4;52;1;1;0.0
4;4;52;2;1;0.0
4;4;53;1;1;0.0
4;4;53;2;1;0.0
4;4;54;1;1;0.0
4;4;54;2;1;0.0
4;4;55;1;1;0.0
4;4;55;2;1;0.0
4;4;56;1;1;0.0
4;4;56;2;1;0.0
4;4;57;1;1;0.0
4;4;57;2;1;0.0
4;4;58;1;1;0.0
4;4;58;2;1;0.0
4;4;59;1;1;0.0
4;4;59;2;1;0.0
4;4;60;1;1;0.0
4;4;60;2;1;0.0
4;4;61;1;1;0.0
4;4;61;2;1;0.0
4;4;62;1;1;0.0
4;4;62;2;1;0.0
