;;;;;0
4;19;116;1;1;0.0
4;19;116;2;1;0.0
4;19;117;1;1;0.0
4;19;117;2;1;0.0
4;19;118;1;1;0.0
4;19;118;2;1;0.0
4;19;119;1;1;0.0
4;19;119;2;1;0.0
4;19;120;1;1;0.0
4;19;120;2;1;0.0
4;19;121;1;1;0.0
4;19;121;2;1;0.0
4;19;122;1;1;0.0
4;19;122;2;1;0.0
4;19;123;1;1;0.0
4;19;123;2;1;0.0
4;19;124;1;1;0.0
4;19;124;2;1;0.0
4;19;125;1;1;0.0
4;19;125;2;1;0.0
4;19;126;1;1;0.0
4;19;126;2;1;0.0
4;19;127;1;1;0.0
4;19;127;2;1;0.0
4;19;128;1;1;0.0
4;19;128;2;1;0.0
4;19;129;1;1;0.0
4;19;129;2;1;0.0
4;19;130;1;1;0.0
4;19;130;2;1;0.0
4;19;131;1;1;0.0
4;19;131;2;1;0.0
4;19;132;1;1;0.0
4;19;132;2;1;0.0
4;19;133;1;1;0.0
4;19;133;2;1;0.0
4;19;134;1;1;0.0
4;19;134;2;1;0.0
4;19;135;1;1;0.0
4;19;135;2;1;0.0
4;19;136;1;1;0.0
4;19;136;2;1;0.0
4;19;137;1;1;0.0
4;19;137;2;1;0.0
4;19;138;1;1;0.0
4;19;138;2;1;0.0
4;19;139;1;1;0.0
4;19;139;2;1;0.0
4;19;140;1;1;0.0
4;19;140;2;1;0.0
4;19;141;1;1;0.0
4;19;141;2;1;0.0
4;19;142;1;1;0.0
4;19;142;2;1;0.0
4;19;143;1;1;0.0
4;19;143;2;1;0.0
4;19;144;1;1;0.0
4;19;144;2;1;0.0
4;19;145;1;1;0.0
4;19;145;2;1;0.0
4;19;146;1;1;0.0
4;19;146;2;1;0.0
4;19;147;1;1;0.0
4;19;147;2;1;0.0
4;19;148;1;1;0.0
4;19;148;2;1;0.0
4;19;149;1;1;0.0
4;19;149;2;1;0.0
4;19;150;1;1;0.0
4;19;150;2;1;0.0
4;19;151;1;1;0.0
4;19;151;2;1;0.0
4;19;152;1;1;0.0
4;19;152;2;1;0.0
4;19;153;1;1;0.0
4;19;153;2;1;0.0
4;19;154;1;1;0.0
4;19;154;2;1;0.0
4;19;155;1;1;0.0
4;19;155;2;1;0.0
4;19;156;1;1;0.0
4;19;156;2;1;0.0
4;19;157;1;1;0.0
4;19;157;2;1;0.0
4;19;158;1;1;0.0
4;19;158;2;1;0.0
4;19;159;1;1;0.0
4;19;159;2;1;0.0
4;19;160;1;1;0.0
4;19;160;2;1;0.0
4;19;161;1;1;0.0
4;19;161;2;1;0.0
4;19;162;1;1;0.0
4;19;162;2;1;0.0
4;19;163;1;1;0.0
4;19;163;2;1;0.0
4;19;164;1;1;0.0
4;19;164;2;1;0.0
4;19;165;1;1;0.0
4;19;165;2;1;0.0
4;19;166;1;1;0.0
4;19;166;2;1;0.0
4;19;167;1;1;0.0
4;19;167;2;1;0.0
4;19;168;1;1;0.0
4;19;168;2;1;0.0
4;20;41;1;1;0.0
4;20;41;2;1;0.0
4;20;42;1;1;0.0
4;20;42;2;1;0.0
4;20;43;1;1;0.0
4;20;43;2;1;0.0
4;20;44;1;1;0.0
4;20;44;2;1;0.0
4;20;45;1;1;0.0
4;20;45;2;1;0.0
4;20;46;1;1;0.0
4;20;46;2;1;0.0
4;20;47;1;1;0.0
4;20;47;2;1;0.0
4;20;48;1;1;0.0
4;20;48;2;1;0.0
4;20;49;1;1;0.0
4;20;49;2;1;0.0
4;20;50;1;1;0.0
4;20;50;2;1;0.0
4;20;51;1;1;0.0
4;20;51;2;1;0.0
4;20;52;1;1;0.0
4;20;52;2;1;0.0
4;20;53;1;1;0.0
4;20;53;2;1;0.0
4;20;54;1;1;0.0
4;20;54;2;1;0.0
4;20;55;1;1;0.0
4;20;55;2;1;0.0
4;20;56;1;1;0.0
4;20;56;2;1;0.0
4;20;57;1;1;0.0
4;20;57;2;1;0.0
4;20;58;1;1;0.0
4;20;58;2;1;0.0
4;20;59;1;1;0.0
4;20;59;2;1;0.0
4;20;60;1;1;0.0
4;20;60;2;1;0.0
4;20;61;1;1;0.0
4;20;61;2;1;0.0
4;20;62;1;1;0.0
4;20;62;2;1;0.0
4;20;63;1;1;0.0
4;20;63;2;1;0.0
4;20;64;1;1;0.0
4;20;64;2;1;0.0
4;20;65;1;1;0.0
4;20;65;2;1;0.0
4;20;66;1;1;0.0
4;20;66;2;1;0.0
4;20;67;1;1;0.0
4;20;67;2;1;0.0
4;20;68;1;1;0.0
4;20;68;2;1;0.0
4;20;69;1;1;0.0
4;20;69;2;1;0.0
4;20;70;1;1;0.0
4;20;70;2;1;0.0
4;20;71;1;1;0.0
4;20;71;2;1;0.0
4;20;72;1;1;0.0
4;20;72;2;1;0.0
4;20;73;1;1;0.0
4;20;73;2;1;0.0
4;20;74;1;1;0.0
4;20;74;2;1;0.0
4;20;75;1;1;0.0
4;20;75;2;1;0.0
4;20;76;1;1;0.0
4;20;76;2;1;0.0
4;20;77;1;1;0.0
4;20;77;2;1;0.0
4;20;78;1;1;0.0
4;20;78;2;1;0.0
4;20;79;1;1;0.0
4;20;79;2;1;0.0
4;20;80;1;1;0.0
4;20;80;2;1;0.0
4;20;81;1;1;0.0
4;20;81;2;1;0.0
4;20;82;1;1;0.0
4;20;82;2;1;0.0
4;20;83;1;1;0.0
4;20;83;2;1;0.0
4;20;84;1;1;0.0
4;20;84;2;1;0.0
4;20;85;1;1;0.0
4;20;85;2;1;0.0
4;20;86;1;1;0.0
4;20;86;2;1;0.0
4;20;87;1;1;0.0
4;20;87;2;1;0.0
4;20;88;1;1;0.0
4;20;88;2;1;0.0
4;20;89;1;1;0.0
4;20;89;2;1;0.0
4;20;90;1;1;0.0
4;20;90;2;1;0.0
4;20;91;1;1;0.0
4;20;91;2;1;0.0
4;20;92;1;1;0.0
4;20;92;2;1;0.0
4;20;93;1;1;0.0
4;20;93;2;1;0.0
4;20;94;1;1;0.0
4;20;94;2;1;0.0
4;20;95;1;1;0.0
4;20;95;2;1;0.0
4;20;96;1;1;0.0
4;20;96;2;1;0.0
4;20;97;1;1;0.0
4;20;97;2;1;0.0
4;20;98;1;1;0.0
4;20;98;2;1;0.0
4;20;99;1;1;0.0
4;20;99;2;1;0.0
4;20;100;1;1;0.0
4;20;100;2;1;0.0
4;20;101;1;1;0.0
4;20;101;2;1;0.0
4;20;102;1;1;0.0
4;20;102;2;1;0.0
4;20;103;1;1;0.0
4;20;103;2;1;0.0
4;20;104;1;1;0.0
4;20;104;2;1;0.0
4;20;105;1;1;0.0
4;20;105;2;1;0.0
4;20;106;1;1;0.0
4;20;106;2;1;0.0
4;20;107;1;1;0.0
4;20;107;2;1;0.0
4;20;108;1;1;0.0
4;20;108;2;1;0.0
4;20;109;1;1;0.0
4;20;109;2;1;0.0
4;20;110;1;1;0.0
4;20;110;2;1;0.0
4;20;111;1;1;0.0
4;20;111;2;1;0.0
4;20;112;1;1;0.0
4;20;112;2;1;0.0
4;20;113;1;1;0.0
4;20;113;2;1;0.0
4;20;114;1;1;0.0
4;20;114;2;1;0.0
4;20;115;1;1;0.0
4;20;115;2;1;0.0
4;20;116;1;1;0.0
4;20;116;2;1;0.0
4;20;117;1;1;0.0
4;20;117;2;1;0.0
4;20;118;1;1;0.0
4;20;118;2;1;0.0
4;20;119;1;1;0.0
4;20;119;2;1;0.0
4;20;120;1;1;0.0
4;20;120;2;1;0.0
4;20;121;1;1;0.0
4;20;121;2;1;0.0
4;20;122;1;1;0.0
4;20;122;2;1;0.0
4;20;123;1;1;0.0
4;20;123;2;1;0.0
4;20;124;1;1;0.0
4;20;124;2;1;0.0
4;20;125;1;1;0.0
4;20;125;2;1;0.0
4;20;126;1;1;0.0
4;20;126;2;1;0.0
4;20;127;1;1;0.0
4;20;127;2;1;0.0
4;20;128;1;1;0.0
4;20;128;2;1;0.0
4;20;129;1;1;0.0
4;20;129;2;1;0.0
4;20;130;1;1;0.0
4;20;130;2;1;0.0
4;20;131;1;1;0.0
4;20;131;2;1;0.0
4;20;132;1;1;0.0
4;20;132;2;1;0.0
4;20;133;1;1;0.0
4;20;133;2;1;0.0
4;20;134;1;1;0.0
4;20;134;2;1;0.0
4;20;135;1;1;0.0
4;20;135;2;1;0.0
4;20;136;1;1;0.0
4;20;136;2;1;0.0
4;20;137;1;1;0.0
4;20;137;2;1;0.0
4;20;138;1;1;0.0
4;20;138;2;1;0.0
4;20;139;1;1;0.0
4;20;139;2;1;0.0
4;20;140;1;1;0.0
4;20;140;2;1;0.0
4;20;141;1;1;0.0
4;20;141;2;1;0.0
4;20;142;1;1;0.0
4;20;142;2;1;0.0
4;20;143;1;1;0.0
4;20;143;2;1;0.0
4;20;144;1;1;0.0
4;20;144;2;1;0.0
4;20;145;1;1;0.0
4;20;145;2;1;0.0
4;20;146;1;1;0.0
4;20;146;2;1;0.0
4;20;147;1;1;0.0
4;20;147;2;1;0.0
4;20;148;1;1;0.0
4;20;148;2;1;0.0
4;20;149;1;1;0.0
4;20;149;2;1;0.0
4;20;150;1;1;0.0
4;20;150;2;1;0.0
4;20;151;1;1;0.0
4;20;151;2;1;0.0
4;20;152;1;1;0.0
4;20;152;2;1;0.0
4;20;153;1;1;0.0
4;20;153;2;1;0.0
4;20;154;1;1;0.0
4;20;154;2;1;0.0
4;20;155;1;1;0.0
4;20;155;2;1;0.0
4;20;156;1;1;0.0
4;20;156;2;1;0.0
4;20;157;1;1;0.0
4;20;157;2;1;0.0
4;20;158;1;1;0.0
4;20;158;2;1;0.0
4;20;159;1;1;0.0
4;20;159;2;1;0.0
4;20;160;1;1;0.0
4;20;160;2;1;0.0
4;20;161;1;1;0.0
4;20;161;2;1;0.0
4;20;162;1;1;0.0
4;20;162;2;1;0.0
4;20;163;1;1;0.0
4;20;163;2;1;0.0
4;20;164;1;1;0.0
4;20;164;2;1;0.0
4;20;165;1;1;0.0
4;20;165;2;1;0.0
4;20;166;1;1;0.0
4;20;166;2;1;0.0
4;20;167;1;1;0.0
4;20;167;2;1;0.0
4;20;168;1;1;0.0
4;20;168;2;1;0.0
4;21;41;1;1;51.16575478319222
4;21;41;2;1;0.0
4;21;42;1;1;51.39465095194893
4;21;42;2;1;0.0
4;21;43;1;1;42.70606521484001
4;21;43;2;1;0.0
4;21;44;1;1;40.09999610275382
4;21;44;2;1;0.0
4;21;45;1;1;44.44444444469373
4;21;45;2;1;0.0
4;21;46;1;1;42.901166239816554
4;21;46;2;1;0.0
4;21;47;1;1;40.128537775498785
4;21;47;2;1;0.0
4;21;48;1;1;44.44444444473701
4;21;48;2;1;0.0
4;21;49;1;1;51.16428260946949
4;21;49;2;1;0.0
4;21;50;1;1;51.377555629340456
4;21;50;2;1;0.0
4;21;51;1;1;42.706151315871104
4;21;51;2;1;0.0
4;21;52;1;1;40.09999676122257
4;21;52;2;1;0.0
4;21;53;1;1;44.44444444469419
4;21;53;2;1;0.0
4;21;54;1;1;42.90116703970723
4;21;54;2;1;0.0
4;21;55;1;1;40.12853872817485
4;21;55;2;1;0.0
4;21;56;1;1;44.44444444473662
4;21;56;2;1;0.0
4;21;57;1;1;35.55555555577269
4;21;57;2;1;0.0
4;21;58;1;1;35.55555555606814
4;21;58;2;1;0.0
4;21;59;1;1;35.555555555693715
4;21;59;2;1;0.0
4;21;60;1;1;35.55555555561013
4;21;60;2;1;0.0
4;21;61;1;1;44.44444444461538
4;21;61;2;1;0.0
4;21;62;1;1;35.55555555566388
4;21;62;2;1;0.0
4;21;63;1;1;35.55555555561421
4;21;63;2;1;0.0
4;21;64;1;1;44.44444444476169
4;21;64;2;1;0.0
4;21;65;1;1;35.555555555772834
4;21;65;2;1;0.0
4;21;66;1;1;35.55555555606766
4;21;66;2;1;0.0
4;21;67;1;1;35.5555555556913
4;21;67;2;1;0.0
4;21;68;1;1;35.555555555609985
4;21;68;2;1;0.0
4;21;69;1;1;44.444444444611854
4;21;69;2;1;0.0
4;21;70;1;1;35.55555555566436
4;21;70;2;1;0.0
4;21;71;1;1;35.55555555561432
4;21;71;2;1;0.0
4;21;72;1;1;44.44444444476279
4;21;72;2;1;0.0
4;21;73;1;1;51.13334113601534
4;21;73;2;1;0.0
4;21;74;1;1;51.39604725992711
4;21;74;2;1;0.0
4;21;75;1;1;42.708891437493904
4;21;75;2;1;0.0
4;21;76;1;1;40.09999633195322
4;21;76;2;1;0.0
4;21;77;1;1;44.44444444468702
4;21;77;2;1;0.0
4;21;78;1;1;42.90116657798922
4;21;78;2;1;0.0
4;21;79;1;1;40.128537491874425
4;21;79;2;1;0.0
4;21;80;1;1;44.444444444738274
4;21;80;2;1;0.0
4;21;81;1;1;51.1290526158942
4;21;81;2;1;0.0
4;21;82;1;1;51.38863858219676
4;21;82;2;1;0.0
4;21;83;1;1;42.707632026763676
4;21;83;2;1;0.0
4;21;84;1;1;40.099997429383656
4;21;84;2;1;0.0
4;21;85;1;1;44.44444444468707
4;21;85;2;1;0.0
4;21;86;1;1;42.9011666010754
4;21;86;2;1;0.0
4;21;87;1;1;40.12853850812311
4;21;87;2;1;0.0
4;21;88;1;1;44.44444444473833
4;21;88;2;1;0.0
4;21;89;1;1;35.55555555577176
4;21;89;2;1;0.0
4;21;90;1;1;35.555555556062
4;21;90;2;1;0.0
4;21;91;1;1;35.55555555568892
4;21;91;2;1;0.0
4;21;92;1;1;35.5555555556093
4;21;92;2;1;0.0
4;21;93;1;1;44.44444444460551
4;21;93;2;1;0.0
4;21;94;1;1;35.55555555566305
4;21;94;2;1;0.0
4;21;95;1;1;35.55555555561431
4;21;95;2;1;0.0
4;21;96;1;1;44.44444444475862
4;21;96;2;1;0.0
4;21;97;1;1;35.55555555577193
4;21;97;2;1;0.0
4;21;98;1;1;35.55555555606244
4;21;98;2;1;0.0
4;21;99;1;1;35.55555555568905
4;21;99;2;1;0.0
4;21;100;1;1;35.55555555560921
4;21;100;2;1;0.0
4;21;101;1;1;44.444444444607065
4;21;101;2;1;0.0
4;21;102;1;1;35.55555555566256
4;21;102;2;1;0.0
4;21;103;1;1;35.55555555561427
4;21;103;2;1;0.0
4;21;104;1;1;44.444444444757934
4;21;104;2;1;0.0
4;21;105;1;1;51.17299193995453
4;21;105;2;1;0.0
4;21;106;1;1;51.378710625263565
4;21;106;2;1;0.0
4;21;107;1;1;42.9958574503269
4;21;107;2;1;0.0
4;21;108;1;1;42.25668946444888
4;21;108;2;1;0.0
4;21;109;1;1;42.43341148427225
4;21;109;2;1;0.0
4;21;110;1;1;42.56784849346792
4;21;110;2;1;0.0
4;21;111;1;1;40.70928280051664
4;21;111;2;1;0.0
4;21;112;1;1;42.436355016810275
4;21;112;2;1;0.0
4;21;113;1;1;51.16859662118582
4;21;113;2;1;0.0
4;21;114;1;1;51.367246242672316
4;21;114;2;1;0.0
4;21;115;1;1;42.99585834043585
4;21;115;2;1;0.0
4;21;116;1;1;42.25669012000989
4;21;116;2;1;0.0
4;21;117;1;1;42.42926176134053
4;21;117;2;1;0.0
4;21;118;1;1;42.567849275846086
4;21;118;2;1;0.0
4;21;119;1;1;40.709283414959174
4;21;119;2;1;0.0
4;21;120;1;1;42.426525061041666
4;21;120;2;1;0.0
4;21;121;1;1;35.55555555577836
4;21;121;2;1;0.0
4;21;122;1;1;35.555555556006084
4;21;122;2;1;0.0
4;21;123;1;1;35.555555555686
4;21;123;2;1;0.0
4;21;124;1;1;35.555555555608905
4;21;124;2;1;0.0
4;21;125;1;1;43.29808679770859
4;21;125;2;1;0.0
4;21;126;1;1;35.55555555566313
4;21;126;2;1;0.0
4;21;127;1;1;35.55555555560982
4;21;127;2;1;0.0
4;21;128;1;1;43.16319361929658
4;21;128;2;1;0.0
4;21;129;1;1;35.555555555778675
4;21;129;2;1;0.0
4;21;130;1;1;35.55555555600616
4;21;130;2;1;0.0
4;21;131;1;1;35.555555555687484
4;21;131;2;1;0.0
4;21;132;1;1;35.555555555608926
4;21;132;2;1;0.0
4;21;133;1;1;43.297998200989326
4;21;133;2;1;0.0
4;21;134;1;1;35.55555555566336
4;21;134;2;1;0.0
4;21;135;1;1;35.55555555560973
4;21;135;2;1;0.0
4;21;136;1;1;43.15682597258743
4;21;136;2;1;0.0
4;21;137;1;1;51.13869094050019
4;21;137;2;1;0.0
4;21;138;1;1;51.36989375351717
4;21;138;2;1;0.0
4;21;139;1;1;42.995857431165426
4;21;139;2;1;0.0
4;21;140;1;1;42.256689398374846
4;21;140;2;1;0.0
4;21;141;1;1;42.41332474570563
4;21;141;2;1;0.0
4;21;142;1;1;42.56784855327692
4;21;142;2;1;0.0
4;21;143;1;1;40.70928270950974
4;21;143;2;1;0.0
4;21;144;1;1;42.45251843745461
4;21;144;2;1;0.0
4;21;145;1;1;51.13756425971319
4;21;145;2;1;0.0
4;21;146;1;1;51.36358403640372
4;21;146;2;1;0.0
4;21;147;1;1;42.99585831339395
4;21;147;2;1;0.0
4;21;148;1;1;42.256690112702344
4;21;148;2;1;0.0
4;21;149;1;1;42.420839267645015
4;21;149;2;1;0.0
4;21;150;1;1;42.56784924671378
4;21;150;2;1;0.0
4;21;151;1;1;40.70928332828339
4;21;151;2;1;0.0
4;21;152;1;1;42.452119060980074
4;21;152;2;1;0.0
4;21;153;1;1;35.55555555577554
4;21;153;2;1;0.0
4;21;154;1;1;35.555555556000684
4;21;154;2;1;0.0
4;21;155;1;1;35.55555555568853
4;21;155;2;1;0.0
4;21;156;1;1;35.55555555561049
4;21;156;2;1;0.0
4;21;157;1;1;43.27341635512929
4;21;157;2;1;0.0
4;21;158;1;1;35.55555555566459
4;21;158;2;1;0.0
4;21;159;1;1;35.55555555561164
4;21;159;2;1;0.0
4;21;160;1;1;43.16122670982724
4;21;160;2;1;0.0
4;21;161;1;1;35.55555555577571
4;21;161;2;1;0.0
4;21;162;1;1;35.555555556000265
4;21;162;2;1;0.0
4;21;163;1;1;35.555555555688585
4;21;163;2;1;0.0
4;21;164;1;1;35.55555555560966
4;21;164;2;1;0.0
4;21;165;1;1;43.27460202247784
4;21;165;2;1;0.0
4;21;166;1;1;35.55555555566518
4;21;166;2;1;0.0
4;21;167;1;1;35.55555555561154
4;21;167;2;1;0.0
4;21;168;1;1;43.1568900469699
4;21;168;2;1;0.0
4;22;41;1;1;38.196634324981545
4;22;41;2;1;0.0
4;22;42;1;1;37.30795301597263
4;22;42;2;1;0.0
4;22;43;1;1;35.55555610005017
4;22;43;2;1;0.0
4;22;44;1;1;35.55555580885847
4;22;44;2;1;0.0
4;22;45;1;1;44.444444444798194
4;22;45;2;1;0.0
4;22;46;1;1;36.50235187592192
4;22;46;2;1;0.0
4;22;47;1;1;35.555556039091364
4;22;47;2;1;0.0
4;22;48;1;1;44.44444444481923
4;22;48;2;1;0.0
4;22;49;1;1;38.198106498802886
4;22;49;2;1;0.0
4;22;50;1;1;37.32137950374664
4;22;50;2;1;0.0
4;22;51;1;1;35.55555610464894
4;22;51;2;1;0.0
4;22;52;1;1;35.555555807545524
4;22;52;2;1;0.0
4;22;53;1;1;44.444444444797426
4;22;53;2;1;0.0
4;22;54;1;1;36.505936103330775
4;22;54;2;1;0.0
4;22;55;1;1;35.55555606745602
4;22;55;2;1;0.0
4;22;56;1;1;44.44444444481918
4;22;56;2;1;0.0
4;22;57;1;1;35.5555555558676
4;22;57;2;1;0.0
4;22;58;1;1;35.5555555558737
4;22;58;2;1;0.0
4;22;59;1;1;35.55555555568065
4;22;59;2;1;0.0
4;22;60;1;1;35.55555555562013
4;22;60;2;1;0.0
4;22;61;1;1;44.444444444825095
4;22;61;2;1;0.0
4;22;62;1;1;35.55555555567002
4;22;62;2;1;0.0
4;22;63;1;1;35.555555555623314
4;22;63;2;1;0.0
4;22;64;1;1;44.44444444484868
4;22;64;2;1;0.0
4;22;65;1;1;35.55555555586665
4;22;65;2;1;0.0
4;22;66;1;1;35.55555555587268
4;22;66;2;1;0.0
4;22;67;1;1;35.555555555678296
4;22;67;2;1;0.0
4;22;68;1;1;35.55555555561993
4;22;68;2;1;0.0
4;22;69;1;1;44.444444444819155
4;22;69;2;1;0.0
4;22;70;1;1;35.55555555567294
4;22;70;2;1;0.0
4;22;71;1;1;35.55555555562349
4;22;71;2;1;0.0
4;22;72;1;1;44.44444444485207
4;22;72;2;1;0.0
4;22;73;1;1;38.22904796317747
4;22;73;2;1;0.0
4;22;74;1;1;37.307308892993426
4;22;74;2;1;0.0
4;22;75;1;1;35.5555561117228
4;22;75;2;1;0.0
4;22;76;1;1;35.55555581174223
4;22;76;2;1;0.0
4;22;77;1;1;44.44444444479838
4;22;77;2;1;0.0
4;22;78;1;1;36.49877317143581
4;22;78;2;1;0.0
4;22;79;1;1;35.55555604634734
4;22;79;2;1;0.0
4;22;80;1;1;44.44444444482015
4;22;80;2;1;0.0
4;22;81;1;1;38.23333648275113
4;22;81;2;1;0.0
4;22;82;1;1;37.30710132378803
4;22;82;2;1;0.0
4;22;83;1;1;35.555556116565235
4;22;83;2;1;0.0
4;22;84;1;1;35.555555801764186
4;22;84;2;1;0.0
4;22;85;1;1;44.444444444797945
4;22;85;2;1;0.0
4;22;86;1;1;36.50765095172778
4;22;86;2;1;0.0
4;22;87;1;1;35.55555602112212
4;22;87;2;1;0.0
4;22;88;1;1;44.44444444482032
4;22;88;2;1;0.0
4;22;89;1;1;35.5555555558576
4;22;89;2;1;0.0
4;22;90;1;1;35.55555555587478
4;22;90;2;1;0.0
4;22;91;1;1;35.55555555567805
4;22;91;2;1;0.0
4;22;92;1;1;35.55555555561918
4;22;92;2;1;0.0
4;22;93;1;1;44.44444444482789
4;22;93;2;1;0.0
4;22;94;1;1;35.55555555567199
4;22;94;2;1;0.0
4;22;95;1;1;35.55555555562311
4;22;95;2;1;0.0
4;22;96;1;1;44.44444444484653
4;22;96;2;1;0.0
4;22;97;1;1;35.555555555857104
4;22;97;2;1;0.0
4;22;98;1;1;35.55555555587486
4;22;98;2;1;0.0
4;22;99;1;1;35.55555555567808
4;22;99;2;1;0.0
4;22;100;1;1;35.55555555561909
4;22;100;2;1;0.0
4;22;101;1;1;44.444444444826324
4;22;101;2;1;0.0
4;22;102;1;1;35.55555555567151
4;22;102;2;1;0.0
4;22;103;1;1;35.555555555623215
4;22;103;2;1;0.0
4;22;104;1;1;44.4444444448478
4;22;104;2;1;0.0
4;22;105;1;1;38.189397172042206
4;22;105;2;1;0.0
4;22;106;1;1;38.07558647876139
4;22;106;2;1;0.0
4;22;107;1;1;37.35741621360547
4;22;107;2;1;0.0
4;22;108;1;1;38.09658448058457
4;22;108;2;1;0.0
4;22;109;1;1;37.85935480816498
4;22;109;2;1;0.0
4;22;110;1;1;38.811126783646664
4;22;110;2;1;0.0
4;22;111;1;1;39.218384938398984
4;22;111;2;1;0.0
4;22;112;1;1;39.21838548582037
4;22;112;2;1;0.0
4;22;113;1;1;38.19379249135585
4;22;113;2;1;0.0
4;22;114;1;1;38.08705084886892
4;22;114;2;1;0.0
4;22;115;1;1;37.357416399027095
4;22;115;2;1;0.0
4;22;116;1;1;38.09658455490716
4;22;116;2;1;0.0
4;22;117;1;1;37.85935484645875
4;22;117;2;1;0.0
4;22;118;1;1;38.811127497247554
4;22;118;2;1;0.0
4;22;119;1;1;39.21838574560156
4;22;119;2;1;0.0
4;22;120;1;1;39.21838552817065
4;22;120;2;1;0.0
4;22;121;1;1;35.555555555814074
4;22;121;2;1;0.0
4;22;122;1;1;35.55555555583004
4;22;122;2;1;0.0
4;22;123;1;1;35.55555555567999
4;22;123;2;1;0.0
4;22;124;1;1;35.55555555561793
4;22;124;2;1;0.0
4;22;125;1;1;44.614352961465706
4;22;125;2;1;0.0
4;22;126;1;1;35.55555555566506
4;22;126;2;1;0.0
4;22;127;1;1;35.55555555560996
4;22;127;2;1;0.0
4;22;128;1;1;44.61766391525536
4;22;128;2;1;0.0
4;22;129;1;1;35.555555555814195
4;22;129;2;1;0.0
4;22;130;1;1;35.55555555583048
4;22;130;2;1;0.0
4;22;131;1;1;35.5555555556815
4;22;131;2;1;0.0
4;22;132;1;1;35.55555555561808
4;22;132;2;1;0.0
4;22;133;1;1;44.61596848098471
4;22;133;2;1;0.0
4;22;134;1;1;35.55555555566548
4;22;134;2;1;0.0
4;22;135;1;1;35.55555555560991
4;22;135;2;1;0.0
4;22;136;1;1;44.62248827356593
4;22;136;2;1;0.0
4;22;137;1;1;38.223698170148026
4;22;137;2;1;0.0
4;22;138;1;1;38.08440333652885
4;22;138;2;1;0.0
4;22;139;1;1;37.35741625681599
4;22;139;2;1;0.0
4;22;140;1;1;38.09658453078977
4;22;140;2;1;0.0
4;22;141;1;1;37.85935471571738
4;22;141;2;1;0.0
4;22;142;1;1;38.81112678646758
4;22;142;2;1;0.0
4;22;143;1;1;39.21838499345874
4;22;143;2;1;0.0
4;22;144;1;1;39.218385333675094
4;22;144;2;1;0.0
4;22;145;1;1;38.22482485063169
4;22;145;2;1;0.0
4;22;146;1;1;38.0907130463221
4;22;146;2;1;0.0
4;22;147;1;1;37.357416437740966
4;22;147;2;1;0.0
4;22;148;1;1;38.09658458738373
4;22;148;2;1;0.0
4;22;149;1;1;37.8593547246389
4;22;149;2;1;0.0
4;22;150;1;1;38.81112748711443
4;22;150;2;1;0.0
4;22;151;1;1;39.21838582808719
4;22;151;2;1;0.0
4;22;152;1;1;39.21838529484308
4;22;152;2;1;0.0
4;22;153;1;1;35.55555555581449
4;22;153;2;1;0.0
4;22;154;1;1;35.555555555826324
4;22;154;2;1;0.0
4;22;155;1;1;35.55555555568224
4;22;155;2;1;0.0
4;22;156;1;1;35.555555555619065
4;22;156;2;1;0.0
4;22;157;1;1;44.63141541753642
4;22;157;2;1;0.0
4;22;158;1;1;35.55555555566715
4;22;158;2;1;0.0
4;22;159;1;1;35.55555555561098
4;22;159;2;1;0.0
4;22;160;1;1;44.635951916241865
4;22;160;2;1;0.0
4;22;161;1;1;35.555555555814486
4;22;161;2;1;0.0
4;22;162;1;1;35.55555555582664
4;22;162;2;1;0.0
4;22;163;1;1;35.555555555682645
4;22;163;2;1;0.0
4;22;164;1;1;35.55555555561832
4;22;164;2;1;0.0
4;22;165;1;1;44.631424074836005
4;22;165;2;1;0.0
4;22;166;1;1;35.555555555661314
4;22;166;2;1;0.0
4;22;167;1;1;35.555555555610965
4;22;167;2;1;0.0
4;22;168;1;1;44.63741461945864
4;22;168;2;1;0.0
4;23;41;1;1;0.0
4;23;41;2;1;0.0
4;23;42;1;1;0.0
4;23;42;2;1;0.0
4;23;43;1;1;0.0
4;23;43;2;1;0.0
4;23;44;1;1;0.0
4;23;44;2;1;0.0
4;23;45;1;1;0.0
4;23;45;2;1;0.0
4;23;46;1;1;0.0
4;23;46;2;1;0.0
4;23;47;1;1;0.0
4;23;47;2;1;0.0
4;23;48;1;1;0.0
4;23;48;2;1;0.0
4;23;49;1;1;0.0
4;23;49;2;1;0.0
4;23;50;1;1;0.0
4;23;50;2;1;0.0
4;23;51;1;1;0.0
4;23;51;2;1;0.0
4;23;52;1;1;0.0
4;23;52;2;1;0.0
4;23;53;1;1;0.0
4;23;53;2;1;0.0
4;23;54;1;1;0.0
4;23;54;2;1;0.0
4;23;55;1;1;0.0
4;23;55;2;1;0.0
4;23;56;1;1;0.0
4;23;56;2;1;0.0
4;23;57;1;1;0.0
4;23;57;2;1;0.0
4;23;58;1;1;0.0
4;23;58;2;1;0.0
4;23;59;1;1;0.0
4;23;59;2;1;0.0
4;23;60;1;1;0.0
4;23;60;2;1;0.0
4;23;61;1;1;0.0
4;23;61;2;1;0.0
4;23;62;1;1;0.0
4;23;62;2;1;0.0
4;23;63;1;1;0.0
4;23;63;2;1;0.0
4;23;64;1;1;0.0
4;23;64;2;1;0.0
4;23;65;1;1;0.0
4;23;65;2;1;0.0
4;23;66;1;1;0.0
4;23;66;2;1;0.0
