;;;;0
1;23;2;1;0.0
1;23;3;1;0.0
1;23;4;1;0.0
1;23;5;1;0.0
1;23;6;1;0.0
1;23;7;1;0.0
1;23;8;1;0.0
1;24;1;1;0.0
1;24;2;1;0.0
1;24;3;1;0.0
1;24;4;1;0.0
1;24;5;1;0.0
1;24;6;1;0.0
1;24;7;1;0.0
1;24;8;1;0.0
1;25;1;1;0.0
1;25;2;1;0.0
1;25;3;1;0.0
1;25;4;1;0.0
1;25;5;1;0.0
1;25;6;1;0.0
1;25;7;1;0.0
1;25;8;1;0.0
1;26;1;1;0.0
1;26;2;1;0.0
1;26;3;1;0.0
1;26;4;1;0.0
1;26;5;1;0.0
1;26;6;1;0.0
1;26;7;1;0.0
1;26;8;1;0.0
1;27;1;1;0.0
1;27;2;1;0.0
1;27;3;1;0.0
1;27;4;1;0.0
1;27;5;1;0.0
1;27;6;1;0.0
1;27;7;1;0.0
1;27;8;1;0.0
1;28;1;1;0.0
1;28;2;1;0.0
1;28;3;1;0.0
1;28;4;1;0.0
1;28;5;1;0.0
1;28;6;1;0.0
1;28;7;1;0.0
1;28;8;1;0.0
1;29;1;1;0.0
1;29;2;1;0.0
1;29;3;1;0.0
1;29;4;1;0.0
1;29;5;1;0.0
1;29;6;1;0.0
1;29;7;1;0.0
1;29;8;1;0.0
1;30;1;1;0.0
1;30;2;1;0.0
1;30;3;1;0.0
1;30;4;1;0.0
1;30;5;1;0.0
1;30;6;1;0.0
1;30;7;1;0.0
1;30;8;1;0.0
1;31;1;1;0.0
1;31;2;1;0.0
1;31;3;1;0.0
1;31;4;1;0.0
1;31;5;1;0.0
1;31;6;1;0.0
1;31;7;1;0.0
1;31;8;1;0.0
1;32;1;1;0.0
1;32;2;1;0.0
1;32;3;1;0.0
1;32;4;1;0.0
1;32;5;1;0.0
1;32;6;1;0.0
1;32;7;1;0.0
1;32;8;1;0.0
1;33;1;1;0.0
1;33;2;1;0.0
1;33;3;1;0.0
1;33;4;1;0.0
1;33;5;1;0.0
1;33;6;1;0.0
1;33;7;1;0.0
1;33;8;1;0.0
1;34;1;1;0.0
1;34;2;1;0.0
1;34;3;1;0.0
1;34;4;1;0.0
1;34;5;1;0.0
1;34;6;1;0.0
1;34;7;1;0.0
1;34;8;1;0.0
1;35;1;1;0.0
1;35;2;1;0.0
1;35;3;1;0.0
1;35;4;1;0.0
1;35;5;1;0.0
1;35;6;1;0.0
1;35;7;1;0.0
1;35;8;1;0.0
1;36;1;1;0.0
1;36;2;1;0.0
1;36;3;1;0.0
1;36;4;1;0.0
1;36;5;1;0.0
1;36;6;1;0.0
1;36;7;1;0.0
1;36;8;1;0.0
1;37;1;1;0.0
1;37;2;1;0.0
1;37;3;1;0.0
1;37;4;1;0.0
1;37;5;1;0.0
1;37;6;1;0.0
1;37;7;1;0.0
1;37;8;1;0.0
1;38;1;1;0.0
1;38;2;1;0.0
1;38;3;1;0.0
1;38;4;1;0.0
1;38;5;1;0.0
1;38;6;1;0.0
1;38;7;1;0.0
1;38;8;1;0.0
1;39;1;1;0.0
1;39;2;1;0.0
1;39;3;1;0.0
1;39;4;1;0.0
1;39;5;1;0.0
1;39;6;1;0.0
1;39;7;1;0.0
1;39;8;1;0.0
1;40;1;1;0.0
1;40;2;1;0.0
1;40;3;1;0.0
1;40;4;1;0.0
1;40;5;1;0.0
1;40;6;1;0.0
1;40;7;1;0.0
1;40;8;1;0.0
1;41;1;1;0.0
1;41;2;1;0.0
1;41;3;1;0.0
1;41;4;1;0.0
1;41;5;1;0.0
1;41;6;1;0.0
1;41;7;1;0.0
1;41;8;1;0.0
1;42;1;1;0.0
1;42;2;1;0.0
1;42;3;1;0.0
1;42;4;1;0.0
1;42;5;1;0.0
1;42;6;1;0.0
1;42;7;1;0.0
1;42;8;1;0.0
1;43;1;1;0.0
1;43;2;1;0.0
1;43;3;1;0.0
1;43;4;1;0.0
1;43;5;1;0.0
1;43;6;1;0.0
1;43;7;1;0.0
1;43;8;1;0.0
1;44;1;1;0.0
1;44;2;1;0.0
1;44;3;1;0.0
1;44;4;1;0.0
1;44;5;1;0.0
1;44;6;1;0.0
1;44;7;1;0.0
1;44;8;1;0.0
1;45;1;1;0.0
1;45;2;1;0.0
1;45;3;1;0.0
1;45;4;1;0.0
1;45;5;1;0.0
1;45;6;1;0.0
1;45;7;1;0.0
1;45;8;1;0.0
1;46;1;1;0.0
1;46;2;1;0.0
1;46;3;1;0.0
1;46;4;1;0.0
1;46;5;1;0.0
1;46;6;1;0.0
1;46;7;1;0.0
1;46;8;1;0.0
1;47;1;1;0.0
1;47;2;1;0.0
1;47;3;1;0.0
1;47;4;1;0.0
1;47;5;1;0.0
1;47;6;1;0.0
1;47;7;1;0.0
1;47;8;1;0.0
1;48;1;1;0.0
1;48;2;1;0.0
1;48;3;1;0.0
1;48;4;1;0.0
1;48;5;1;0.0
1;48;6;1;0.0
1;48;7;1;0.0
1;48;8;1;0.0
1;49;1;1;0.0
1;49;2;1;0.0
1;49;3;1;0.0
1;49;4;1;0.0
1;49;5;1;0.0
1;49;6;1;0.0
1;49;7;1;0.0
1;49;8;1;0.0
1;50;1;1;0.0
1;50;2;1;0.0
1;50;3;1;0.0
1;50;4;1;0.0
1;50;5;1;0.0
1;50;6;1;0.0
1;50;7;1;0.0
1;50;8;1;0.0
1;51;1;1;0.0
1;51;2;1;0.0
1;51;3;1;0.0
1;51;4;1;0.0
1;51;5;1;0.0
1;51;6;1;0.0
1;51;7;1;0.0
1;51;8;1;0.0
1;52;1;1;0.0
1;52;2;1;0.0
1;52;3;1;0.0
1;52;4;1;0.0
1;52;5;1;0.0
1;52;6;1;0.0
1;52;7;1;0.0
1;52;8;1;0.0
1;53;1;1;0.0
1;53;2;1;0.0
1;53;3;1;0.0
1;53;4;1;0.0
1;53;5;1;0.0
1;53;6;1;0.0
1;53;7;1;0.0
1;53;8;1;0.0
1;54;1;1;0.0
1;54;2;1;0.0
1;54;3;1;0.0
1;54;4;1;0.0
1;54;5;1;0.0
1;54;6;1;0.0
1;54;7;1;0.0
1;54;8;1;0.0
1;55;1;1;0.0
1;55;2;1;0.0
1;55;3;1;0.0
1;55;4;1;0.0
1;55;5;1;0.0
1;55;6;1;0.0
1;55;7;1;0.0
1;55;8;1;0.0
1;56;1;1;0.0
1;56;2;1;0.0
1;56;3;1;0.0
1;56;4;1;0.0
1;56;5;1;0.0
1;56;6;1;0.0
1;56;7;1;0.0
1;56;8;1;0.0
1;57;1;1;0.0
1;57;2;1;0.0
1;57;3;1;0.0
1;57;4;1;0.0
1;57;5;1;0.0
1;57;6;1;0.0
1;57;7;1;0.0
1;57;8;1;0.0
1;58;1;1;0.0
1;58;2;1;0.0
1;58;3;1;0.0
1;58;4;1;0.0
1;58;5;1;0.0
1;58;6;1;0.0
1;58;7;1;0.0
1;58;8;1;0.0
1;59;1;1;0.0
1;59;2;1;0.0
1;59;3;1;0.0
1;59;4;1;0.0
1;59;5;1;0.0
1;59;6;1;0.0
1;59;7;1;0.0
1;59;8;1;0.0
1;60;1;1;0.0
1;60;2;1;0.0
1;60;3;1;0.0
1;60;4;1;0.0
1;60;5;1;0.0
1;60;6;1;0.0
1;60;7;1;0.0
1;60;8;1;0.0
1;61;1;1;0.0
1;61;2;1;0.0
1;61;3;1;0.0
1;61;4;1;0.0
1;61;5;1;0.0
1;61;6;1;0.0
1;61;7;1;0.0
1;61;8;1;0.0
1;62;1;1;0.0
1;62;2;1;0.0
1;62;3;1;0.0
1;62;4;1;0.0
1;62;5;1;0.0
1;62;6;1;0.0
1;62;7;1;0.0
1;62;8;1;0.0
1;63;1;1;0.0
1;63;2;1;0.0
1;63;3;1;0.0
1;63;4;1;0.0
1;63;5;1;0.0
1;63;6;1;0.0
1;63;7;1;0.0
1;63;8;1;0.0
1;64;1;1;0.0
1;64;2;1;0.0
1;64;3;1;0.0
1;64;4;1;0.0
1;64;5;1;0.0
1;64;6;1;0.0
1;64;7;1;0.0
1;64;8;1;0.0
1;65;1;1;0.0
1;65;2;1;0.0
1;65;3;1;0.0
1;65;4;1;0.0
1;65;5;1;0.0
1;65;6;1;0.0
1;65;7;1;0.0
1;65;8;1;0.0
1;66;1;1;0.0
1;66;2;1;0.0
1;66;3;1;0.0
1;66;4;1;0.0
1;66;5;1;0.0
1;66;6;1;0.0
1;66;7;1;0.0
1;66;8;1;0.0
1;67;1;1;0.0
1;67;2;1;0.0
1;67;3;1;0.0
1;67;4;1;0.0
1;67;5;1;0.0
1;67;6;1;0.0
1;67;7;1;0.0
1;67;8;1;0.0
1;68;1;1;0.0
1;68;2;1;0.0
1;68;3;1;0.0
1;68;4;1;0.0
1;68;5;1;0.0
1;68;6;1;0.0
1;68;7;1;0.0
1;68;8;1;0.0
1;69;1;1;0.0
1;69;2;1;0.0
1;69;3;1;0.0
1;69;4;1;0.0
1;69;5;1;0.0
1;69;6;1;0.0
1;69;7;1;0.0
1;69;8;1;0.0
1;70;1;1;0.0
1;70;2;1;0.0
1;70;3;1;0.0
1;70;4;1;0.0
1;70;5;1;0.0
1;70;6;1;0.0
1;70;7;1;0.0
1;70;8;1;0.0
1;71;1;1;0.0
1;71;2;1;0.0
1;71;3;1;0.0
1;71;4;1;0.0
1;71;5;1;0.0
1;71;6;1;0.0
1;71;7;1;0.0
1;71;8;1;0.0
1;72;1;1;0.0
1;72;2;1;0.0
1;72;3;1;0.0
1;72;4;1;0.0
1;72;5;1;0.0
1;72;6;1;0.0
1;72;7;1;0.0
1;72;8;1;0.0
1;73;1;1;0.0
1;73;2;1;0.0
1;73;3;1;0.0
1;73;4;1;0.0
1;73;5;1;0.0
1;73;6;1;0.0
1;73;7;1;0.0
1;73;8;1;0.0
1;74;1;1;0.0
1;74;2;1;0.0
1;74;3;1;0.0
1;74;4;1;0.0
1;74;5;1;0.0
1;74;6;1;0.0
1;74;7;1;0.0
1;74;8;1;0.0
1;75;1;1;0.0
1;75;2;1;0.0
1;75;3;1;0.0
1;75;4;1;0.0
1;75;5;1;0.0
1;75;6;1;0.0
1;75;7;1;0.0
1;75;8;1;0.0
1;76;1;1;0.0
1;76;2;1;0.0
1;76;3;1;0.0
1;76;4;1;0.0
1;76;5;1;0.0
1;76;6;1;0.0
1;76;7;1;0.0
1;76;8;1;0.0
1;77;1;1;0.0
1;77;2;1;0.0
1;77;3;1;0.0
1;77;4;1;0.0
1;77;5;1;0.0
1;77;6;1;0.0
1;77;7;1;0.0
1;77;8;1;0.0
1;78;1;1;0.0
1;78;2;1;0.0
1;78;3;1;0.0
1;78;4;1;0.0
1;78;5;1;0.0
1;78;6;1;0.0
1;78;7;1;0.0
1;78;8;1;0.0
1;79;1;1;0.0
1;79;2;1;0.0
1;79;3;1;0.0
1;79;4;1;0.0
1;79;5;1;0.0
1;79;6;1;0.0
1;79;7;1;0.0
1;79;8;1;0.0
1;80;1;1;0.0
1;80;2;1;0.0
1;80;3;1;0.0
1;80;4;1;0.0
1;80;5;1;0.0
1;80;6;1;0.0
1;80;7;1;0.0
1;80;8;1;0.0
1;81;1;1;0.0
1;81;2;1;0.0
1;81;3;1;0.0
1;81;4;1;0.0
1;81;5;1;0.0
1;81;6;1;0.0
1;81;7;1;0.0
1;81;8;1;0.0
1;82;1;1;0.0
1;82;2;1;0.0
1;82;3;1;0.0
1;82;4;1;0.0
1;82;5;1;0.0
1;82;6;1;0.0
1;82;7;1;0.0
1;82;8;1;0.0
1;83;1;1;0.0
1;83;2;1;0.0
1;83;3;1;0.0
1;83;4;1;0.0
1;83;5;1;0.0
1;83;6;1;0.0
1;83;7;1;0.0
1;83;8;1;0.0
1;84;1;1;0.0
1;84;2;1;0.0
1;84;3;1;0.0
1;84;4;1;0.0
1;84;5;1;0.0
1;84;6;1;0.0
1;84;7;1;0.0
1;84;8;1;0.0
2;1;1;1;0.0
2;1;2;1;0.0
2;1;3;1;0.0
2;1;4;1;0.0
2;1;5;1;0.0
2;1;6;1;0.0
2;1;7;1;0.0
2;1;8;1;0.0
2;2;1;1;0.0
2;2;2;1;0.0
2;2;3;1;0.0
2;2;4;1;0.0
2;2;5;1;0.0
2;2;6;1;0.0
2;2;7;1;0.0
2;2;8;1;0.0
2;3;1;1;0.0
2;3;2;1;0.0
2;3;3;1;0.0
2;3;4;1;0.0
2;3;5;1;0.0
2;3;6;1;0.0
2;3;7;1;0.0
2;3;8;1;0.0
2;4;1;1;0.0
2;4;2;1;0.0
2;4;3;1;0.0
2;4;4;1;0.0
2;4;5;1;0.0
2;4;6;1;0.0
2;4;7;1;0.0
2;4;8;1;0.0
2;5;1;1;0.0
2;5;2;1;0.0
2;5;3;1;0.0
2;5;4;1;0.0
2;5;5;1;0.0
2;5;6;1;0.0
2;5;7;1;0.0
2;5;8;1;0.0
2;6;1;1;0.0
2;6;2;1;0.0
2;6;3;1;0.0
2;6;4;1;0.0
2;6;5;1;0.0
2;6;6;1;0.0
2;6;7;1;0.0
2;6;8;1;0.0
2;7;1;1;0.0
2;7;2;1;0.0
2;7;3;1;0.0
2;7;4;1;0.0
2;7;5;1;0.0
2;7;6;1;0.0
2;7;7;1;0.0
2;7;8;1;0.0
2;8;1;1;0.0
2;8;2;1;0.0
2;8;3;1;0.0
2;8;4;1;0.0
2;8;5;1;0.0
2;8;6;1;0.0
2;8;7;1;0.0
2;8;8;1;0.0
2;9;1;1;0.0
2;9;2;1;0.0
2;9;3;1;0.0
2;9;4;1;0.0
2;9;5;1;0.0
2;9;6;1;0.0
2;9;7;1;0.0
2;9;8;1;0.0
2;10;1;1;0.0
2;10;2;1;0.0
2;10;3;1;0.0
2;10;4;1;0.0
2;10;5;1;0.0
2;10;6;1;0.0
2;10;7;1;0.0
2;10;8;1;0.0
2;11;1;1;0.0
2;11;2;1;0.0
2;11;3;1;0.0
2;11;4;1;0.0
2;11;5;1;0.0
2;11;6;1;0.0
2;11;7;1;0.0
2;11;8;1;0.0
2;12;1;1;0.0
2;12;2;1;0.0
2;12;3;1;0.0
2;12;4;1;0.0
2;12;5;1;0.0
2;12;6;1;0.0
2;12;7;1;0.0
2;12;8;1;0.0
2;13;1;1;0.0
2;13;2;1;0.0
2;13;3;1;0.0
2;13;4;1;0.0
2;13;5;1;0.0
2;13;6;1;0.0
2;13;7;1;0.0
2;13;8;1;0.0
2;14;1;1;0.0
2;14;2;1;0.0
2;14;3;1;0.0
2;14;4;1;0.0
2;14;5;1;0.0
2;14;6;1;0.0
2;14;7;1;0.0
2;14;8;1;0.0
2;15;1;1;0.0
2;15;2;1;0.0
2;15;3;1;0.0
2;15;4;1;0.0
2;15;5;1;0.0
2;15;6;1;0.0
2;15;7;1;0.0
2;15;8;1;0.0
2;16;1;1;0.0
2;16;2;1;0.0
2;16;3;1;0.0
2;16;4;1;0.0
2;16;5;1;0.0
2;16;6;1;0.0
2;16;7;1;0.0
2;16;8;1;0.0
2;17;1;1;0.0
2;17;2;1;0.0
2;17;3;1;0.0
2;17;4;1;0.0
2;17;5;1;0.0
2;17;6;1;0.0
2;17;7;1;0.0
2;17;8;1;0.0
2;18;1;1;0.0
2;18;2;1;0.0
2;18;3;1;0.0
2;18;4;1;0.0
2;18;5;1;0.0
2;18;6;1;0.0
2;18;7;1;0.0
2;18;8;1;0.0
2;19;1;1;0.0
2;19;2;1;0.0
2;19;3;1;0.0
2;19;4;1;0.0
2;19;5;1;0.0
2;19;6;1;0.0
2;19;7;1;0.0
2;19;8;1;0.0
2;20;1;1;0.0
2;20;2;1;0.0
2;20;3;1;0.0
2;20;4;1;0.0
2;20;5;1;0.0
2;20;6;1;0.0
2;20;7;1;0.0
2;20;8;1;0.0
2;21;1;1;0.0
2;21;2;1;0.0
2;21;3;1;0.0
2;21;4;1;0.0
2;21;5;1;0.0
2;21;6;1;0.0
2;21;7;1;0.0
2;21;8;1;0.0
2;22;1;1;0.0
2;22;2;1;0.0
2;22;3;1;0.0
2;22;4;1;0.0
2;22;5;1;0.0
2;22;6;1;0.0
2;22;7;1;0.0
2;22;8;1;0.0
2;23;1;1;0.0
2;23;2;1;0.0
2;23;3;1;0.0
2;23;4;1;0.0
2;23;5;1;0.0
2;23;6;1;0.0
2;23;7;1;0.0
2;23;8;1;0.0
2;24;1;1;0.0
2;24;2;1;0.0
2;24;3;1;0.0
2;24;4;1;0.0
2;24;5;1;0.0
2;24;6;1;0.0
2;24;7;1;0.0
2;24;8;1;0.0
2;25;1;1;0.0
2;25;2;1;0.0
2;25;3;1;0.0
2;25;4;1;0.0
2;25;5;1;0.0
2;25;6;1;0.0
2;25;7;1;0.0
2;25;8;1;0.0
2;26;1;1;0.0
2;26;2;1;0.0
2;26;3;1;0.0
2;26;4;1;0.0
2;26;5;1;0.0
2;26;6;1;0.0
2;26;7;1;0.0
2;26;8;1;0.0
2;27;1;1;0.0
2;27;2;1;0.0
2;27;3;1;0.0
2;27;4;1;0.0
2;27;5;1;0.0
2;27;6;1;0.0
2;27;7;1;0.0
2;27;8;1;0.0
2;28;1;1;0.0
2;28;2;1;0.0
2;28;3;1;0.0
2;28;4;1;0.0
2;28;5;1;0.0
2;28;6;1;0.0
2;28;7;1;0.0
2;28;8;1;0.0
2;29;1;1;0.0
2;29;2;1;0.0
2;29;3;1;0.0
2;29;4;1;0.0
2;29;5;1;0.0
2;29;6;1;0.0
2;29;7;1;0.0
2;29;8;1;0.0
2;30;1;1;0.0
2;30;2;1;0.0
2;30;3;1;0.0
2;30;4;1;0.0
2;30;5;1;0.0
2;30;6;1;0.0
2;30;7;1;0.0
2;30;8;1;0.0
2;31;1;1;0.0
2;31;2;1;0.0
2;31;3;1;0.0
2;31;4;1;0.0
2;31;5;1;0.0
2;31;6;1;0.0
2;31;7;1;0.0
2;31;8;1;0.0
2;32;1;1;0.0
2;32;2;1;0.0
2;32;3;1;0.0
2;32;4;1;0.0
2;32;5;1;0.0
2;32;6;1;0.0
2;32;7;1;0.0
2;32;8;1;0.0
2;33;1;1;0.0
2;33;2;1;0.0
2;33;3;1;0.0
2;33;4;1;0.0
2;33;5;1;0.0
2;33;6;1;0.0
2;33;7;1;0.0
2;33;8;1;0.0
2;34;1;1;0.0
2;34;2;1;0.0
2;34;3;1;0.0
2;34;4;1;0.0
2;34;5;1;0.0
2;34;6;1;0.0
2;34;7;1;0.0
2;34;8;1;0.0
2;35;1;1;0.0
2;35;2;1;0.0
2;35;3;1;0.0
2;35;4;1;0.0
2;35;5;1;0.0
2;35;6;1;0.0
2;35;7;1;0.0
2;35;8;1;0.0
2;36;1;1;0.0
2;36;2;1;0.0
2;36;3;1;0.0
2;36;4;1;0.0
2;36;5;1;0.0
2;36;6;1;0.0
2;36;7;1;0.0
2;36;8;1;0.0
2;37;1;1;0.0
2;37;2;1;0.0
2;37;3;1;0.0
2;37;4;1;0.0
2;37;5;1;0.0
2;37;6;1;0.0
2;37;7;1;0.0
2;37;8;1;0.0
2;38;1;1;0.0
2;38;2;1;0.0
2;38;3;1;0.0
2;38;4;1;0.0
2;38;5;1;0.0
2;38;6;1;0.0
2;38;7;1;0.0
2;38;8;1;0.0
2;39;1;1;0.0
2;39;2;1;0.0
2;39;3;1;0.0
2;39;4;1;0.0
2;39;5;1;0.0
2;39;6;1;0.0
2;39;7;1;0.0
2;39;8;1;0.0
2;40;1;1;0.0
2;40;2;1;0.0
2;40;3;1;0.0
2;40;4;1;0.0
2;40;5;1;0.0
2;40;6;1;0.0
2;40;7;1;0.0
2;40;8;1;0.0
2;41;1;1;0.0
2;41;2;1;0.0
2;41;3;1;0.0
2;41;4;1;0.0
2;41;5;1;0.0
2;41;6;1;0.0
2;41;7;1;0.0
2;41;8;1;0.0
2;42;1;1;0.0
2;42;2;1;0.0
2;42;3;1;0.0
2;42;4;1;0.0
2;42;5;1;0.0
2;42;6;1;0.0
2;42;7;1;0.0
2;42;8;1;0.0
2;43;1;1;0.0
2;43;2;1;0.0
2;43;3;1;0.0
2;43;4;1;0.0
2;43;5;1;0.0
2;43;6;1;0.0
2;43;7;1;0.0
2;43;8;1;0.0
2;44;1;1;0.0
2;44;2;1;0.0
2;44;3;1;0.0
2;44;4;1;0.0
2;44;5;1;0.0
2;44;6;1;0.0
2;44;7;1;0.0
2;44;8;1;0.0
2;45;1;1;0.0
2;45;2;1;0.0
2;45;3;1;0.0
2;45;4;1;0.0
2;45;5;1;0.0
2;45;6;1;0.0
2;45;7;1;0.0
2;45;8;1;0.0
2;46;1;1;0.0
2;46;2;1;0.0
2;46;3;1;0.0
2;46;4;1;0.0
2;46;5;1;0.0
2;46;6;1;0.0
2;46;7;1;0.0
2;46;8;1;0.0
2;47;1;1;0.0
2;47;2;1;0.0
2;47;3;1;0.0
2;47;4;1;0.0
2;47;5;1;0.0
2;47;6;1;0.0
2;47;7;1;0.0
2;47;8;1;0.0
2;48;1;1;0.0
2;48;2;1;0.0
2;48;3;1;0.0
2;48;4;1;0.0
2;48;5;1;0.0
2;48;6;1;0.0
2;48;7;1;0.0
2;48;8;1;0.0
2;49;1;1;0.0
2;49;2;1;0.0
2;49;3;1;0.0
2;49;4;1;0.0
2;49;5;1;0.0
2;49;6;1;0.0
2;49;7;1;0.0
2;49;8;1;0.0
2;50;1;1;0.0
2;50;2;1;0.0
2;50;3;1;0.0
2;50;4;1;0.0
2;50;5;1;0.0
2;50;6;1;0.0
2;50;7;1;0.0
2;50;8;1;0.0
2;51;1;1;0.0
2;51;2;1;0.0
2;51;3;1;0.0
2;51;4;1;0.0
2;51;5;1;0.0
2;51;6;1;0.0
2;51;7;1;0.0
2;51;8;1;0.0
2;52;1;1;0.0
2;52;2;1;0.0
2;52;3;1;0.0
2;52;4;1;0.0
2;52;5;1;0.0
2;52;6;1;0.0
2;52;7;1;0.0
2;52;8;1;0.0
2;53;1;1;0.0
2;53;2;1;0.0
2;53;3;1;0.0
2;53;4;1;0.0
2;53;5;1;0.0
2;53;6;1;0.0
2;53;7;1;0.0
2;53;8;1;0.0
2;54;1;1;0.0
2;54;2;1;0.0
2;54;3;1;0.0
2;54;4;1;0.0
2;54;5;1;0.0
2;54;6;1;0.0
2;54;7;1;0.0
2;54;8;1;0.0
2;55;1;1;0.0
2;55;2;1;0.0
2;55;3;1;0.0
2;55;4;1;0.0
2;55;5;1;0.0
2;55;6;1;0.0
2;55;7;1;0.0
2;55;8;1;0.0
2;56;1;1;0.0
2;56;2;1;0.0
2;56;3;1;0.0
2;56;4;1;0.0
2;56;5;1;0.0
2;56;6;1;0.0
2;56;7;1;0.0
2;56;8;1;0.0
2;57;1;1;0.0
2;57;2;1;0.0
2;57;3;1;0.0
2;57;4;1;0.0
2;57;5;1;0.0
2;57;6;1;0.0
2;57;7;1;0.0
2;57;8;1;0.0
2;58;1;1;0.0
2;58;2;1;0.0
2;58;3;1;0.0
2;58;4;1;0.0
2;58;5;1;0.0
2;58;6;1;0.0
2;58;7;1;0.0
2;58;8;1;0.0
2;59;1;1;0.0
2;59;2;1;0.0
2;59;3;1;0.0
2;59;4;1;0.0
2;59;5;1;0.0
2;59;6;1;0.0
2;59;7;1;0.0
2;59;8;1;0.0
2;60;1;1;0.0
2;60;2;1;0.0
2;60;3;1;0.0
2;60;4;1;0.0
2;60;5;1;0.0
2;60;6;1;0.0
2;60;7;1;0.0
2;60;8;1;0.0
2;61;1;1;0.0
2;61;2;1;0.0
2;61;3;1;0.0
2;61;4;1;0.0
2;61;5;1;0.0
2;61;6;1;0.0
2;61;7;1;0.0
2;61;8;1;0.0
2;62;1;1;0.0
2;62;2;1;0.0
2;62;3;1;0.0
2;62;4;1;0.0
2;62;5;1;0.0
