;;;;0
1;5;78;1;0.0
1;5;79;1;0.0
1;5;80;1;0.0
1;5;81;1;0.0
1;5;82;1;0.0
1;5;83;1;0.0
1;5;84;1;0.0
1;6;21;1;0.0
1;6;22;1;0.0
1;6;23;1;0.0
1;6;24;1;0.0
1;6;25;1;0.0
1;6;26;1;0.0
1;6;27;1;0.0
1;6;28;1;0.0
1;6;29;1;0.0
1;6;30;1;0.0
1;6;31;1;0.0
1;6;32;1;0.0
1;6;33;1;0.0
1;6;34;1;0.0
1;6;35;1;0.0
1;6;36;1;0.0
1;6;37;1;0.0
1;6;38;1;0.0
1;6;39;1;0.0
1;6;40;1;0.0
1;6;41;1;0.0
1;6;42;1;0.0
1;6;43;1;0.0
1;6;44;1;0.0
1;6;45;1;0.0
1;6;46;1;0.0
1;6;47;1;0.0
1;6;48;1;0.0
1;6;49;1;0.0
1;6;50;1;0.0
1;6;51;1;0.0
1;6;52;1;0.0
1;6;53;1;0.0
1;6;54;1;0.0
1;6;55;1;0.0
1;6;56;1;0.0
1;6;57;1;0.0
1;6;58;1;0.0
1;6;59;1;0.0
1;6;60;1;0.0
1;6;61;1;0.0
1;6;62;1;0.0
1;6;63;1;0.0
1;6;64;1;0.0
1;6;65;1;0.0
1;6;66;1;0.0
1;6;67;1;0.0
1;6;68;1;0.0
1;6;69;1;0.0
1;6;70;1;0.0
1;6;71;1;0.0
1;6;72;1;0.0
1;6;73;1;0.0
1;6;74;1;0.0
1;6;75;1;0.0
1;6;76;1;0.0
1;6;77;1;0.0
1;6;78;1;0.0
1;6;79;1;0.0
1;6;80;1;0.0
1;6;81;1;0.0
1;6;82;1;0.0
1;6;83;1;0.0
1;6;84;1;0.0
1;7;21;1;0.0
1;7;22;1;0.0
1;7;23;1;0.0
1;7;24;1;0.0
1;7;25;1;0.0
1;7;26;1;0.0
1;7;27;1;0.0
1;7;28;1;0.0
1;7;29;1;0.0
1;7;30;1;0.0
1;7;31;1;0.0
1;7;32;1;0.0
1;7;33;1;0.0
1;7;34;1;0.0
1;7;35;1;0.0
1;7;36;1;0.0
1;7;37;1;0.0
1;7;38;1;0.0
1;7;39;1;0.0
1;7;40;1;0.0
1;7;41;1;0.0
1;7;42;1;0.0
1;7;43;1;0.0
1;7;44;1;0.0
1;7;45;1;0.0
1;7;46;1;0.0
1;7;47;1;0.0
1;7;48;1;0.0
1;7;49;1;0.0
1;7;50;1;0.0
1;7;51;1;0.0
1;7;52;1;0.0
1;7;53;1;0.0
1;7;54;1;0.0
1;7;55;1;0.0
1;7;56;1;0.0
1;7;57;1;0.0
1;7;58;1;0.0
1;7;59;1;0.0
1;7;60;1;0.0
1;7;61;1;0.0
1;7;62;1;0.0
1;7;63;1;0.0
1;7;64;1;0.0
1;7;65;1;0.0
1;7;66;1;0.0
1;7;67;1;0.0
1;7;68;1;0.0
1;7;69;1;0.0
1;7;70;1;0.0
1;7;71;1;0.0
1;7;72;1;0.0
1;7;73;1;0.0
1;7;74;1;0.0
1;7;75;1;0.0
1;7;76;1;0.0
1;7;77;1;0.0
1;7;78;1;0.0
1;7;79;1;0.0
1;7;80;1;0.0
1;7;81;1;0.0
1;7;82;1;0.0
1;7;83;1;0.0
1;7;84;1;0.0
1;8;21;1;0.0
1;8;22;1;0.0
1;8;23;1;0.0
1;8;24;1;0.0
1;8;25;1;0.0
1;8;26;1;0.0
1;8;27;1;0.0
1;8;28;1;0.0
1;8;29;1;0.0
1;8;30;1;0.0
1;8;31;1;0.0
1;8;32;1;0.0
1;8;33;1;0.0
1;8;34;1;0.0
1;8;35;1;0.0
1;8;36;1;0.0
1;8;37;1;0.0
1;8;38;1;0.0
1;8;39;1;0.0
1;8;40;1;0.0
1;8;41;1;0.0
1;8;42;1;0.0
1;8;43;1;0.0
1;8;44;1;0.0
1;8;45;1;0.0
1;8;46;1;0.0
1;8;47;1;0.0
1;8;48;1;0.0
1;8;49;1;0.0
1;8;50;1;0.0
1;8;51;1;0.0
1;8;52;1;0.0
1;8;53;1;0.0
1;8;54;1;0.0
1;8;55;1;0.0
1;8;56;1;0.0
1;8;57;1;0.0
1;8;58;1;0.0
1;8;59;1;0.0
1;8;60;1;0.0
1;8;61;1;0.0
1;8;62;1;0.0
1;8;63;1;0.0
1;8;64;1;0.0
1;8;65;1;0.0
1;8;66;1;0.0
1;8;67;1;0.0
1;8;68;1;0.0
1;8;69;1;0.0
1;8;70;1;0.0
1;8;71;1;0.0
1;8;72;1;0.0
1;8;73;1;0.0
1;8;74;1;0.0
1;8;75;1;0.0
1;8;76;1;0.0
1;8;77;1;0.0
1;8;78;1;0.0
1;8;79;1;0.0
1;8;80;1;0.0
1;8;81;1;0.0
1;8;82;1;0.0
1;8;83;1;0.0
1;8;84;1;0.0
1;9;21;1;0.0
1;9;22;1;0.0
1;9;23;1;0.0
1;9;24;1;0.0
1;9;25;1;0.0
1;9;26;1;0.0
1;9;27;1;0.0
1;9;28;1;0.0
1;9;29;1;0.0
1;9;30;1;0.0
1;9;31;1;0.0
1;9;32;1;0.0
1;9;33;1;0.0
1;9;34;1;0.0
1;9;35;1;0.0
1;9;36;1;0.0
1;9;37;1;0.0
1;9;38;1;0.0
1;9;39;1;0.0
1;9;40;1;0.0
1;9;41;1;0.0
1;9;42;1;0.0
1;9;43;1;0.0
1;9;44;1;0.0
1;9;45;1;0.0
1;9;46;1;0.0
1;9;47;1;0.0
1;9;48;1;0.0
1;9;49;1;0.0
1;9;50;1;0.0
1;9;51;1;0.0
1;9;52;1;0.0
1;9;53;1;0.0
1;9;54;1;0.0
1;9;55;1;0.0
1;9;56;1;0.0
1;9;57;1;0.0
1;9;58;1;0.0
1;9;59;1;0.0
1;9;60;1;0.0
1;9;61;1;0.0
1;9;62;1;0.0
1;9;63;1;0.0
1;9;64;1;0.0
1;9;65;1;0.0
1;9;66;1;0.0
1;9;67;1;0.0
1;9;68;1;0.0
1;9;69;1;0.0
1;9;70;1;0.0
1;9;71;1;0.0
1;9;72;1;0.0
1;9;73;1;0.0
1;9;74;1;0.0
1;9;75;1;0.0
1;9;76;1;0.0
1;9;77;1;0.0
1;9;78;1;0.0
1;9;79;1;0.0
1;9;80;1;0.0
1;9;81;1;0.0
1;9;82;1;0.0
1;9;83;1;0.0
1;9;84;1;0.0
1;10;21;1;0.0
1;10;22;1;0.0
1;10;23;1;0.0
1;10;24;1;0.0
1;10;25;1;0.0
1;10;26;1;0.0
1;10;27;1;0.0
1;10;28;1;0.0
1;10;29;1;0.0
1;10;30;1;0.0
1;10;31;1;0.0
1;10;32;1;0.0
1;10;33;1;0.0
1;10;34;1;0.0
1;10;35;1;0.0
1;10;36;1;0.0
1;10;37;1;0.0
1;10;38;1;0.0
1;10;39;1;0.0
1;10;40;1;0.0
1;10;41;1;0.0
1;10;42;1;0.0
1;10;43;1;0.0
1;10;44;1;0.0
1;10;45;1;0.0
1;10;46;1;0.0
1;10;47;1;0.0
1;10;48;1;0.0
1;10;49;1;0.0
1;10;50;1;0.0
1;10;51;1;0.0
1;10;52;1;0.0
1;10;53;1;0.0
1;10;54;1;0.0
1;10;55;1;0.0
1;10;56;1;0.0
1;10;57;1;0.0
1;10;58;1;0.0
1;10;59;1;0.0
1;10;60;1;0.0
1;10;61;1;0.0
1;10;62;1;0.0
1;10;63;1;0.0
1;10;64;1;0.0
1;10;65;1;0.0
1;10;66;1;0.0
1;10;67;1;0.0
1;10;68;1;0.0
1;10;69;1;0.0
1;10;70;1;0.0
1;10;71;1;0.0
1;10;72;1;0.0
1;10;73;1;0.0
1;10;74;1;0.0
1;10;75;1;0.0
1;10;76;1;0.0
1;10;77;1;0.0
1;10;78;1;0.0
1;10;79;1;0.0
1;10;80;1;0.0
1;10;81;1;0.0
1;10;82;1;0.0
1;10;83;1;0.0
1;10;84;1;0.0
1;11;21;1;0.0
1;11;22;1;0.0
1;11;23;1;0.0
1;11;24;1;0.0
1;11;25;1;0.0
1;11;26;1;0.0
1;11;27;1;0.0
1;11;28;1;0.0
1;11;29;1;0.0
1;11;30;1;0.0
1;11;31;1;0.0
1;11;32;1;0.0
1;11;33;1;0.0
1;11;34;1;0.0
1;11;35;1;0.0
1;11;36;1;0.0
1;11;37;1;0.0
1;11;38;1;0.0
1;11;39;1;0.0
1;11;40;1;0.0
1;11;41;1;0.0
1;11;42;1;0.0
1;11;43;1;0.0
1;11;44;1;0.0
1;11;45;1;0.0
1;11;46;1;0.0
1;11;47;1;0.0
1;11;48;1;0.0
1;11;49;1;0.0
1;11;50;1;0.0
1;11;51;1;0.0
1;11;52;1;0.0
1;11;53;1;0.0
1;11;54;1;0.0
1;11;55;1;0.0
1;11;56;1;0.0
1;11;57;1;0.0
1;11;58;1;0.0
1;11;59;1;0.0
1;11;60;1;0.0
1;11;61;1;0.0
1;11;62;1;0.0
1;11;63;1;0.0
1;11;64;1;0.0
1;11;65;1;0.0
1;11;66;1;0.0
1;11;67;1;0.0
1;11;68;1;0.0
1;11;69;1;0.0
1;11;70;1;0.0
1;11;71;1;0.0
1;11;72;1;0.0
1;11;73;1;0.0
1;11;74;1;0.0
1;11;75;1;0.0
1;11;76;1;0.0
1;11;77;1;0.0
1;11;78;1;0.0
1;11;79;1;0.0
1;11;80;1;0.0
1;11;81;1;0.0
1;11;82;1;0.0
1;11;83;1;0.0
1;11;84;1;0.0
1;12;21;1;0.0
1;12;22;1;0.0
1;12;23;1;0.0
1;12;24;1;0.0
1;12;25;1;0.0
1;12;26;1;0.0
1;12;27;1;0.0
1;12;28;1;0.0
1;12;29;1;0.0
1;12;30;1;0.0
1;12;31;1;0.0
1;12;32;1;0.0
1;12;33;1;0.0
1;12;34;1;0.0
1;12;35;1;0.0
1;12;36;1;0.0
1;12;37;1;0.0
1;12;38;1;0.0
1;12;39;1;0.0
1;12;40;1;0.0
1;12;41;1;0.0
1;12;42;1;0.0
1;12;43;1;0.0
1;12;44;1;0.0
1;12;45;1;0.0
1;12;46;1;0.0
1;12;47;1;0.0
1;12;48;1;0.0
1;12;49;1;0.0
1;12;50;1;0.0
1;12;51;1;0.0
1;12;52;1;0.0
1;12;53;1;0.0
1;12;54;1;0.0
1;12;55;1;0.0
1;12;56;1;0.0
1;12;57;1;0.0
1;12;58;1;0.0
1;12;59;1;0.0
1;12;60;1;0.0
1;12;61;1;0.0
1;12;62;1;0.0
1;12;63;1;0.0
1;12;64;1;0.0
1;12;65;1;0.0
1;12;66;1;0.0
1;12;67;1;0.0
1;12;68;1;0.0
1;12;69;1;0.0
1;12;70;1;0.0
1;12;71;1;0.0
1;12;72;1;0.0
1;12;73;1;0.0
1;12;74;1;0.0
1;12;75;1;0.0
1;12;76;1;0.0
1;12;77;1;0.0
1;12;78;1;0.0
1;12;79;1;0.0
1;12;80;1;0.0
1;12;81;1;0.0
1;12;82;1;0.0
1;12;83;1;0.0
1;12;84;1;0.0
1;13;21;1;0.0
1;13;22;1;0.0
1;13;23;1;0.0
1;13;24;1;0.0
1;13;25;1;0.0
1;13;26;1;0.0
1;13;27;1;0.0
1;13;28;1;0.0
1;13;29;1;0.0
1;13;30;1;0.0
1;13;31;1;0.0
1;13;32;1;0.0
1;13;33;1;0.0
1;13;34;1;0.0
1;13;35;1;0.0
1;13;36;1;0.0
1;13;37;1;0.0
1;13;38;1;0.0
1;13;39;1;0.0
1;13;40;1;0.0
1;13;41;1;0.0
1;13;42;1;0.0
1;13;43;1;0.0
1;13;44;1;0.0
1;13;45;1;0.0
1;13;46;1;0.0
1;13;47;1;0.0
1;13;48;1;0.0
1;13;49;1;0.0
1;13;50;1;0.0
1;13;51;1;0.0
1;13;52;1;0.0
1;13;53;1;0.0
1;13;54;1;0.0
1;13;55;1;0.0
1;13;56;1;0.0
1;13;57;1;0.0
1;13;58;1;0.0
1;13;59;1;0.0
1;13;60;1;0.0
1;13;61;1;0.0
1;13;62;1;0.0
1;13;63;1;0.0
1;13;64;1;0.0
1;13;65;1;0.0
1;13;66;1;0.0
1;13;67;1;0.0
1;13;68;1;0.0
1;13;69;1;0.0
1;13;70;1;0.0
1;13;71;1;0.0
1;13;72;1;0.0
1;13;73;1;0.0
1;13;74;1;0.0
1;13;75;1;0.0
1;13;76;1;0.0
1;13;77;1;0.0
1;13;78;1;0.0
1;13;79;1;0.0
1;13;80;1;0.0
1;13;81;1;0.0
1;13;82;1;0.0
1;13;83;1;0.0
1;13;84;1;0.0
1;14;21;1;0.0
1;14;22;1;0.0
1;14;23;1;0.0
1;14;24;1;0.0
1;14;25;1;0.0
1;14;26;1;0.0
1;14;27;1;0.0
1;14;28;1;0.0
1;14;29;1;0.0
1;14;30;1;0.0
1;14;31;1;0.0
1;14;32;1;0.0
1;14;33;1;0.0
1;14;34;1;0.0
1;14;35;1;0.0
1;14;36;1;0.0
1;14;37;1;0.0
1;14;38;1;0.0
1;14;39;1;0.0
1;14;40;1;0.0
1;14;41;1;0.0
1;14;42;1;0.0
1;14;43;1;0.0
1;14;44;1;0.0
1;14;45;1;0.0
1;14;46;1;0.0
1;14;47;1;0.0
1;14;48;1;0.0
1;14;49;1;0.0
1;14;50;1;0.0
1;14;51;1;0.0
1;14;52;1;0.0
1;14;53;1;0.0
1;14;54;1;0.0
1;14;55;1;0.0
1;14;56;1;0.0
1;14;57;1;0.0
1;14;58;1;0.0
1;14;59;1;0.0
1;14;60;1;0.0
1;14;61;1;0.0
1;14;62;1;0.0
1;14;63;1;0.0
1;14;64;1;0.0
1;14;65;1;0.0
1;14;66;1;0.0
1;14;67;1;0.0
1;14;68;1;0.0
1;14;69;1;0.0
1;14;70;1;0.0
1;14;71;1;0.0
1;14;72;1;0.0
1;14;73;1;0.0
1;14;74;1;0.0
1;14;75;1;0.0
1;14;76;1;0.0
1;14;77;1;0.0
1;14;78;1;0.0
1;14;79;1;0.0
1;14;80;1;0.0
1;14;81;1;0.0
1;14;82;1;0.0
1;14;83;1;0.0
1;14;84;1;0.0
1;15;21;1;0.0
1;15;22;1;0.0
1;15;23;1;0.0
1;15;24;1;0.0
1;15;25;1;0.0
1;15;26;1;0.0
1;15;27;1;0.0
1;15;28;1;0.0
1;15;29;1;0.0
1;15;30;1;0.0
1;15;31;1;0.0
1;15;32;1;0.0
1;15;33;1;0.0
1;15;34;1;0.0
1;15;35;1;0.0
1;15;36;1;0.0
1;15;37;1;0.0
1;15;38;1;0.0
1;15;39;1;0.0
1;15;40;1;0.0
1;15;41;1;0.0
1;15;42;1;0.0
1;15;43;1;0.0
1;15;44;1;0.0
1;15;45;1;0.0
1;15;46;1;0.0
1;15;47;1;0.0
1;15;48;1;0.0
1;15;49;1;0.0
1;15;50;1;0.0
1;15;51;1;0.0
1;15;52;1;0.0
1;15;53;1;0.0
1;15;54;1;0.0
1;15;55;1;0.0
1;15;56;1;0.0
1;15;57;1;0.0
1;15;58;1;0.0
1;15;59;1;0.0
1;15;60;1;0.0
1;15;61;1;0.0
1;15;62;1;0.0
1;15;63;1;0.0
1;15;64;1;0.0
1;15;65;1;0.0
1;15;66;1;0.0
1;15;67;1;0.0
1;15;68;1;0.0
1;15;69;1;0.0
1;15;70;1;0.0
1;15;71;1;0.0
1;15;72;1;0.0
1;15;73;1;0.0
1;15;74;1;0.0
1;15;75;1;0.0
1;15;76;1;0.0
1;15;77;1;5.351728767123284
1;15;78;1;0.0
1;15;79;1;0.0
1;15;80;1;0.0
1;15;81;1;0.0
1;15;82;1;0.0
1;15;83;1;0.0
1;15;84;1;0.0
1;16;21;1;0.0
1;16;22;1;0.0
1;16;23;1;0.0
1;16;24;1;0.0
1;16;25;1;0.0
1;16;26;1;0.0
1;16;27;1;0.0
1;16;28;1;0.0
1;16;29;1;0.0
1;16;30;1;0.0
1;16;31;1;0.0
1;16;32;1;0.0
1;16;33;1;0.0
1;16;34;1;0.0
1;16;35;1;0.0
1;16;36;1;0.0
1;16;37;1;0.0
1;16;38;1;0.0
1;16;39;1;0.0
1;16;40;1;0.0
1;16;41;1;0.0
1;16;42;1;0.0
1;16;43;1;0.0
1;16;44;1;0.0
1;16;45;1;0.0
1;16;46;1;0.0
1;16;47;1;0.0
1;16;48;1;0.0
1;16;49;1;0.0
1;16;50;1;0.0
1;16;51;1;0.0
1;16;52;1;0.0
1;16;53;1;0.0
1;16;54;1;0.0
1;16;55;1;0.0
1;16;56;1;0.0
1;16;57;1;0.0
1;16;58;1;0.0
1;16;59;1;0.0
1;16;60;1;0.0
1;16;61;1;0.0
1;16;62;1;0.0
1;16;63;1;0.0
1;16;64;1;0.0
1;16;65;1;0.0
1;16;66;1;0.0
1;16;67;1;0.0
1;16;68;1;0.0
1;16;69;1;0.0
1;16;70;1;0.0
1;16;71;1;0.0
1;16;72;1;0.0
1;16;73;1;0.0
1;16;74;1;0.0
1;16;75;1;0.0
1;16;76;1;0.0
1;16;77;1;0.0
1;16;78;1;0.0
1;16;79;1;0.0
1;16;80;1;0.0
1;16;81;1;0.0
1;16;82;1;0.0
1;16;83;1;0.0
1;16;84;1;0.0
1;17;21;1;5.899999999999999
1;17;22;1;0.0
1;17;23;1;0.0
1;17;24;1;0.0
1;17;25;1;5.899999999999999
1;17;26;1;0.0
1;17;27;1;0.0
1;17;28;1;0.0
1;17;29;1;2.6000000000000014
1;17;30;1;0.0
1;17;31;1;0.0
1;17;32;1;0.0
1;17;33;1;0.0
1;17;34;1;0.0
1;17;35;1;0.0
1;17;36;1;0.0
1;17;37;1;6.633767123287676
1;17;38;1;0.0
1;17;39;1;0.0
1;17;40;1;0.0
1;17;41;1;6.633767123287676
1;17;42;1;0.0
1;17;43;1;0.0
1;17;44;1;0.0
1;17;45;1;0.0
1;17;46;1;0.0
1;17;47;1;0.0
1;17;48;1;0.0
1;17;49;1;0.0
1;17;50;1;0.0
1;17;51;1;0.0
1;17;52;1;0.0
1;17;53;1;5.351728767123284
1;17;54;1;0.0
1;17;55;1;0.0
1;17;56;1;0.0
1;17;57;1;5.351728767123284
1;17;58;1;0.0
1;17;59;1;0.0
1;17;60;1;0.0
1;17;61;1;0.0
1;17;62;1;0.0
1;17;63;1;0.0
1;17;64;1;0.0
1;17;65;1;0.0
1;17;66;1;0.0
1;17;67;1;0.0
1;17;68;1;0.0
1;17;69;1;6.633767123287676
1;17;70;1;0.0
1;17;71;1;0.0
1;17;72;1;0.0
1;17;73;1;6.633767123287676
1;17;74;1;0.0
1;17;75;1;0.0
1;17;76;1;0.0
1;17;77;1;0.0
1;17;78;1;0.0
1;17;79;1;0.0
1;17;80;1;0.0
1;17;81;1;0.0
1;17;82;1;0.0
1;17;83;1;0.0
1;17;84;1;0.0
1;18;21;1;0.0
1;18;22;1;0.0
1;18;23;1;0.0
1;18;24;1;0.0
1;18;25;1;0.0
1;18;26;1;0.0
1;18;27;1;0.0
1;18;28;1;0.0
1;18;29;1;0.0
1;18;30;1;0.0
1;18;31;1;0.0
1;18;32;1;0.0
1;18;33;1;2.599999999999998
1;18;34;1;0.0
1;18;35;1;0.0
1;18;36;1;0.0
1;18;37;1;0.0
1;18;38;1;0.0
1;18;39;1;0.0
1;18;40;1;0.0
1;18;41;1;0.0
1;18;42;1;0.0
1;18;43;1;0.0
1;18;44;1;0.0
1;18;45;1;0.0
1;18;46;1;0.0
1;18;47;1;0.0
1;18;48;1;0.0
1;18;49;1;0.0
1;18;50;1;0.0
1;18;51;1;0.0
1;18;52;1;0.0
1;18;53;1;0.0
1;18;54;1;0.0
1;18;55;1;0.0
1;18;56;1;0.0
1;18;57;1;0.0
1;18;58;1;0.0
1;18;59;1;0.0
1;18;60;1;0.0
1;18;61;1;0.0
1;18;62;1;0.0
1;18;63;1;0.0
1;18;64;1;0.0
1;18;65;1;0.0
1;18;66;1;0.0
1;18;67;1;0.0
1;18;68;1;0.0
1;18;69;1;0.0
1;18;70;1;0.0
1;18;71;1;0.0
1;18;72;1;0.0
1;18;73;1;0.0
1;18;74;1;0.0
1;18;75;1;0.0
1;18;76;1;0.0
1;18;77;1;0.0
1;18;78;1;0.0
1;18;79;1;0.0
1;18;80;1;0.0
1;18;81;1;6.633767123287676
1;18;82;1;0.0
1;18;83;1;0.0
1;18;84;1;0.0
1;19;21;1;0.0
1;19;22;1;0.0
1;19;23;1;0.0
1;19;24;1;0.0
1;19;25;1;0.0
1;19;26;1;0.0
1;19;27;1;0.0
1;19;28;1;0.0
1;19;29;1;0.0
